"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"12977381","78335",1,"78335_4","78335_0600_00004","4 Rue des Moussets 78520 Limay","housenumber",0.96,1.727999,48.996289,"BANG",12,1
"12977382","78335",1,"78335_4","78335_0760_00004","4 Rue des Réservoirs 78520 Limay","housenumber",0.97,1.733192,48.996443,"BANG",12,1
"12977383","78335",1,"78335_4","78335_0280_00004","4 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.726763,48.996936,"BANG",12,1
"12977384","78335",1,"78335_4","78335_0300_00004","4 Rue Edouard Branly 78520 Limay","housenumber",0.96,1.728367,48.997386,"BANG",12,1
"12977385","78335",1,"78335_4","78335_0760_00040","40 Rue des Réservoirs 78520 Limay","housenumber",0.97,1.730403,48.997786,"BANG",12,1
"12977386","78335",1,"78335_4","78335_0280_00040","40 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.722397,49.000959,"BANG",12,1
"12977387","78335",1,"78335_4","78335_0810_00041","41 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.720127,49.005291,"BANG",12,1
"12977388","78335",1,"78335_4","78335_0740_00041","41 Rue des Regards 78520 Limay","housenumber",0.96,1.734472,48.997495,"BANG",12,1
"12977389","78335",1,"78335_4","78335_0790_00041","41 Rue de Roussettes 78520 Limay","housenumber",0.88,1.720853,49.004053,"BANG",12,1
"12977390","78335",1,"78335_4","78335_0280_00041_a","41a Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.723634,48.999537,"BANG",12,1
"12977391","78335",1,"78335_4","78335_0043_00042","42 Avenue André Lecoq 78520 Limay","housenumber",0.97,1.72429,48.997164,"BANG",12,1
"12977392","78335",1,"78335_4","78335_0760_00042","42 Rue des Réservoirs 78520 Limay","housenumber",0.97,1.730228,48.998061,"BANG",12,1
"12977393","78335",1,"78335_4","78335_0790_00042","42 Rue de Roussettes 78520 Limay","housenumber",0.88,1.720245,49.004381,"BANG",12,1
"12977394","78335",1,"78335_4","78335_0280_00042_bis","42bis Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.722234,49.00108,"BANG",12,1
"12977395","78335",1,"78335_4","78335_0810_00043","43 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.718677,49.004659,"BANG",12,1
"12977396","78335",1,"78335_4","78335_0790_00043","43 Rue de Roussettes 78520 Limay","housenumber",0.88,1.719905,49.004212,"BANG",12,1
"12977397","78335",1,"78335_4","78335_0280_00044","44 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.722149,49.001158,"BANG",12,1
"12977398","78335",1,"78335_4","78335_0810_00045","45 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.719485,49.005153,"BANG",12,1
"12977399","78335",1,"78335_4","78335_0790_00045","45 Rue de Roussettes 78520 Limay","housenumber",0.88,1.719494,49.004186,"BANG",12,1
"12977400","78335",1,"78335_4","78335_0280_00045","45 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.723577,48.999792,"BANG",12,1
"12977401","78335",1,"78335_4","78335_0810_00046","46 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.719689,49.005785,"BANG",12,1
"12977402","78335",1,"78335_4","78335_0280_00046","46 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.721991,49.001307,"BANG",12,2
"12977403","78335",1,"78335_4","78335_0810_00047","47 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.719495,49.005827,"BANG",12,2
"12977404","78335",1,"78335_4","78335_0790_00047","47 Rue de Roussettes 78520 Limay","housenumber",0.88,1.719564,49.00467,"BANG",12,1
"12977405","78335",1,"78335_4","78335_0280_00047","47 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.723469,48.999872,"BANG",12,1
"12977406","78335",1,"78335_4","78335_0620_00047","47 Rue Nationale 78520 Limay","housenumber",0.97,1.731877,48.995432,"BANG",12,1
"12977407","78335",1,"78335_4","78335_0620_00047_bis","47bis Rue Nationale 78520 Limay","housenumber",0.85,1.73192,48.995425,"BANG",12,1
"12977408","78335",1,"78335_4","78335_0810_00048","48 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.719392,49.005896,"BANG",12,1
"12977409","78335",1,"78335_4","78335_0280_00048","48 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.72174,49.001508,"BANG",12,1
"12977410","78335",1,"78335_4","78335_0280_00048_bis","48bis Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.721893,49.001393,"BANG",12,1
"12977411","78335",1,"78335_4","78335_0810_00049","49 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.71929,49.005886,"BANG",12,1
"12977412","78335",1,"78335_4","78335_0620_00049","49 Rue Nationale 78520 Limay","housenumber",0.97,1.732221,48.995554,"BANG",12,1
"12977413","78335",1,"78335_4","78335_0740_00004_a","4a Rue des Regards 78520 Limay","housenumber",0.96,1.730401,48.998509,"BANG",12,1
"12977414","78335",1,"78335_4","78335_0740_00004_b","4b Rue des Regards 78520 Limay","housenumber",0.96,1.730473,48.998618,"BANG",12,1
"12977415","78335",1,"78335_4","78335_0740_00004_c","4c Rue des Regards 78520 Limay","housenumber",0.96,1.73055,48.998732,"BANG",12,1
"12977416","78335",1,"78335_4","78335_0740_00004_d","4d Rue des Regards 78520 Limay","housenumber",0.96,1.730624,48.998847,"BANG",12,1
"12977417","78335",1,"78335_4","78335_0740_00004_e","4e Rue des Regards 78520 Limay","housenumber",0.96,1.730703,48.99897,"BANG",12,1
"12977418","78335",1,"78335_4","78335_0281_00005","5 Allée du Docteur Vinaver 78520 Limay","housenumber",0.96,1.724454,48.998468,"BANG",12,1
"12977419","78335",1,"78335_4","78335_0301_00005","5 Allée Edouard Branly 78520 Limay","housenumber",0.96,1.727678,48.997072,"BANG",12,1
"12977420","78335",1,"78335_4","78335_0556_00005","5 Allée Louise Michel 78520 Limay","housenumber",0.96,1.725052,49.001312,"BANG",12,1
"12977421","78335",1,"78335_4","78335_0078_00005","5 Chemin des Bates 78520 Limay","housenumber",0.96,1.722859,48.999894,"BANG",12,1
"12977422","78335",1,"78335_4","78335_0760_00005","5 Rue des Réservoirs 78520 Limay","housenumber",0.97,1.732737,48.99655,"BANG",12,1
"12977423","78335",1,"78335_4","78335_0810_00050","50 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.718927,49.006011,"BANG",12,1
"12977424","78335",1,"78335_4","78335_0280_00050","50 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.721826,49.00145,"BANG",12,1
"12977425","78335",1,"78335_4","78335_0810_00051","51 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.718783,49.005989,"BANG",12,1
"12977426","78335",1,"78335_4","78335_0280_00051","51 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.723086,49.000194,"BANG",12,1
"12977427","78335",1,"78335_4","78335_0620_00051","51 Rue Nationale 78520 Limay","housenumber",0.97,1.732471,48.995633,"BANG",12,1
"12977428","78335",1,"78335_4","78335_0810_00052","52 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.71854,49.006119,"BANG",12,1
"12977429","78335",1,"78335_4","78335_0280_00052_bis","52bis Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.721582,49.001642,"BANG",12,1
"12977430","78335",1,"78335_4","78335_0280_00052_ter","52ter Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.722249,49.002376,"BANG",12,1
"12977431","78335",1,"78335_4","78335_0810_00053","53 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.718556,49.006079,"BANG",12,1
"12977432","78335",1,"78335_4","78335_0620_00053","53 Rue Nationale 78520 Limay","housenumber",0.97,1.732636,48.995692,"BANG",12,1
"12977433","78335",1,"78335_4","78335_0280_00054","54 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.72145,49.001739,"BANG",12,1
"12977434","78335",1,"78335_4","78335_0810_00055","55 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.718093,49.006213,"BANG",12,1
"12977435","78335",1,"78335_4","78335_0280_00055","55 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.722829,49.000405,"BANG",12,1
"12977436","78335",1,"78335_4","78335_0620_00055","55 Rue Nationale 78520 Limay","housenumber",0.97,1.732825,48.995767,"BANG",12,1
"12977437","78335",1,"78335_4","78335_0280_00056","56 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.721616,49.002227,"BANG",12,1
"12977438","78335",1,"78335_4","78335_0043_00057","57 Avenue André Lecoq 78520 Limay","housenumber",0.97,1.723667,48.997568,"BANG",12,1
"12977439","78335",1,"78335_4","78335_0280_00057","57 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.722743,49.000499,"BANG",12,1
"12977440","78335",1,"78335_4","78335_0620_00057","57 Rue Nationale 78520 Limay","housenumber",0.97,1.732779,48.995741,"BANG",12,1
"12977441","78335",1,"78335_4","78335_0280_00058","58 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.721081,49.001989,"BANG",12,1
"12977442","78335",1,"78335_4","78335_0280_00059","59 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.722615,49.000604,"BANG",12,1
"12977443","78335",1,"78335_4","78335_0620_00059","59 Rue Nationale 78520 Limay","housenumber",0.97,1.73289,48.995779,"BANG",12,2
"12977444","78335",1,"78335_4","78335_0281_00006","6 Allée du Docteur Vinaver 78520 Limay","housenumber",0.96,1.723931,48.998552,"BANG",12,1
"12977445","78335",1,"78335_4","78335_0043_00006","6 Avenue André Lecoq 78520 Limay","housenumber",0.97,1.726229,48.993733,"BANG",12,4
"12977446","78335",1,"78335_4","78335_0810_00006","6 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.724189,49.003519,"BANG",12,1
"12977447","78335",1,"78335_4","78335_0415_00006","6 Chemin des Gloriettes 78520 Limay","housenumber",0.96,1.725536,49.00266,"BANG",12,1
"12977448","78335",1,"78335_4","78335_0740_00006","6 Rue des Regards 78520 Limay","housenumber",0.96,1.730841,48.998979,"BANG",12,1
"12977449","78335",1,"78335_4","78335_0790_00006","6 Rue de Roussettes 78520 Limay","housenumber",0.88,1.724763,49.002386,"BANG",12,1
"12977450","78335",1,"78335_4","78335_0280_00006","6 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.726704,48.99701,"BANG",12,1
"12977451","78335",1,"78335_4","78335_0300_00006","6 Rue Edouard Branly 78520 Limay","housenumber",0.96,1.728172,48.997438,"BANG",12,1
"12977452","78335",1,"78335_4","78335_0796_00006","6 Rue Saint Aubin 78520 Limay","housenumber",0.96,1.730293,48.995461,"BANG",12,2
"12977453","78335",1,"78335_4","78335_0610_00006","6 Sente des Moussets 78520 Limay","housenumber",0.96,1.729665,48.998408,"BANG",12,1
"12977454","78335",1,"78335_4","78335_0043_00060","60 Avenue André Lecoq 78520 Limay","housenumber",0.97,1.723164,48.998663,"BANG",12,1
"12977455","78335",1,"78335_4","78335_0810_00060","60 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.717699,49.006456,"BANG",12,1
"12977456","78335",1,"78335_4","78335_0280_00060","60 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.720928,49.002113,"BANG",12,1
"12977457","78335",1,"78335_4","78335_0043_00061","61 Avenue André Lecoq 78520 Limay","housenumber",0.97,1.72342,48.99787,"BANG",12,1
"12977458","78335",1,"78335_4","78335_0810_00061","61 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.717603,49.006405,"BANG",12,1
"12977459","78335",1,"78335_4","78335_0280_00061","61 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.722488,49.000714,"BANG",12,1
"12977460","78335",1,"78335_4","78335_0810_00062","62 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.717368,49.006571,"BANG",12,1
"12977461","78335",1,"78335_4","78335_0280_00062","62 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.720671,49.002304,"BANG",12,1
"12977462","78335",1,"78335_4","78335_0043_00063","63 Avenue André Lecoq 78520 Limay","housenumber",0.97,1.723315,48.998015,"BANG",12,1
"12977463","78335",1,"78335_4","78335_0280_00064","64 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.720532,49.002436,"BANG",12,1
"12977464","78335",1,"78335_4","78335_0280_00064_bis","64bis Rue du Docteur Vinaver 78520 Limay","housenumber",0.88,1.720787,49.002637,"BANG",12,1
"12977465","78335",1,"78335_4","78335_0043_00066","66 Avenue André Lecoq 78520 Limay","housenumber",0.97,1.722605,48.999213,"BANG",12,1
"12977466","78335",1,"78335_4","78335_0280_00066","66 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.720452,49.002491,"BANG",12,1
"12977467","78335",1,"78335_4","78335_0043_00067","67 Avenue André Lecoq 78520 Limay","housenumber",0.97,1.722986,48.998428,"BANG",12,1
"12977468","78335",1,"78335_4","78335_0280_00067","67 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.722313,49.000875,"BANG",12,1
"12977469","78335",1,"78335_4","78335_0280_00069","69 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.722091,49.001017,"BANG",12,1
"12977470","78335",1,"78335_4","78335_0281_00007","7 Allée du Docteur Vinaver 78520 Limay","housenumber",0.96,1.724288,48.998376,"BANG",12,1
"12977471","78335",1,"78335_4","78335_0301_00007","7 Allée Edouard Branly 78520 Limay","housenumber",0.96,1.727613,48.997101,"BANG",12,1
"12977472","78335",1,"78335_4","78335_0078_00007","7 Chemin des Bates 78520 Limay","housenumber",0.96,1.723026,48.999984,"BANG",12,1
"12977473","78335",1,"78335_4","78335_0415_00007","7 Chemin des Gloriettes 78520 Limay","housenumber",0.96,1.724863,49.00366,"BANG",12,2
"12977474","78335",1,"78335_4","78335_0790_00007","7 Rue de Roussettes 78520 Limay","housenumber",0.88,1.724918,49.002328,"BANG",12,1
"12977475","78335",1,"78335_4","78335_0300_00007","7 Rue Edouard Branly 78520 Limay","housenumber",0.96,1.727639,48.997498,"BANG",12,1
"12977476","78335",1,"78335_4","78335_0796_00007","7 Rue Saint Aubin 78520 Limay","housenumber",0.96,1.730498,48.99557,"BANG",12,1
"12977477","78335",1,"78335_4","78335_0043_00072","72 Avenue André Lecoq 78520 Limay","housenumber",0.97,1.722509,48.999335,"BANG",12,1
"12977478","78335",1,"78335_4","78335_0280_00073","73 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.721729,49.001138,"BANG",12,1
"12977479","78335",1,"78335_4","78335_0043_00074","74 Avenue André Lecoq 78520 Limay","housenumber",0.97,1.722137,48.999786,"BANG",12,2
"12977480","78335",1,"78335_4","78335_0280_00074","74 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.720335,49.002708,"BANG",12,1
"12977481","78335",1,"78335_4","78335_0280_00075","75 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.721583,49.001401,"BANG",12,1
"12977482","78335",1,"78335_4","78335_0280_00076","76 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.720206,49.002696,"BANG",12,1
"12977483","78335",1,"78335_4","78335_0078_00078","78 Chemin des Bates 78520 Limay","housenumber",0.96,1.722381,49.000027,"BANG",12,1
"12977484","78335",1,"78335_4","78335_0740_00007_bis","7bis Rue des Regards 78520 Limay","housenumber",0.96,1.731415,48.998391,"BANG",12,1
"12977485","78335",1,"78335_4","78335_0280_00007_bis","7bis Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.726639,48.996991,"BANG",12,1
"12977486","78335",1,"78335_4","78335_0810_00008","8 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.723932,49.003617,"BANG",12,1
"12977487","78335",1,"78335_4","78335_0415_00008","8 Chemin des Gloriettes 78520 Limay","housenumber",0.96,1.725495,49.002794,"BANG",12,1
"12977488","78335",1,"78335_4","78335_0600_00008","8 Rue des Moussets 78520 Limay","housenumber",0.96,1.728583,48.996619,"BANG",12,1
"12977489","78335",1,"78335_4","78335_0740_00008","8 Rue des Regards 78520 Limay","housenumber",0.96,1.730623,48.998478,"BANG",12,1
"12977490","78335",1,"78335_4","78335_0280_00008","8 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.726608,48.997135,"BANG",12,1
"12977491","78335",1,"78335_4","78335_0300_00008","8 Rue Edouard Branly 78520 Limay","housenumber",0.96,1.727773,48.997548,"BANG",12,1
"12977492","78335",1,"78335_4","78335_0796_00008","8 Rue Saint Aubin 78520 Limay","housenumber",0.96,1.730216,48.995524,"BANG",12,1
"12977493","78335",1,"78335_4","78335_0610_00008","8 Sente des Moussets 78520 Limay","housenumber",0.96,1.729743,48.998577,"BANG",12,1
"12977494","78335",1,"78335_4","78335_0600_00008_bis","8bis Rue des Moussets 78520 Limay","housenumber",0.96,1.728735,48.996673,"BANG",12,2
"12977495","78335",1,"78335_4","78335_0600_00008_ter","8ter Rue des Moussets 78520 Limay","housenumber",0.96,1.728776,48.996761,"BANG",12,2
"12977496","78335",1,"78335_4","78335_0280_00080","80 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.720012,49.002874,"BANG",12,1
"12977497","78335",1,"78335_4","78335_0280_00084","84 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.719736,49.003106,"BANG",12,1
"12977498","78335",1,"78335_4","78335_0280_00084_bis","84bis Rue du Docteur Vinaver 78520 Limay","housenumber",0.88,1.719585,49.003234,"BANG",12,3
"12977499","78335",1,"78335_4","78335_0280_00084_ter","84ter Rue du Docteur Vinaver 78520 Limay","housenumber",0.88,1.719435,49.003419,"BANG",12,2
"12977500","78335",1,"78335_4","78335_0280_00086","86 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.719081,49.003709,"BANG",12,1
"12977501","78335",1,"78335_4","78335_0760_00008_bis","8bis Rue des Réservoirs 78520 Limay","housenumber",0.97,1.732818,48.996621,"BANG",12,1
"12977502","78335",1,"78335_4","78335_0281_00009","9 Allée du Docteur Vinaver 78520 Limay","housenumber",0.96,1.724133,48.998292,"BANG",12,1
"12977503","78335",1,"78335_4","78335_0556_00009","9 Allée Louise Michel 78520 Limay","housenumber",0.96,1.724456,49.001392,"BANG",12,1
"12977504","78335",1,"78335_4","78335_0810_00009","9 Chemin de Saint Sauveur 78520 Limay","housenumber",0.97,1.724432,49.003363,"BANG",12,1
"12977505","78335",1,"78335_4","78335_0415_00009","9 Chemin des Gloriettes 78520 Limay","housenumber",0.96,1.724615,49.003821,"BANG",12,1
"12977506","78335",1,"78335_4","78335_0600_00009","9 Rue des Moussets 78520 Limay","housenumber",0.96,1.728709,48.997,"BANG",12,1
"12977507","78335",1,"78335_4","78335_0760_00009","9 Rue des Réservoirs 78520 Limay","housenumber",0.97,1.731485,48.996695,"BANG",12,1
"12977508","78335",1,"78335_4","78335_0790_00009","9 Rue de Roussettes 78520 Limay","housenumber",0.88,1.724713,49.002378,"BANG",12,1
"12977509","78335",1,"78335_4","78335_0300_00009","9 Rue Edouard Branly 78520 Limay","housenumber",0.96,1.726846,48.997664,"BANG",12,1
"12977510","78335",1,"78335_4","78335_0760_00009_d","9d Rue des Réservoirs 78520 Limay","housenumber",0.97,1.731623,48.996786,"BANG",12,1
"12977511","78335",1,"78335_4","78335_0043_00091","91 Avenue André Lecoq 78520 Limay","housenumber",0.97,1.722308,48.999271,"BANG",12,1
"12977512","78335",1,"78335_4","78335_0280_00091","91 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.72055,49.002251,"BANG",12,1
"12977513","78335",1,"78335_4","78335_0280_00092","92 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.718755,49.003936,"BANG",12,1
"12977514","78335",1,"78335_4","78335_0280_00096","96 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.718622,49.004034,"BANG",12,1
"12977515","78335",1,"78335_4","78335_0280_00097","97 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.720116,49.002651,"BANG",12,1
"12977516","78335",1,"78335_4","78335_0280_00098","98 Rue du Docteur Vinaver 78520 Limay","housenumber",0.97,1.718533,49.004093,"BANG",12,1
"12977517","78335",1,"78335_4","78335_0043_00099","99 Avenue André Lecoq 78520 Limay","housenumber",0.97,1.721375,48.999685,"BANG",12,1
"12977518","78335",1,"78335_4","78335_0760_00009_b","9b Rue des Réservoirs 78520 Limay","housenumber",0.86,1.732024,48.996771,"BANG",12,1
"12977519","78335",1,"78335_4","78335_0760_00009_c","9c Rue des Réservoirs 78520 Limay","housenumber",0.97,1.731782,48.99677,"BANG",12,1
"12977520","78335",1,"78335_5","78335_0364_00001","1 Allée des Fauvettes 78520 Limay","housenumber",0.96,1.746807,48.998841,"BANG",12,1
"12977521","78335",1,"78335_5","78335_0787_00001","1 Allée des Rouges Gorges 78520 Limay","housenumber",0.96,1.74685,48.999382,"BANG",12,1
"12977522","78335",1,"78335_5","78335_0505_00001","1 Allee Jean Francois Mouret 78520 Limay","housenumber",0.96,1.745595,49.000834,"BANG",12,1
"12977523","78335",1,"78335_5","78335_0555_00001","1 Allée Louis Lumière 78520 Limay","housenumber",0.96,1.746366,48.994922,"BANG",12,5
"12977524","78335",1,"78335_5","78335_0362_00001","1 Impasse Faraday 78520 Limay","housenumber",0.96,1.745217,48.996622,"BANG",12,1
"12977525","78335",1,"78335_5","78335_0074_00001","1 Rue des Bas Croms 78520 Limay","housenumber",0.96,1.74757,48.99845,"BANG",12,2
"12977526","78335",1,"78335_5","78335_0175_00001","1 Rue des Chantes Coqs 78520 Limay","housenumber",0.88,1.747902,48.998706,"BANG",12,1
"12977527","78335",1,"78335_5","78335_0334_00001","1 Rue des Essarts 78520 Limay","housenumber",0.96,1.746258,48.998757,"BANG",12,1
"12977528","78335",1,"78335_5","78335_0595_00001","1 Rue des Hautes Meunières 78520 Limay","housenumber",0.96,1.744547,48.994634,"BANG",12,3
"12977529","78335",1,"78335_5","78335_0235_00001","1 Rue du Commandant Bouchet 78520 Limay","housenumber",0.62,1.744039,48.994104,"BANG",12,2
"12977530","78335",1,"78335_5","78335_0591_00010","10 Allée des Mésanges 78520 Limay","housenumber",0.96,1.747502,48.999815,"BANG",12,1
"12977531","78335",1,"78335_5","78335_0505_00010","10 Allee Jean Francois Mouret 78520 Limay","housenumber",0.96,1.746287,49.000891,"BANG",12,4
"12977532","78335",1,"78335_5","78335_0915_00010","10 Allée Volta 78520 Limay","housenumber",0.96,1.744645,48.994998,"BANG",12,5
"12977533","78335",1,"78335_5","78335_0509_00010","10 Avenue Jean Francois Mouret 78520 Limay","housenumber",0.96,1.746461,48.998823,"BANG",12,12
"12977534","78335",1,"78335_5","78335_0362_00010","10 Impasse Faraday 78520 Limay","housenumber",0.96,1.744375,48.996741,"BANG",12,1
"12977535","78335",1,"78335_5","78335_0334_00010","10 Rue des Essarts 78520 Limay","housenumber",0.96,1.746141,48.999209,"BANG",12,1
"12977536","78335",1,"78335_5","78335_0235_00010","10 Rue du Commandant Bouchet 78520 Limay","housenumber",0.63,1.746511,48.993267,"BANG",12,7
"12977537","78335",1,"78335_5","78335_0591_00011","11 Allée des Mésanges 78520 Limay","housenumber",0.96,1.747492,48.999937,"BANG",12,1
"12977538","78335",1,"78335_5","78335_0074_00011","11 Rue des Bas Croms 78520 Limay","housenumber",0.96,1.74879,48.998475,"BANG",12,3
"12977539","78335",1,"78335_5","78335_0175_00011","11 Rue des Chantes Coqs 78520 Limay","housenumber",0.88,1.74812,48.999289,"BANG",12,2
"12977540","78335",1,"78335_5","78335_0334_00011","11 Rue des Essarts 78520 Limay","housenumber",0.96,1.74558,48.998882,"BANG",12,1
"12977541","78335",1,"78335_5","78335_0595_00011","11 Rue des Hautes Meunières 78520 Limay","housenumber",0.96,1.746708,48.994733,"BANG",12,7
"12977542","78335",1,"78335_5","78335_0235_00011","11 Rue du Commandant Bouchet 78520 Limay","housenumber",0.63,1.746398,48.993517,"BANG",12,11
"12977543","78335",1,"78335_5","78335_0915_00012","12 Allée Volta 78520 Limay","housenumber",0.96,1.745413,48.995691,"BANG",12,6
"12977544","78335",1,"78335_5","78335_0044_00012","12 Impasse Ampere 78520 Limay","housenumber",0.67,1.745707,48.997953,"BANG",12,1
"12977545","78335",1,"78335_5","78335_0334_00012","12 Rue des Essarts 78520 Limay","housenumber",0.96,1.746255,48.999306,"BANG",12,1
"12977546","78335",1,"78335_5","78335_0235_00012","12 Rue du Commandant Bouchet 78520 Limay","housenumber",0.63,1.746049,48.993591,"BANG",12,14
"12977547","78335",1,"78335_5","78335_0915_00013","13 Allée Volta 78520 Limay","housenumber",0.96,1.746019,48.995878,"BANG",12,4
"12977548","78335",1,"78335_5","78335_0175_00013","13 Rue des Chantes Coqs 78520 Limay","housenumber",0.88,1.748172,48.999363,"BANG",12,1
"12977549","78335",1,"78335_5","78335_0334_00013","13 Rue des Essarts 78520 Limay","housenumber",0.96,1.745629,48.999009,"BANG",12,1
"12977550","78335",1,"78335_5","78335_0915_00014","14 Allée Volta 78520 Limay","housenumber",0.96,1.745614,48.995646,"BANG",12,2
"12977551","78335",1,"78335_5","78335_0509_00014","14 Avenue Jean Francois Mouret 78520 Limay","housenumber",0.96,1.746982,49.000769,"BANG",12,1
"12977552","78335",1,"78335_5","78335_0334_00014","14 Rue des Essarts 78520 Limay","housenumber",0.96,1.745836,48.99935,"BANG",12,1
"12977553","78335",1,"78335_5","78335_0467_00014","14 Rue Jean Jacques Rousseau 78520 Limay","housenumber",0.96,1.744448,48.999853,"BANG",12,1
"12977554","78335",1,"78335_5","78335_0915_00015","15 Allée Volta 78520 Limay","housenumber",0.96,1.746019,48.995878,"BANG",12,3
"12977555","78335",1,"78335_5","78335_0175_00015","15 Rue des Chantes Coqs 78520 Limay","housenumber",0.88,1.748265,48.999176,"BANG",12,1
"12977556","78335",1,"78335_5","78335_0334_00015","15 Rue des Essarts 78520 Limay","housenumber",0.96,1.745678,48.999152,"BANG",12,1
"12977557","78335",1,"78335_5","78335_0334_00016","16 Rue des Essarts 78520 Limay","housenumber",0.96,1.745905,48.999533,"BANG",12,1
"12977558","78335",1,"78335_5","78335_0467_00016","16 Rue Jean Jacques Rousseau 78520 Limay","housenumber",0.96,1.744786,48.999907,"BANG",12,1
"12977559","78335",1,"78335_5","78335_0334_00017","17 Rue des Essarts 78520 Limay","housenumber",0.96,1.745733,48.999308,"BANG",12,1
"12977560","78335",1,"78335_5","78335_0044_00018","18 Impasse Ampere 78520 Limay","housenumber",0.67,1.746127,48.998104,"BANG",12,1
"12977561","78335",1,"78335_5","78335_0334_00018","18 Rue des Essarts 78520 Limay","housenumber",0.96,1.745933,48.999614,"BANG",12,1
"12977562","78335",1,"78335_5","78335_0467_00018","18 Rue Jean Jacques Rousseau 78520 Limay","housenumber",0.96,1.744639,49.000055,"BANG",12,1
"12977563","78335",1,"78335_5","78335_0175_00019","19 Rue des Chantes Coqs 78520 Limay","housenumber",0.88,1.748584,48.999126,"BANG",12,1
"12977564","78335",1,"78335_5","78335_0334_00019","19 Rue des Essarts 78520 Limay","housenumber",0.96,1.745782,48.99943,"BANG",12,1
"12977565","78335",1,"78335_5","78335_0467_00019","19 Rue Jean Jacques Rousseau 78520 Limay","housenumber",0.96,1.744293,48.999912,"BANG",12,1
"12977566","78335",1,"78335_5","78335_0364_00002","2 Allée des Fauvettes 78520 Limay","housenumber",0.96,1.746779,48.99876,"BANG",12,1
"12977567","78335",1,"78335_5","78335_0591_00002","2 Allée des Mésanges 78520 Limay","housenumber",0.96,1.746747,48.999787,"BANG",12,2
