"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"4300406","33058",1,"33058_1","33058_63q7r4_00005","5 Residence Tarrega 33390 Blaye","housenumber",0.96,-0.652133,45.125644,"BANG",3,2
"4300407","33058",1,"33058_1","33058_0410_00050","50 Rue Saint-romain 33390 Blaye","housenumber",0.96,-0.660904,45.129853,"BANG",3,1
"4300408","33058",1,"33058_1","33058_63q7r4_00050","50 Residence Tarrega 33390 Blaye","housenumber",0.96,-0.651062,45.125181,"BANG",3,1
"4300409","33058",1,"33058_1","33058_0198_00051","51 Rue Jaufré Rudel 33390 Blaye","housenumber",0.96,-0.659691,45.124071,"BANG",3,2
"4300410","33058",1,"33058_1","33058_0040_00051","51 Cours Bacalan 33390 Blaye","housenumber",0.96,-0.660424,45.121139,"BANG",3,1
"4300411","33058",1,"33058_1","33058_0010_00051","51 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.84,-0.662845,45.124504,"BANG",3,2
"4300412","33058",1,"33058_1","33058_63q7r4_00051","51 Residence Tarrega 33390 Blaye","housenumber",0.96,-0.651636,45.12544,"BANG",3,1
"4300413","33058",1,"33058_1","33058_0010_00052","52 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.84,-0.662865,45.124341,"BANG",3,1
"4300414","33058",1,"33058_1","33058_0020_00052","52 Rue André Lafon 33390 Blaye","housenumber",0.96,-0.656288,45.12567,"BANG",3,2
"4300415","33058",1,"33058_1","33058_0198_00052","52 Rue Jaufré Rudel 33390 Blaye","housenumber",0.96,-0.659433,45.123812,"BANG",3,1
"4300416","33058",1,"33058_1","33058_63q7r4_00052","52 Residence Tarrega 33390 Blaye","housenumber",0.96,-0.651089,45.124966,"BANG",3,1
"4300417","33058",1,"33058_1","33058_0198_00053","53 Rue Jaufré Rudel 33390 Blaye","housenumber",0.96,-0.659432,45.123983,"BANG",3,5
"4300418","33058",1,"33058_1","33058_0010_00053","53 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.84,-0.662818,45.124443,"BANG",3,2
"4300419","33058",1,"33058_1","33058_63q7r4_00053","53 Residence Tarrega 33390 Blaye","housenumber",0.96,-0.651905,45.125222,"BANG",3,1
"4300420","33058",1,"33058_1","33058_0198_00054","54 Rue Jaufré Rudel 33390 Blaye","housenumber",0.96,-0.659057,45.123507,"BANG",3,4
"4300421","33058",1,"33058_1","33058_0010_00054","54 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.84,-0.662841,45.124266,"BANG",3,1
"4300422","33058",1,"33058_1","33058_0020_00054","54 Rue André Lafon 33390 Blaye","housenumber",0.96,-0.655656,45.125476,"BANG",3,1
"4300423","33058",1,"33058_1","33058_63q7r4_00054","54 Residence Tarrega 33390 Blaye","housenumber",0.96,-0.651264,45.124924,"BANG",3,1
"4300424","33058",1,"33058_1","33058_0020_00054_bis","54bis Rue André Lafon 33390 Blaye","housenumber",0.96,-0.6556,45.125451,"BANG",3,1
"4300425","33058",1,"33058_1","33058_0198_00056","56 Rue Jaufré Rudel 33390 Blaye","housenumber",0.96,-0.658489,45.123068,"BANG",3,18
"4300426","33058",1,"33058_1","33058_0010_00056","56 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.84,-0.662824,45.124208,"BANG",3,3
"4300427","33058",1,"33058_1","33058_0410_00056","56 Rue Saint-romain 33390 Blaye","housenumber",0.96,-0.660789,45.130065,"BANG",3,1
"4300428","33058",1,"33058_1","33058_0040_00057","57 Cours Bacalan 33390 Blaye","housenumber",0.96,-0.660213,45.120984,"BANG",3,1
"4300429","33058",1,"33058_1","33058_0010_00057","57 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.84,-0.662776,45.124329,"BANG",3,1
"4300430","33058",1,"33058_1","33058_63q7r4_00057","57 Residence Tarrega 33390 Blaye","housenumber",0.96,-0.651775,45.124977,"BANG",3,1
"4300431","33058",1,"33058_1","33058_0020_00058","58 Rue André Lafon 33390 Blaye","housenumber",0.96,-0.655679,45.125088,"BANG",3,1
"4300432","33058",1,"33058_1","33058_63q7r4_00058","58 Residence Tarrega 33390 Blaye","housenumber",0.96,-0.651976,45.124997,"BANG",3,1
"4300433","33058",1,"33058_1","33058_0040_00059","59 Cours Bacalan 33390 Blaye","housenumber",0.96,-0.660115,45.120889,"BANG",3,1
"4300434","33058",1,"33058_1","33058_0010_00059","59 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.84,-0.662761,45.124265,"BANG",3,3
"4300435","33058",1,"33058_1","33058_63q7r4_00059","59 Residence Tarrega 33390 Blaye","housenumber",0.96,-0.652229,45.124786,"BANG",3,1
"4300436","33058",1,"33058_1","33058_a020_00006","6 Cite Tauzin 33390 Blaye","housenumber",0.96,-0.655478,45.124651,"BANG",3,2
"4300437","33058",1,"33058_1","33058_dte9g6_00006","6 Cite le Gaufrond 33390 Blaye","housenumber",0.96,-0.656334,45.122773,"BANG",3,1
"4300438","33058",1,"33058_1","33058_0500_00006","6 Cours Vauban 33390 Blaye","housenumber",0.96,-0.663335,45.126812,"BANG",3,2
"4300439","33058",1,"33058_1","33058_0217_00006","6 Cours de Lattre de Tassigny 33390 Blaye","housenumber",0.95,-0.662562,45.128075,"BANG",3,1
"4300440","33058",1,"33058_1","33058_0010_00006","6 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.83,-0.662588,45.12612,"BANG",3,1
"4300441","33058",1,"33058_1","33058_0030_00006","6 Rue André Lamandé 33390 Blaye","housenumber",0.96,-0.662183,45.126733,"BANG",3,1
"4300442","33058",1,"33058_1","33058_0350_00006","6 Rue Prémayac 33390 Blaye","housenumber",0.96,-0.663762,45.126017,"BANG",3,1
"4300443","33058",1,"33058_1","33058_0375_00006","6 Rue Roland 33390 Blaye","housenumber",0.95,-0.660979,45.131138,"BANG",3,1
"4300444","33058",1,"33058_1","33058_0410_00006","6 Rue Saint-romain 33390 Blaye","housenumber",0.96,-0.662069,45.128131,"BANG",3,1
"4300445","33058",1,"33058_1","33058_0420_00006","6 Rue Saint-sauveur 33390 Blaye","housenumber",0.96,-0.662513,45.127108,"BANG",3,1
"4300446","33058",1,"33058_1","33058_0450_00006","6 Rue Sainte-marguerite 33390 Blaye","housenumber",0.95,-0.659939,45.126825,"BANG",3,1
"4300447","33058",1,"33058_1","33058_0480_00006","6 Rue Urbain Albouy 33390 Blaye","housenumber",0.96,-0.659715,45.12868,"BANG",3,1
"4300448","33058",1,"33058_1","33058_0280_00006","6 Rue du Marché 33390 Blaye","housenumber",0.96,-0.662408,45.127296,"BANG",3,1
"4300449","33058",1,"33058_1","33058_63q7r4_00006","6 Residence Tarrega 33390 Blaye","housenumber",0.96,-0.652362,45.125689,"BANG",3,1
"4300450","33058",1,"33058_1","33058_0520_00006_bis","6bis Rue Yves Delor 33390 Blaye","housenumber",0.86,-0.660434,45.127216,"BANG",3,2
"4300451","33058",1,"33058_1","33058_0020_00060","60 Rue André Lafon 33390 Blaye","housenumber",0.96,-0.655118,45.125377,"BANG",3,1
"4300452","33058",1,"33058_1","33058_0410_00060","60 Rue Saint-romain 33390 Blaye","housenumber",0.96,-0.660705,45.130217,"BANG",3,1
"4300453","33058",1,"33058_1","33058_0040_00061","61 Cours Bacalan 33390 Blaye","housenumber",0.96,-0.660083,45.120849,"BANG",3,1
"4300454","33058",1,"33058_1","33058_63q7r4_00061","61 Residence Tarrega 33390 Blaye","housenumber",0.96,-0.652175,45.125002,"BANG",3,1
"4300455","33058",1,"33058_1","33058_0410_00062","62 Rue Saint-romain 33390 Blaye","housenumber",0.96,-0.660677,45.130273,"BANG",3,2
"4300456","33058",1,"33058_1","33058_63q7r4_00062","62 Residence Tarrega 33390 Blaye","housenumber",0.96,-0.651991,45.125154,"BANG",3,2
"4300457","33058",1,"33058_1","33058_0020_00063","63 Rue André Lafon 33390 Blaye","housenumber",0.96,-0.653736,45.125551,"BANG",3,1
"4300458","33058",1,"33058_1","33058_0040_00063","63 Cours Bacalan 33390 Blaye","housenumber",0.96,-0.660005,45.120778,"BANG",3,1
"4300459","33058",1,"33058_1","33058_0010_00063","63 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.84,-0.662747,45.124205,"BANG",3,1
"4300460","33058",1,"33058_1","33058_63q7r4_00063","63 Residence Tarrega 33390 Blaye","housenumber",0.96,-0.652359,45.125339,"BANG",3,2
"4300461","33058",1,"33058_1","33058_0020_00064","64 Rue André Lafon 33390 Blaye","housenumber",0.96,-0.65408,45.125124,"BANG",3,1
"4300462","33058",1,"33058_1","33058_0020_00064_bis","64bis Rue André Lafon 33390 Blaye","housenumber",0.96,-0.654229,45.125324,"BANG",3,1
"4300463","33058",1,"33058_1","33058_0020_00065","65 Rue André Lafon 33390 Blaye","housenumber",0.96,-0.653479,45.125363,"BANG",3,1
"4300464","33058",1,"33058_1","33058_0040_00065","65 Cours Bacalan 33390 Blaye","housenumber",0.96,-0.659846,45.120631,"BANG",3,1
"4300465","33058",1,"33058_1","33058_0010_00065","65 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.84,-0.662729,45.124136,"BANG",3,1
"4300466","33058",1,"33058_1","33058_0410_00065","65 Rue Saint-romain 33390 Blaye","housenumber",0.96,-0.660597,45.130502,"BANG",3,1
"4300467","33058",1,"33058_1","33058_0020_00066","66 Rue André Lafon 33390 Blaye","housenumber",0.96,-0.653702,45.125151,"BANG",3,1
"4300468","33058",1,"33058_1","33058_0040_00067","67 Cours Bacalan 33390 Blaye","housenumber",0.96,-0.65959,45.120386,"BANG",3,1
"4300469","33058",1,"33058_1","33058_0010_00067","67 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.84,-0.662713,45.124075,"BANG",3,1
"4300470","33058",1,"33058_1","33058_0020_00067","67 Rue André Lafon 33390 Blaye","housenumber",0.96,-0.653162,45.125306,"BANG",3,1
"4300471","33058",1,"33058_1","33058_0020_00068","68 Rue André Lafon 33390 Blaye","housenumber",0.96,-0.652616,45.124636,"BANG",3,1
"4300472","33058",1,"33058_1","33058_0010_00069","69 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.84,-0.6627,45.124013,"BANG",3,3
"4300473","33058",1,"33058_1","33058_0020_00069","69 Rue André Lafon 33390 Blaye","housenumber",0.96,-0.653052,45.125098,"BANG",3,2
"4300474","33058",1,"33058_1","33058_0020_00007","7 Rue André Lafon 33390 Blaye","housenumber",0.96,-0.660375,45.126725,"BANG",3,3
"4300475","33058",1,"33058_1","33058_0513_00007","7 Rue Voltaire 33390 Blaye","housenumber",0.5,-0.653089,45.138141,"BANG",3,1
"4300476","33058",1,"33058_1","33058_dte9g6_00007","7 Cite le Gaufrond 33390 Blaye","housenumber",0.96,-0.656367,45.122542,"BANG",3,1
"4300477","33058",1,"33058_1","33058_0500_00007","7 Cours Vauban 33390 Blaye","housenumber",0.96,-0.663214,45.126984,"BANG",3,1
"4300478","33058",1,"33058_1","33058_0170_00007","7 Place de la Halle 33390 Blaye","housenumber",0.96,-0.662254,45.12551,"BANG",3,1
"4300479","33058",1,"33058_1","33058_0197_00007","7 Rue Jean Jacques Rousseau 33390 Blaye","housenumber",0.95,-0.660275,45.127387,"BANG",3,1
"4300480","33058",1,"33058_1","33058_0290_00007","7 Rue Neuve 33390 Blaye","housenumber",0.96,-0.663242,45.125997,"BANG",3,2
"4300481","33058",1,"33058_1","33058_0430_00007","7 Rue Saint-simon 33390 Blaye","housenumber",0.96,-0.663911,45.124697,"BANG",3,1
"4300482","33058",1,"33058_1","33058_0420_00007","7 Rue Saint-sauveur 33390 Blaye","housenumber",0.96,-0.662611,45.126974,"BANG",3,2
"4300483","33058",1,"33058_1","33058_63q7r4_00007","7 Residence Tarrega 33390 Blaye","housenumber",0.96,-0.652456,45.125675,"BANG",3,1
"4300484","33058",1,"33058_1","33058_a020_00007","7 Cite Tauzin 33390 Blaye","housenumber",0.6,-0.655535,45.124455,"BANG",3,1
"4300485","33058",1,"33058_1","33058_0010_00071","71 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.84,-0.662685,45.123948,"BANG",3,1
"4300486","33058",1,"33058_1","33058_0010_00073","73 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.96,-0.662685,45.123881,"BANG",3,2
"4300487","33058",1,"33058_1","33058_0040_00073","73 Cours Bacalan 33390 Blaye","housenumber",0.96,-0.659244,45.12005,"BANG",3,5
"4300488","33058",1,"33058_1","33058_0020_00074","74 Rue André Lafon 33390 Blaye","housenumber",0.96,-0.651257,45.124392,"BANG",3,1
"4300489","33058",1,"33058_1","33058_0040_00075","75 Cours Bacalan 33390 Blaye","housenumber",0.96,-0.659111,45.119921,"BANG",3,1
"4300490","33058",1,"33058_1","33058_0010_00075","75 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.84,-0.662719,45.123812,"BANG",3,1
"4300491","33058",1,"33058_1","33058_0020_00076","76 Rue André Lafon 33390 Blaye","housenumber",0.96,-0.651158,45.124376,"BANG",3,6
"4300492","33058",1,"33058_1","33058_0040_00077","77 Cours Bacalan 33390 Blaye","housenumber",0.96,-0.658736,45.119544,"BANG",3,1
"4300493","33058",1,"33058_1","33058_0020_00077","77 Rue André Lafon 33390 Blaye","housenumber",0.96,-0.650922,45.124477,"BANG",3,2
"4300494","33058",1,"33058_1","33058_0010_00079","79 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.96,-0.66282,45.123638,"BANG",3,2
"4300495","33058",1,"33058_1","33058_0346_00008","8 Chemin de la Porte Royale 33390 Blaye","housenumber",0.95,-0.664208,45.131576,"BANG",3,1
"4300496","33058",1,"33058_1","33058_dte9g6_00008","8 Cite le Gaufrond 33390 Blaye","housenumber",0.96,-0.65619,45.122696,"BANG",3,1
"4300497","33058",1,"33058_1","33058_0340_00008","8 Cours du Port 33390 Blaye","housenumber",0.96,-0.664027,45.125894,"BANG",3,1
"4300498","33058",1,"33058_1","33058_0030_00008","8 Rue André Lamandé 33390 Blaye","housenumber",0.96,-0.661976,45.12703,"BANG",3,1
"4300499","33058",1,"33058_1","33058_0290_00008","8 Rue Neuve 33390 Blaye","housenumber",0.96,-0.66327,45.12596,"BANG",3,1
"4300500","33058",1,"33058_1","33058_0298_00008","8 Rue Paul Raboutet 33390 Blaye","housenumber",0.96,-0.662644,45.131456,"BANG",3,1
"4300501","33058",1,"33058_1","33058_0350_00008","8 Rue Prémayac 33390 Blaye","housenumber",0.96,-0.663754,45.125963,"BANG",3,1
"4300502","33058",1,"33058_1","33058_0375_00008","8 Rue Roland 33390 Blaye","housenumber",0.95,-0.66156,45.131389,"BANG",3,1
"4300503","33058",1,"33058_1","33058_0410_00008","8 Rue Saint-romain 33390 Blaye","housenumber",0.96,-0.662042,45.128182,"BANG",3,1
"4300504","33058",1,"33058_1","33058_0420_00008","8 Rue Saint-sauveur 33390 Blaye","housenumber",0.96,-0.662595,45.127077,"BANG",3,1
"4300505","33058",1,"33058_1","33058_0430_00008","8 Rue Saint-simon 33390 Blaye","housenumber",0.96,-0.663856,45.124537,"BANG",3,1
"4300506","33058",1,"33058_1","33058_0520_00008","8 Rue Yves Delor 33390 Blaye","housenumber",0.95,-0.66007,45.127041,"BANG",3,1
"4300507","33058",1,"33058_1","33058_0110_00008","8 Rue du Docteur Boutin 33390 Blaye","housenumber",0.95,-0.65682,45.125085,"BANG",3,3
"4300508","33058",1,"33058_1","33058_63q7r4_00008","8 Residence Tarrega 33390 Blaye","housenumber",0.96,-0.652546,45.125663,"BANG",3,1
"4300509","33058",1,"33058_1","33058_0198_00008","8 Rue Jaufré Rudel 33390 Blaye","housenumber",0.96,-0.662591,45.126359,"BANG",3,1
"4300510","33058",1,"33058_1","33058_0040_00085","85 Cours Bacalan 33390 Blaye","housenumber",0.96,-0.657865,45.118979,"BANG",3,2
"4300511","33058",1,"33058_1","33058_0040_00087","87 Cours Bacalan 33390 Blaye","housenumber",0.96,-0.657916,45.118723,"BANG",3,1
"4300512","33058",1,"33058_1","33058_0010_00009","9 Rue de l’Abbe Bellemer 33390 Blaye","housenumber",0.96,-0.662607,45.125851,"BANG",3,2
"4300513","33058",1,"33058_1","33058_0310_00009","9 Avenue Paul Tardy 33390 Blaye","housenumber",0.95,-0.660177,45.128498,"BANG",3,1
"4300514","33058",1,"33058_1","33058_0248_00009","9 Chemin de la Lune 33390 Blaye","housenumber",0.95,-0.655966,45.124253,"BANG",3,1
"4300515","33058",1,"33058_1","33058_dte9g6_00009","9 Cite le Gaufrond 33390 Blaye","housenumber",0.96,-0.656054,45.122774,"BANG",3,1
"4300516","33058",1,"33058_1","33058_0340_00009","9 Cours du Port 33390 Blaye","housenumber",0.96,-0.664084,45.125791,"BANG",3,1
"4300517","33058",1,"33058_1","33058_0198_00009","9 Rue Jaufré Rudel 33390 Blaye","housenumber",0.81,-0.66256,45.126377,"BANG",3,1
"4300518","33058",1,"33058_1","33058_0197_00009","9 Rue Jean Jacques Rousseau 33390 Blaye","housenumber",0.95,-0.660242,45.127454,"BANG",3,1
"4300519","33058",1,"33058_1","33058_0375_00009","9 Rue Roland 33390 Blaye","housenumber",0.95,-0.661925,45.131477,"BANG",3,2
"4300520","33058",1,"33058_1","33058_0410_00009","9 Rue Saint-romain 33390 Blaye","housenumber",0.96,-0.662019,45.128281,"BANG",3,2
"4300521","33058",1,"33058_1","33058_0490_00009","9 Rue Urbain Chasseloup 33390 Blaye","housenumber",0.96,-0.660168,45.123925,"BANG",3,2
"4300522","33058",1,"33058_1","33058_0280_00009","9 Rue du Marché 33390 Blaye","housenumber",0.96,-0.662566,45.127733,"BANG",3,2
"4300523","33058",1,"33058_1","33058_a020_00009","9 Cite Tauzin 33390 Blaye","housenumber",0.6,-0.655498,45.124136,"BANG",3,1
"4300524","33058",1,"33058_1","33058_0040_00091","91 Cours Bacalan 33390 Blaye","housenumber",0.96,-0.657667,45.118477,"BANG",3,1
"4300525","33058",1,"33058_1","33058_0040_00093","93 Cours Bacalan 33390 Blaye","housenumber",0.96,-0.657477,45.118279,"BANG",3,1
"4300526","33058",1,"33058_1","33058_0128","Rue Enrico Fermi 33390 Blaye","street",0.49,-0.644183,45.125711,"BANG",3,1
"4300527","33058",1,"33058_1","33058_A055","Résidence le Clos de Melissende 33390 Blaye","street",0.51,-0.655906,45.118857,"BANG",3,3
"4300528","33058",1,"33058_1","33058_0513","Rue Voltaire 33390 Blaye","street",0.47,-0.652797,45.137817,"BANG",3,1
"4300529","33058",1,"33058_1","33058_0109","Allee de la Poudriere 33390 Blaye","street",0.95,-0.666819,45.128026,"BANG",3,1
"4300530","33058",1,"33058_1","33058_0248","Chemin de la Lune 33390 Blaye","street",0.95,-0.657101,45.124412,"BANG",3,1
"4300531","33058",1,"33058_1","33058_0080","Place de la Citadelle 33390 Blaye","street",0.61,-0.663626,45.126396,"BANG",3,2
"4300532","33058",1,"33058_1","33058_0217","Cours de Lattre de Tassigny 33390 Blaye","street",0.95,-0.662475,45.128228,"BANG",3,1
"4300533","33058",1,"33058_1","33058_0490","Rue Urbain Chasseloup 33390 Blaye","street",0.96,-0.661052,45.123533,"BANG",3,1
"4300534","33058",1,"33058_1","33058_A020","Cite Tauzin 33390 Blaye","street",0.59,-0.654965,45.124256,"BANG",3,1
"4300535","33058",1,"33058_1","33058_0098","Rue du Commandant Merle 33390 Blaye","street",0.95,-0.666613,45.128412,"BANG",3,1
"4300536","33058",1,"33058_1","33058_0110","Rue du Docteur Boutin 33390 Blaye","street",0.95,-0.657603,45.12508,"BANG",3,1
"4300537","33058",1,"33058_1","33058_63q7r4","Residence Tarrega 33390 Blaye","street",0.96,-0.652126,45.125738,"BANG",3,4
"4300538","33058",1,"33058_2","33058_a061_00001","1 Clos Lamartine 33390 Blaye","housenumber",0.86,-0.657454,45.130139,"BANG",3,2
"4300539","33058",1,"33058_2","33058_tbtt3p_00001","1 Impasse Colinet 33390 Blaye","housenumber",0.92,-0.653571,45.138491,"BANG",3,1
"4300540","33058",1,"33058_2","33058B052D","Touvent Ouest 33390 Blaye","street",0.92,-0.654259,45.126674,"BANON",3,1
"4300541","33058",1,"33058_2","33058_lhb1r9_00001","1 Rue de Verdun 33390 Blaye","housenumber",0.75,-0.651329,45.13441,"BANG",3,1
"4300542","33058",1,"33058_2","33058_8bwyzl_00001","1 Chemin de Perissolles 33390 Blaye","housenumber",0.87,-0.653682,45.139361,"BANG",3,1
"4300543","33058",1,"33058_2","33058_a007_00001","1 Cite Cap de Haut 33390 Blaye","housenumber",0.96,-0.660317,45.140225,"BANG",3,1
"4300544","33058",1,"33058_2","33058_a018_00001","1 Cite Paulin 33390 Blaye","housenumber",0.96,-0.653113,45.131361,"BANG",3,1
"4300545","33058",1,"33058_2","33058_a030_00001","1 Cite Touvent 33390 Blaye","housenumber",0.96,-0.652015,45.127449,"BANG",3,1
"4300546","33058",1,"33058_2","BANO_330580199G_1","1 Rue Joseph Taillasson 33390 Blaye","housenumber",0.57,-0.662307,45.131818,"BANOG",3,1
"4300547","33058",1,"33058_2","33058_0043_00001","1 Rue Becquerel 33390 Blaye","housenumber",0.58,-0.647928,45.124135,"BANG",3,1
"4300548","33058",1,"33058_2","33058_0177_00001","1 Rue Henri Dunant 33390 Blaye","housenumber",0.95,-0.657606,45.128102,"BANG",3,2
"4300549","33058",1,"33058_2","33058_0160_00001","1 Rue Lucien Grosperrin 33390 Blaye","housenumber",0.96,-0.661469,45.127951,"BANG",3,1
"4300550","33058",1,"33058_2","33058_0156_00001","1 Rue Olympe de Gouges 33390 Blaye","housenumber",0.96,-0.655646,45.128018,"BANG",3,1
"4300551","33058",1,"33058_2","33058_gyhd92_00001","1 Cite Edouard Dore 33390 Blaye","housenumber",0.66,-0.647851,45.127427,"BANG",3,2
"4300552","33058",1,"33058_2","33058_0151","Rue Georges Sand 33390 Blaye","street",0.95,-0.649776,45.132761,"BANG",3,7
"4300553","33058",1,"33058_2","33058_b016_00001_bis","1bis Colinet Nord 33390 Blaye","housenumber",0.92,-0.655546,45.138152,"BANG",3,2
"4300554","33058",1,"33058_2","33058_a061_00010","10 Clos Lamartine 33390 Blaye","housenumber",0.87,-0.657418,45.130367,"BANG",3,1
"4300555","33058",1,"33058_2","33058_0176_00010","10 Rue Adelaïde Hautval 33390 Blaye","housenumber",0.96,-0.654417,45.127763,"BANG",3,1
"4300556","33058",1,"33058_2","33058_tbtt3p","Impasse Colinet 33390 Blaye","street",0.91,-0.653429,45.138305,"BANN",3,2
"4300557","33058",1,"33058_2","33058_0156_00010","10 Rue Olympe de Gouges 33390 Blaye","housenumber",0.85,-0.655562,45.127941,"BANG",3,1
"4300558","33058",1,"33058_2","33058_lhb1r9_00010","10 Rue de Verdun 33390 Blaye","housenumber",0.95,-0.651213,45.133815,"BANG",3,4
"4300559","33058",1,"33058_2","33058_0503_00010","10 Rue Simone Veil 33390 Blaye","housenumber",0.48,-0.658202,45.1222,"BANG",3,1
"4300560","33058",1,"33058_2","33058_a007_00010","10 Cite Cap de Haut 33390 Blaye","housenumber",0.96,-0.661986,45.140828,"BANG",3,1
"4300561","33058",1,"33058_2","33058_a018_00010","10 Cite Paulin 33390 Blaye","housenumber",0.96,-0.653113,45.131888,"BANG",3,1
"4300562","33058",1,"33058_2","33058_a030_00010","10 Cite Touvent 33390 Blaye","housenumber",0.96,-0.653156,45.126813,"BANG",3,1
"4300563","33058",1,"33058_2","33058_amib8z_00010","10 Cite du General Patton 33390 Blaye","housenumber",0.96,-0.656534,45.127466,"BANG",3,1
"4300564","33058",1,"33058_2","33058_0213_00010","10 Rue Lamartine 33390 Blaye","housenumber",0.96,-0.657553,45.129487,"BANG",3,1
"4300565","33058",1,"33058_2","33058_0250_00010","10 Rue des Maçons 33390 Blaye","housenumber",0.96,-0.660607,45.130585,"BANG",3,1
"4300566","33058",1,"33058_2","33058_gyhd92_00010","10 Cite Edouard Dore 33390 Blaye","housenumber",0.66,-0.649384,45.127361,"BANG",3,1
"4300567","33058",1,"33058_2","33058_A018","Cite Paulin 33390 Blaye","street",0.96,-0.65341,45.13277,"BANG",3,5
"4300568","33058",1,"33058_2","33058_0180_00100","100 Rue de l'Hôpital 33390 Blaye","housenumber",0.97,-0.659059,45.134606,"BANG",3,1
"4300569","33058",1,"33058_2","33058_0180_00102","102 Rue de l'Hôpital 33390 Blaye","housenumber",0.97,-0.658842,45.134771,"BANG",3,2
"4300570","33058",1,"33058_2","33058_0180_00104","104 Rue de l'Hôpital 33390 Blaye","housenumber",0.97,-0.658697,45.134885,"BANG",3,1
"4300571","33058",1,"33058_2","33058_0180_00104_bis","104bis Rue de l'Hôpital 33390 Blaye","housenumber",0.97,-0.658633,45.134935,"BANG",3,1
"4300572","33058",1,"33058_2","33058_0180_00105","105 Rue de l'Hôpital 33390 Blaye","housenumber",0.97,-0.656465,45.136784,"BANG",3,1
"4300573","33058",1,"33058_2","33058_0180_00106","106 Rue de l'Hôpital 33390 Blaye","housenumber",0.97,-0.658574,45.134958,"BANG",3,2
"4300574","33058",1,"33058_2","33058_0180_00107","107 Rue de l'Hôpital 33390 Blaye","housenumber",0.97,-0.656247,45.136838,"BANG",3,2
"4300575","33058",1,"33058_2","33058_0180_00108","108 Rue de l'Hôpital 33390 Blaye","housenumber",0.97,-0.658303,45.135181,"BANG",3,3
"4300576","33058",1,"33058_2","33058_0176_00011","11 Rue Adelaïde Hautval 33390 Blaye","housenumber",0.96,-0.652523,45.127674,"BANG",3,14
"4300577","33058",1,"33058_2","33058_B051","Touvent Est 33390 Blaye","street",0.95,-0.649838,45.127368,"BANN",3,1
"4300578","33058",1,"33058_2","33058_0503_00011","11 Rue Simone Veil 33390 Blaye","housenumber",0.48,-0.65839,45.122879,"BANG",3,2
"4300579","33058",1,"33058_2","33058_amib8z_00011","11 Cite du General Patton 33390 Blaye","housenumber",0.96,-0.656411,45.127634,"BANG",3,1
"4300580","33058",1,"33058_2","33058_0108_00011","11 Route de la Croisette 33390 Blaye","housenumber",0.96,-0.648936,45.124248,"BANG",3,2
"4300581","33058",1,"33058_2","33058_0493","Rue du Groupe Scolaire Andre Vallaeys 33390 Blaye","street",0.54,-0.656812,45.12836,"BANN",3,1
"4300582","33058",1,"33058_2","33058_0160_00011","11 Rue Lucien Grosperrin 33390 Blaye","housenumber",0.96,-0.660983,45.128167,"BANG",3,1
"4300583","33058",1,"33058_2","33058_a030_00011","11 Cite Touvent 33390 Blaye","housenumber",0.74,-0.653155,45.126973,"BANG",3,12
"4300584","33058",1,"33058_2","33058_0250_00011","11 Rue des Maçons 33390 Blaye","housenumber",0.96,-0.660183,45.13107,"BANG",3,1
"4300585","33058",1,"33058_2","33058_gyhd92_00011","11 Cite Edouard Dore 33390 Blaye","housenumber",0.66,-0.649426,45.127299,"BANG",3,2
"4300586","33058",1,"33058_2","33058_0250_00011_bis","11bis Rue des Maçons 33390 Blaye","housenumber",0.5,-0.660248,45.131411,"BANG",3,2
"4300587","33058",1,"33058_2","33058_0180_00110","110 Rue de l'Hôpital 33390 Blaye","housenumber",0.97,-0.658008,45.135375,"BANG",3,1
"4300588","33058",1,"33058_2","33058_b016_00012","12 Colinet Nord 33390 Blaye","housenumber",0.92,-0.655546,45.138152,"BANG",3,1
"4300589","33058",1,"33058_2","33058_0175_00012","12 Avenue Haussmann 33390 Blaye","housenumber",0.96,-0.656943,45.131439,"BANG",3,2
"4300590","33058",1,"33058_2","33058_a007_00012","12 Cite Cap de Haut 33390 Blaye","housenumber",0.96,-0.662359,45.141191,"BANG",3,1
"4300591","33058",1,"33058_2","33058_a005_00012","12 Cite du Monteil 33390 Blaye","housenumber",0.78,-0.657431,45.128359,"BANG",3,1
