"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"12183214","75113",2,"75113_16","75113_4763_00105","105 Avenue d'Ivry 75013 Paris","housenumber",0.64,2.361399,48.82534,"BANG",71,1
"12183215","75113",1,"75113_16","75113_2015_00106","106 Avenue de Choisy 75013 Paris","housenumber",0.98,2.360664,48.825456,"BANG",71,1
"12183216","75113",1,"75113_16","75113_4763_00107","107 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.36128,48.8254,"BANG",71,2
"12183217","75113",1,"75113_16","75113_4763_00108","108 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.360971,48.825816,"BANG",71,5
"12183218","75113",2,"75113_16","75113_4763_00109","109 Avenue d'Ivry 75013 Paris","housenumber",0.64,2.361181,48.825449,"BANG",71,1
"12183219","75113",1,"75113_16","75113_0735_00011","11 Impasse Baudricourt 75013 Paris","housenumber",0.97,2.361858,48.825633,"BANG",71,25
"12183220","75113",1,"75113_16","75113_3855_00011","11 Rue des Frères d'Astier de la Vigerie 75013 Paris","housenumber",0.97,2.36284,48.823876,"BANG",71,13
"12183221","75113",1,"75113_16","75113_4763_00110","110 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.360788,48.825907,"BANG",71,7
"12183222","75113",1,"75113_16","75113_2015_00110","110 Avenue de Choisy 75013 Paris","housenumber",0.98,2.360514,48.825645,"BANG",71,7
"12183223","75113",1,"75113_16","75113_4763_00111","111 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.361045,48.825518,"BANG",71,3
"12183224","75113",1,"75113_16","75113_9337_00111","111 Rue de Tolbiac 75013 Paris","housenumber",0.98,2.363333,48.826494,"BANG",71,4
"12183225","75113",1,"75113_16","75113_4763_00112","112 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.360635,48.825984,"BANG",71,3
"12183226","75113",1,"75113_16","75113_4763_00113","113 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.360906,48.825587,"BANG",71,4
"12183227","75113",2,"75113_16","75113_4763_00115","115 Avenue d'Ivry 75013 Paris","housenumber",0.64,2.360801,48.82564,"BANG",71,1
"12183228","75113",1,"75113_16","75113_9337_00116","116 Rue de Tolbiac 75013 Paris","housenumber",0.98,2.360996,48.826382,"BANG",71,3
"12183229","75113",1,"75113_16","75113_4763_00117","117 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.360678,48.825702,"BANG",71,3
"12183230","75113",1,"75113_16","75113_9337_00118","118 Rue de Tolbiac 75013 Paris","housenumber",0.98,2.360787,48.826354,"BANG",71,37
"12183231","75113",1,"75113_16","75113_4763_00119","119 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.360604,48.825739,"BANG",71,3
"12183232","75113",1,"75113_16","75113_2015_00120","120 Avenue de Choisy 75013 Paris","housenumber",0.98,2.359844,48.826534,"BANG",71,7
"12183233","75113",1,"75113_16","75113_9337_00120","120 Rue de Tolbiac 75013 Paris","housenumber",0.98,2.36053,48.82632,"BANG",71,2
"12183234","75113",1,"75113_16","75113_4763_00121","121 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.360519,48.825782,"BANG",71,8
"12183235","75113",1,"75113_16","75113_9337_00122","122 Rue de Tolbiac 75013 Paris","housenumber",0.98,2.360288,48.826287,"BANG",71,1
"12183236","75113",1,"75113_16","75113_2015_00124","124 Avenue de Choisy 75013 Paris","housenumber",0.98,2.359739,48.826668,"BANG",71,1
"12183237","75113",1,"75113_16","75113_9337_00125","125 Rue de Tolbiac 75013 Paris","housenumber",0.98,2.361665,48.826271,"BANG",71,5
"12183238","75113",1,"75113_16","75113_2015_00126","126 Avenue de Choisy 75013 Paris","housenumber",0.98,2.359685,48.826736,"BANG",71,16
"12183239","75113",1,"75113_16","75113_9337_00127","127 Rue de Tolbiac 75013 Paris","housenumber",0.98,2.36133,48.826225,"BANG",71,9
"12183240","75113",2,"75113_16","75113_9337_00129_b","129b Rue de Tolbiac 75013 Paris","housenumber",0.87,2.360848,48.826161,"BANG",71,16
"12183241","75113",1,"75113_16","75113_3855_00013","13 Rue des Frères d'Astier de la Vigerie 75013 Paris","housenumber",0.97,2.362618,48.823774,"BANG",71,11
"12183242","75113",1,"75113_16","75113_9337_00131","131 Rue de Tolbiac 75013 Paris","housenumber",0.98,2.360688,48.826139,"BANG",71,5
"12183243","75113",1,"75113_16","75113_9337_00133","133 Rue de Tolbiac 75013 Paris","housenumber",0.98,2.36054,48.826119,"BANG",71,3
"12183244","75113",1,"75113_16","75113_3855_00014","14 Rue des Frères d'Astier de la Vigerie 75013 Paris","housenumber",0.97,2.362422,48.823928,"BANG",71,12
"12183245","75113",1,"75113_16","75113_3855_00015","15 Rue des Frères d'Astier de la Vigerie 75013 Paris","housenumber",0.97,2.362377,48.823764,"BANG",71,7
"12183246","75113",1,"75113_16","75113_2860_00015","15 Rue du Docteur Magnan 75013 Paris","housenumber",0.97,2.361206,48.826896,"BANG",71,7
"12183247","75113",1,"75113_16","75113_3855_00016","16 Rue des Frères d'Astier de la Vigerie 75013 Paris","housenumber",0.97,2.362256,48.823931,"BANG",71,12
"12183248","75113",1,"75113_16","75113_2860_00017","17 Rue du Docteur Magnan 75013 Paris","housenumber",0.97,2.360966,48.826781,"BANG",71,8
"12183249","75113",1,"75113_16","75113_0115_00002","2 Place Albert Londres 75013 Paris","housenumber",0.97,2.363135,48.824202,"BANG",71,33
"12183250","75113",1,"75113_16","75113_2860_00020","20 Rue du Docteur Magnan 75013 Paris","housenumber",0.97,2.360601,48.826795,"BANG",71,10
"12183251","75113",1,"75113_16","75113_2860_00022","22 Rue du Docteur Magnan 75013 Paris","housenumber",0.97,2.360433,48.826713,"BANG",71,8
"12183252","75113",1,"75113_16","75113_2860_00024","24 Rue du Docteur Magnan 75013 Paris","housenumber",0.97,2.360099,48.826553,"BANG",71,16
"12183253","75113",1,"75113_16","75113_0574_00003","3 Rue Aumont 75013 Paris","housenumber",0.97,2.36156,48.826123,"BANG",71,8
"12183254","75113",1,"75113_16","75113_0735_00004","4 Impasse Baudricourt 75013 Paris","housenumber",0.97,2.362337,48.825506,"BANG",71,14
"12183255","75113",1,"75113_16","75113_0115_00004","4 Place Albert Londres 75013 Paris","housenumber",0.97,2.363046,48.824243,"BANG",71,23
"12183256","75113",1,"75113_16","75113_0574_00005","5 Rue Aumont 75013 Paris","housenumber",0.97,2.361464,48.825965,"BANG",71,14
"12183257","75113",1,"75113_16","75113_2015_00056","56 Avenue de Choisy 75013 Paris","housenumber",0.98,2.362572,48.823103,"BANG",71,13
"12183258","75113",1,"75113_16","75113_2015_00058","58 Avenue de Choisy 75013 Paris","housenumber",0.98,2.362432,48.823204,"BANG",71,37
"12183259","75113",1,"75113_16","75113_0115_00006","6 Place Albert Londres 75013 Paris","housenumber",0.97,2.362932,48.824216,"BANG",71,21
"12183260","75113",1,"75113_16","75113_0736_00060","60 Rue Baudricourt 75013 Paris","housenumber",0.98,2.36296,48.825882,"BANG",71,7
"12183261","75113",1,"75113_16","75113_2015_00062","62 Avenue de Choisy 75013 Paris","housenumber",0.98,2.362275,48.823405,"BANG",71,12
"12183262","75113",1,"75113_16","75113_0736_00062","62 Rue Baudricourt 75013 Paris","housenumber",0.98,2.362877,48.825772,"BANG",71,6
"12183263","75113",1,"75113_16","75113_2015_00064","64 Avenue de Choisy 75013 Paris","housenumber",0.98,2.362186,48.823518,"BANG",71,17
"12183264","75113",1,"75113_16","75113_0736_00064","64 Rue Baudricourt 75013 Paris","housenumber",0.98,2.36276,48.825618,"BANG",71,6
"12183265","75113",1,"75113_16","75113_0736_00068","68 Rue Baudricourt 75013 Paris","housenumber",0.98,2.362545,48.825271,"BANG",71,1
"12183266","75113",1,"75113_16","75113_0574_00007","7 Rue Aumont 75013 Paris","housenumber",0.97,2.361334,48.82586,"BANG",71,4
"12183267","75113",1,"75113_16","75113_2015_00072","72 Avenue de Choisy 75013 Paris","housenumber",0.98,2.361802,48.824008,"BANG",71,5
"12183268","75113",2,"75113_16","75113_2015_00078","78 Avenue de Choisy 75013 Paris","housenumber",0.98,2.361643,48.82421,"BANG",71,2
"12183269","75113",2,"75113_16","75113_0736_00078","78 Rue Baudricourt 75013 Paris","housenumber",0.87,2.362251,48.824714,"BANG",71,4
"12183270","75113",1,"75113_16","75113_0735_00008","8 Impasse Baudricourt 75013 Paris","housenumber",0.97,2.362095,48.825647,"BANG",71,11
"12183271","75113",2,"75113_16","75113_0574_00008","8 Rue Aumont 75013 Paris","housenumber",0.58,2.361095,48.825807,"BANG",71,5
"12183272","75113",1,"75113_16","75113_2015_00080","80 Avenue de Choisy 75013 Paris","housenumber",0.98,2.361561,48.824315,"BANG",71,2
"12183273","75113",1,"75113_16","75113_0736_00080","80 Rue Baudricourt 75013 Paris","housenumber",0.98,2.36224,48.824623,"BANG",71,5
"12183274","75113",1,"75113_16","75113_2015_00082","82 Avenue de Choisy 75013 Paris","housenumber",0.98,2.361493,48.824401,"BANG",71,4
"12183275","75113",1,"75113_16","75113_0736_00082","82 Rue Baudricourt 75013 Paris","housenumber",0.98,2.362167,48.824515,"BANG",71,5
"12183276","75113",1,"75113_16","75113_0736_00083","83 Rue Baudricourt 75013 Paris","housenumber",0.98,2.362407,48.824508,"BANG",71,9
"12183277","75113",1,"75113_16","75113_2015_00084","84 Avenue de Choisy 75013 Paris","housenumber",0.98,2.361422,48.824491,"BANG",71,8
"12183278","75113",1,"75113_16","75113_0736_00084","84 Rue Baudricourt 75013 Paris","housenumber",0.98,2.362141,48.824383,"BANG",71,6
"12183279","75113",1,"75113_16","75113_2015_00086","86 Avenue de Choisy 75013 Paris","housenumber",0.98,2.361336,48.8246,"BANG",71,11
"12183280","75113",1,"75113_16","75113_0736_00086","86 Rue Baudricourt 75013 Paris","housenumber",0.98,2.362088,48.824258,"BANG",71,3
"12183281","75113",1,"75113_16","75113_0736_00087","87 Rue Baudricourt 75013 Paris","housenumber",0.98,2.362299,48.824256,"BANG",71,3
"12183282","75113",1,"75113_16","75113_4763_00088","88 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.36225,48.825176,"BANG",71,3
"12183283","75113",1,"75113_16","75113_2015_00088","88 Avenue de Choisy 75013 Paris","housenumber",0.98,2.361252,48.824707,"BANG",71,13
"12183284","75113",1,"75113_16","75113_3855_00009","9 Rue des Frères d'Astier de la Vigerie 75013 Paris","housenumber",0.97,2.363016,48.823918,"BANG",71,16
"12183285","75113",1,"75113_16","75113_4763_00090","90 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.362133,48.825234,"BANG",71,5
"12183286","75113",1,"75113_16","75113_2015_00090","90 Avenue de Choisy 75013 Paris","housenumber",0.98,2.361226,48.824818,"BANG",71,8
"12183287","75113",1,"75113_16","75113_4763_00092","92 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.361926,48.825338,"BANG",71,4
"12183288","75113",1,"75113_16","75113_2015_00092","92 Avenue de Choisy 75013 Paris","housenumber",0.98,2.361168,48.824912,"BANG",71,6
"12183289","75113",1,"75113_16","75113_4763_00093","93 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.362274,48.824901,"BANG",71,2
"12183290","75113",1,"75113_16","75113_4763_00094","94 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.361823,48.825389,"BANG",71,5
"12183291","75113",1,"75113_16","75113_2015_00094","94 Avenue de Choisy 75013 Paris","housenumber",0.98,2.361065,48.824945,"BANG",71,7
"12183292","75113",1,"75113_16","75113_4763_00097","97 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.362054,48.825011,"BANG",71,10
"12183293","75113",1,"75113_16","75113_2015_00098","98 Avenue de Choisy 75013 Paris","housenumber",0.98,2.360967,48.82507,"BANG",71,2
"12183294","75113",1,"75113_16","75113_4763_00099","99 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.361903,48.825087,"BANG",71,5
"12183295","75113",2,"75113_16","75113_4763_00099_b","99b Avenue d'Ivry 75013 Paris","housenumber",0.58,2.361784,48.825147,"BANG",71,5
"12183296","75113",1,"75113_17","75113_4844_00047","47 Rue du Javelot 75013 Paris","housenumber",0.98,2.365283,48.824747,"BANG",71,306
"12183297","75113",1,"75113_17","75113_2804_00050","50 Rue du Disque 75013 Paris","housenumber",0.97,2.363826,48.824581,"BANG",71,285
"12183298","75113",1,"75113_17","75113_4844_00061","61 Rue du Javelot 75013 Paris","housenumber",0.98,2.364626,48.825668,"BANG",71,1
"12183299","75113",1,"75113_17","75113_4844_00065","65 Rue du Javelot 75013 Paris","housenumber",0.98,2.364464,48.825964,"BANG",71,108
"12183300","75113",1,"75113_17","75113_4844_00070","70 Rue du Javelot 75013 Paris","housenumber",0.98,2.364391,48.826331,"BANG",71,154
"12183301","75113",1,"75113_17","75113_4844_00075","75 Rue du Javelot 75013 Paris","housenumber",0.98,2.363891,48.826141,"BANG",71,150
"12183302","75113",1,"75113_18","75113_4844_00017","17 Rue du Javelot 75013 Paris","housenumber",0.98,2.365846,48.82553,"BANG",71,483
"12183303","75113",2,"75113_18","75113_2804_00022","22 Rue du Disque 75013 Paris","housenumber",0.62,2.366038,48.824223,"BANG",71,1
"12183304","75113",1,"75113_18","75113_4844_00027","27 Rue du Javelot 75013 Paris","housenumber",0.98,2.366388,48.825133,"BANG",71,305
"12183305","75113",1,"75113_18","75113_4844_00032","32 Rue du Javelot 75013 Paris","housenumber",0.98,2.366334,48.824767,"BANG",71,353
"12183306","75113",2,"75113_18","75113_4844","Rue du Javelot 75013 Paris","street",0.55,2.365313,48.825423,"BANN",71,1
"12183307","75113",1,"75113_19","75113_9654_00010","10 Place de Vénétie 75013 Paris","housenumber",0.97,2.364958,48.821337,"BANG",71,45
"12183308","75113",1,"75113_19","75113_1807_00011","11 Rue Charles Bertheau 75013 Paris","housenumber",0.97,2.363794,48.822905,"BANG",71,6
"12183309","75113",1,"75113_19","75113_9654_00012","12 Place de Vénétie 75013 Paris","housenumber",0.97,2.365095,48.821368,"BANG",71,83
"12183310","75113",1,"75113_19","75113_1807_00019","19 Rue Charles Bertheau 75013 Paris","housenumber",0.97,2.363177,48.82257,"BANG",71,6
"12183311","75113",1,"75113_19","75113_2015_00020","20 Avenue de Choisy 75013 Paris","housenumber",0.98,2.363859,48.821466,"BANG",71,97
"12183312","75113",1,"75113_19","75113_2015_00022","22 Avenue de Choisy 75013 Paris","housenumber",0.98,2.363748,48.821607,"BANG",71,87
"12183313","75113",1,"75113_19","75113_1807_00022","22 Rue Charles Bertheau 75013 Paris","housenumber",0.97,2.363536,48.822924,"BANG",71,7
"12183314","75113",1,"75113_19","75113_1807_00026","26 Rue Charles Bertheau 75013 Paris","housenumber",0.97,2.363387,48.822835,"BANG",71,5
"12183315","75113",1,"75113_19","75113_4880_00003","3 Rue Jean Dunand 75013 Paris","housenumber",0.97,2.364051,48.822841,"BANG",71,25
"12183316","75113",1,"75113_19","75113_7552_00030","30 Rue de la Pointe d'Ivry 75013 Paris","housenumber",0.97,2.363642,48.822358,"BANG",71,15
"12183317","75113",1,"75113_19","75113_2015_00032","32 Avenue de Choisy 75013 Paris","housenumber",0.98,2.363191,48.822237,"BANG",71,2
"12183318","75113",1,"75113_19","75113_2015_00034","34 Avenue de Choisy 75013 Paris","housenumber",0.98,2.363138,48.822304,"BANG",71,4
"12183319","75113",1,"75113_19","75113_2015_00036","36 Avenue de Choisy 75013 Paris","housenumber",0.98,2.363086,48.822371,"BANG",71,3
"12183320","75113",1,"75113_19","75113_2015_00004_b","4b Avenue de Choisy 75013 Paris","housenumber",0.87,2.364557,48.820577,"BANG",71,1
"12183321","75113",1,"75113_19","75113_9654_00005","5 Place de Vénétie 75013 Paris","housenumber",0.97,2.364365,48.821776,"BANG",71,125
"12183322","75113",1,"75113_19","75113_4763_00051","51 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.365429,48.823322,"BANG",71,6
"12183323","75113",1,"75113_19","75113_2015_00052","52 Avenue de Choisy 75013 Paris","housenumber",0.98,2.362725,48.822906,"BANG",71,16
"12183324","75113",1,"75113_19","75113_2015_00054","54 Avenue de Choisy 75013 Paris","housenumber",0.98,2.362659,48.822991,"BANG",71,19
"12183325","75113",1,"75113_19","75113_4763_00055","55 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.365202,48.823436,"BANG",71,13
"12183326","75113",1,"75113_19","75113_4763_00059","59 Avenue d'Ivry 75013 Paris","housenumber",0.98,2.364907,48.823584,"BANG",71,25
"12183327","75113",1,"75113_19","75113_1807_00006","6 Rue Charles Bertheau 75013 Paris","housenumber",0.97,2.363974,48.823278,"BANG",71,26
"12183328","75113",1,"75113_19","75113_7552_00006","6 Rue de la Pointe d'Ivry 75013 Paris","housenumber",0.97,2.365164,48.823118,"BANG",71,9
"12183329","75113",1,"75113_19","75113_9654_00007","7 Place de Vénétie 75013 Paris","housenumber",0.97,2.36467,48.821844,"BANG",71,105
"12183330","75113",1,"75113_19","75113_2015_00008","8 Avenue de Choisy 75013 Paris","housenumber",0.98,2.36445,48.820713,"BANG",71,259
"12183331","75113",1,"75113_19","75113_9654_00008","8 Place de Vénétie 75013 Paris","housenumber",0.97,2.364825,48.821309,"BANG",71,69
"12183332","75113",1,"75113_2","75113_7831_00001","1 Rue Primatice 75013 Paris","housenumber",0.97,2.355657,48.833937,"BANG",71,4
"12183333","75113",1,"75113_2","75113_8424_00001","1 Rue Rubens 75013 Paris","housenumber",0.97,2.354939,48.834803,"BANG",71,9
"12183334","75113",1,"75113_2","75113_9702_00001","1 Rue Véronèse 75013 Paris","housenumber",0.97,2.355306,48.833984,"BANG",71,9
"12183335","75113",1,"75113_2","75113_2416_00010","10 Rue Coypel 75013 Paris","housenumber",0.97,2.355829,48.83328,"BANG",71,7
"12183336","75113",1,"75113_2","75113_7383_00010","10 Rue Philippe de Champagne 75013 Paris","housenumber",0.97,2.355119,48.832934,"BANG",71,4
"12183337","75113",1,"75113_2","75113_7831_00010","10 Rue Primatice 75013 Paris","housenumber",0.97,2.355457,48.833446,"BANG",71,5
"12183338","75113",1,"75113_2","75113_8424_00010","10 Rue Rubens 75013 Paris","housenumber",0.97,2.355305,48.834351,"BANG",71,10
"12183339","75113",1,"75113_2","75113_9702_00010","10 Rue Véronèse 75013 Paris","housenumber",0.97,2.354723,48.833797,"BANG",71,8
"12183340","75113",1,"75113_2","75113_0656_00011","11 Rue du Banquier 75013 Paris","housenumber",0.98,2.357064,48.835856,"BANG",71,8
"12183341","75113",1,"75113_2","75113_7831_00011","11 Rue Primatice 75013 Paris","housenumber",0.97,2.355647,48.83341,"BANG",71,5
"12183342","75113",1,"75113_2","75113_9702_00011","11 Rue Véronèse 75013 Paris","housenumber",0.97,2.354537,48.833511,"BANG",71,3
"12183343","75113",1,"75113_2","75113_2416_00012","12 Rue Coypel 75013 Paris","housenumber",0.97,2.355279,48.833284,"BANG",71,5
"12183344","75113",1,"75113_2","75113_9702_00012","12 Rue Véronèse 75013 Paris","housenumber",0.97,2.354586,48.833713,"BANG",71,4
"12183345","75113",1,"75113_2","75113_0656_00013","13 Rue du Banquier 75013 Paris","housenumber",0.98,2.356837,48.835764,"BANG",71,9
"12183346","75113",1,"75113_2","75113_2416_00014","14 Rue Coypel 75013 Paris","housenumber",0.97,2.355114,48.833286,"BANG",71,4
"12183347","75113",1,"75113_2","75113_0656_00015","15 Rue du Banquier 75013 Paris","housenumber",0.98,2.356712,48.835712,"BANG",71,11
"12183348","75113",1,"75113_2","75113_8424_00015","15 Rue Rubens 75013 Paris","housenumber",0.97,2.355974,48.834078,"BANG",71,38
"12183349","75113",1,"75113_2","75113_2416_00016","16 Rue Coypel 75013 Paris","housenumber",0.97,2.354954,48.833287,"BANG",71,6
"12183350","75113",1,"75113_2","75113_0656_00016","16 Rue du Banquier 75013 Paris","housenumber",0.98,2.356445,48.835736,"BANG",71,6
"12183351","75113",1,"75113_2","75113_0656_00017","17 Rue du Banquier 75013 Paris","housenumber",0.98,2.356529,48.835639,"BANG",71,13
"12183352","75113",1,"75113_2","75113_8424_00017","17 Rue Rubens 75013 Paris","housenumber",0.97,2.356068,48.833994,"BANG",71,29
"12183353","75113",1,"75113_2","75113_2416_00018","18 Rue Coypel 75013 Paris","housenumber",0.97,2.354809,48.833288,"BANG",71,5
"12183354","75113",1,"75113_2","75113_0656_00018","18 Rue du Banquier 75013 Paris","housenumber",0.98,2.356118,48.835605,"BANG",71,8
"12183355","75113",1,"75113_2","75113_8424_00018","18 Rue Rubens 75013 Paris","housenumber",0.97,2.355973,48.833803,"BANG",71,4
"12183356","75113",1,"75113_2","75113_0656_00019","19 Rue du Banquier 75013 Paris","housenumber",0.98,2.356337,48.835561,"BANG",71,7
"12183357","75113",1,"75113_2","75113_8424_00019","19 Rue Rubens 75013 Paris","housenumber",0.97,2.356184,48.833886,"BANG",71,16
"12183358","75113",1,"75113_2","75113_2416_00002","2 Rue Coypel 75013 Paris","housenumber",0.97,2.356435,48.833275,"BANG",71,1
"12183359","75113",1,"75113_2","75113_0656_00002","2 Rue du Banquier 75013 Paris","housenumber",0.98,2.358093,48.836402,"BANG",71,3
"12183360","75113",1,"75113_2","75113_8424_00002","2 Rue Rubens 75013 Paris","housenumber",0.97,2.354804,48.834742,"BANG",71,3
"12183361","75113",1,"75113_2","75113_9702_00002","2 Rue Véronèse 75013 Paris","housenumber",0.97,2.355267,48.834131,"BANG",71,3
"12183362","75113",1,"75113_2","75113_2416_00020","20 Rue Coypel 75013 Paris","housenumber",0.97,2.354655,48.83329,"BANG",71,2
"12183363","75113",1,"75113_2","75113_0656_00020","20 Rue du Banquier 75013 Paris","housenumber",0.98,2.355966,48.835543,"BANG",71,7
"12183364","75113",2,"75113_2","75113_0656_00020_b","20b Rue du Banquier 75013 Paris","housenumber",0.6,2.35587,48.835498,"BANG",71,3
"12183365","75113",1,"75113_2","75113_0656_00025","25 Rue du Banquier 75013 Paris","housenumber",0.98,2.355713,48.835279,"BANG",71,34
"12183366","75113",1,"75113_2","75113_0656_00026","26 Rue du Banquier 75013 Paris","housenumber",0.98,2.355434,48.835285,"BANG",71,8
"12183367","75113",1,"75113_2","75113_0656_00028","28 Rue du Banquier 75013 Paris","housenumber",0.98,2.355278,48.835209,"BANG",71,8
"12183368","75113",1,"75113_2","75113_0656_00003","3 Rue du Banquier 75013 Paris","housenumber",0.98,2.357865,48.83619,"BANG",71,3
"12183369","75113",1,"75113_2","75113_7831_00003","3 Rue Primatice 75013 Paris","housenumber",0.97,2.355655,48.833847,"BANG",71,3
"12183370","75113",1,"75113_2","75113_9702_00003","3 Rue Véronèse 75013 Paris","housenumber",0.97,2.355146,48.833886,"BANG",71,6
"12183371","75113",1,"75113_2","75113_0656_00032","32 Rue du Banquier 75013 Paris","housenumber",0.98,2.354979,48.835063,"BANG",71,11
"12183372","75113",1,"75113_2","75113_0656_00033","33 Rue du Banquier 75013 Paris","housenumber",0.98,2.354672,48.834777,"BANG",71,3
"12183373","75113",2,"75113_2","75113_0656_00033_b","33b Rue du Banquier 75013 Paris","housenumber",0.78,2.354538,48.834712,"BANG",71,4
"12183374","75113",1,"75113_2","75113_0656_00036","36 Rue du Banquier 75013 Paris","housenumber",0.98,2.354673,48.834913,"BANG",71,3
"12183375","75113",1,"75113_2","75113_0656_00037","37 Rue du Banquier 75013 Paris","housenumber",0.98,2.354128,48.834533,"BANG",71,4
"12183376","75113",1,"75113_2","75113_2416_00004","4 Rue Coypel 75013 Paris","housenumber",0.97,2.3563,48.833276,"BANG",71,9
"12183377","75113",1,"75113_2","75113_7831_00004","4 Rue Primatice 75013 Paris","housenumber",0.97,2.355463,48.833803,"BANG",71,4
"12183378","75113",1,"75113_2","75113_0656_00040","40 Rue du Banquier 75013 Paris","housenumber",0.98,2.354242,48.834709,"BANG",71,4
"12183379","75113",1,"75113_2","75113_0656_00042","42 Rue du Banquier 75013 Paris","housenumber",0.98,2.354063,48.834633,"BANG",71,8
"12183380","75113",1,"75113_2","75113_0656_00005","5 Rue du Banquier 75013 Paris","housenumber",0.98,2.357679,48.836117,"BANG",71,9
"12183381","75113",1,"75113_2","75113_7831_00005","5 Rue Primatice 75013 Paris","housenumber",0.97,2.355653,48.833768,"BANG",71,7
"12183382","75113",1,"75113_2","75113_8424_00005","5 Rue Rubens 75013 Paris","housenumber",0.97,2.355395,48.834616,"BANG",71,37
"12183383","75113",1,"75113_2","75113_2416_00006","6 Rue Coypel 75013 Paris","housenumber",0.97,2.356153,48.833277,"BANG",71,8
"12183384","75113",1,"75113_2","75113_7831_00006","6 Rue Primatice 75013 Paris","housenumber",0.97,2.355461,48.833685,"BANG",71,4
"12183385","75113",1,"75113_2","75113_9702_00006","6 Rue Véronèse 75013 Paris","housenumber",0.97,2.355039,48.833991,"BANG",71,9
"12183386","75113",1,"75113_2","75113_2416_00007","7 Rue Coypel 75013 Paris","housenumber",0.97,2.355352,48.83314,"BANG",71,4
"12183387","75113",1,"75113_2","75113_0656_00007","7 Rue du Banquier 75013 Paris","housenumber",0.98,2.357425,48.836003,"BANG",71,8
"12183388","75113",1,"75113_2","75113_7831_00007","7 Rue Primatice 75013 Paris","housenumber",0.97,2.355652,48.833699,"BANG",71,1
"12183389","75113",1,"75113_2","75113_9702_00007","7 Rue Véronèse 75013 Paris","housenumber",0.97,2.354843,48.833699,"BANG",71,8
"12183390","75113",1,"75113_2","75113_7831_00008","8 Rue Primatice 75013 Paris","housenumber",0.97,2.35546,48.833592,"BANG",71,6
"12183391","75113",1,"75113_2","75113_2416_00009","9 Rue Coypel 75013 Paris","housenumber",0.97,2.355123,48.833142,"BANG",71,5
"12183392","75113",1,"75113_2","75113_0656_00009","9 Rue du Banquier 75013 Paris","housenumber",0.98,2.357206,48.835925,"BANG",71,3
"12183393","75113",1,"75113_2","75113_7831_00009","9 Rue Primatice 75013 Paris","housenumber",0.97,2.35565,48.833577,"BANG",71,6
"12183394","75113",1,"75113_2","75113_9702_00009","9 Rue Véronèse 75013 Paris","housenumber",0.97,2.354689,48.833605,"BANG",71,5
"12183395","75113",1,"75113_20","75113_2519_00001","1 Rue Dalloz 75013 Paris","housenumber",0.97,2.370555,48.821544,"BANG",71,12
"12183396","75113",1,"75113_20","75113_5226_00001","1 Rue Lachelier 75013 Paris","housenumber",0.97,2.365842,48.819314,"BANG",71,6
"12183397","75113",1,"75113_20","75113_3371_00010","10 Villa d'Este 75013 Paris","housenumber",0.97,2.36689,48.821922,"BANG",71,290
"12183398","75113",1,"75113_20","75113_6155_00100","100 Boulevard Masséna 75013 Paris","housenumber",0.98,2.366654,48.820919,"BANG",71,226
"12183399","75113",1,"75113_20","75113_6155_00107","107 Boulevard Masséna 75013 Paris","housenumber",0.98,2.365661,48.820007,"BANG",71,3
"12183400","75113",1,"75113_20","75113_6155_00109","109 Boulevard Masséna 75013 Paris","housenumber",0.98,2.365429,48.819932,"BANG",71,6
"12183401","75113",1,"75113_20","75113_6155_00110","110 Boulevard Masséna 75013 Paris","housenumber",0.98,2.365866,48.820664,"BANG",71,1
"12183402","75113",2,"75113_20","75113_3371_00012","12 Villa d'Este 75013 Paris","housenumber",0.61,2.366764,48.822176,"BANG",71,1
"12183403","75113",1,"75113_20","75113_3371_00014","14 Villa d'Este 75013 Paris","housenumber",0.97,2.366404,48.822507,"BANG",71,195
"12183404","75113",1,"75113_20","75113_6328_00002","2 Rue Michel Bréal 75013 Paris","housenumber",0.97,2.371472,48.821863,"BANG",71,14
"12183405","75113",1,"75113_20","75113_3371_00023","23 Villa d'Este 75013 Paris","housenumber",0.97,2.366184,48.82225,"BANG",71,187
"12183406","75113",1,"75113_20","75113_7657_00028","28 Avenue de la Porte de Choisy 75013 Paris","housenumber",0.97,2.365539,48.819326,"BANG",71,6
