"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"15407888","94073",1,"94073_2","94073_8135_00028","28 Avenue René Panhard 94320 Thiais","housenumber",0.97,2.398596,48.763576,"BANG",13,1
"15407889","94073",1,"94073_2","94073_9640_00028","28 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.398169,48.761464,"BANG",13,1
"15407890","94073",1,"94073_2","94073_7145_00028","28 Villa Pasteur 94320 Thiais","housenumber",0.97,2.399112,48.761928,"BANG",13,1
"15407891","94073",1,"94073_2","94073_8120_00029","29 Avenue Raymond Poincaré 94320 Thiais","housenumber",0.81,2.399264,48.764699,"BANG",13,1
"15407892","94073",1,"94073_2","94073_9640_00029","29 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397933,48.761601,"BANG",13,1
"15407893","94073",1,"94073_2","94073_4760_00002_bis","2bis Rue Jules Gourié 94320 Thiais","housenumber",0.87,2.399575,48.763133,"BANG",13,1
"15407894","94073",1,"94073_2","94073_8135_00003","3 Avenue René Panhard 94320 Thiais","housenumber",0.97,2.400731,48.762956,"BANG",13,2
"15407895","94073",1,"94073_2","94073_8120_00003","3 Avenue Raymond Poincaré 94320 Thiais","housenumber",0.8,2.400455,48.763425,"BANG",13,1
"15407896","94073",1,"94073_2","94073_7145_00003","3 Villa Pasteur 94320 Thiais","housenumber",0.97,2.398872,48.762817,"BANG",13,1
"15407897","94073",1,"94073_2","94073_7190_00030","30 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.398702,48.766032,"BANG",13,2
"15407898","94073",1,"94073_2","94073_8135_00030","30 Avenue René Panhard 94320 Thiais","housenumber",0.97,2.398369,48.76361,"BANG",13,1
"15407899","94073",1,"94073_2","94073_9640_00030","30 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.398069,48.76163,"BANG",13,1
"15407900","94073",1,"94073_2","94073_7145_00030","30 Villa Pasteur 94320 Thiais","housenumber",0.97,2.399151,48.761841,"BANG",13,1
"15407901","94073",1,"94073_2","94073_8120_00031","31 Avenue Raymond Poincaré 94320 Thiais","housenumber",0.81,2.399203,48.764752,"BANG",13,1
"15407902","94073",1,"94073_2","94073_9640_00031","31 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397905,48.761674,"BANG",13,1
"15407903","94073",1,"94073_2","94073_9640_00032","32 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.398034,48.761726,"BANG",13,1
"15407904","94073",1,"94073_2","94073_9640_00033","33 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397876,48.761753,"BANG",13,1
"15407905","94073",1,"94073_2","94073_7190_00034","34 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.398404,48.765983,"BANG",13,1
"15407906","94073",1,"94073_2","94073_8135_00034","34 Avenue René Panhard 94320 Thiais","housenumber",0.97,2.398107,48.763652,"BANG",13,2
"15407907","94073",1,"94073_2","94073_7145_00034","34 Villa Pasteur 94320 Thiais","housenumber",0.97,2.399201,48.761723,"BANG",13,1
"15407908","94073",1,"94073_2","94073_8120_00035","35 Avenue Raymond Poincaré 94320 Thiais","housenumber",0.81,2.398972,48.764954,"BANG",13,1
"15407909","94073",1,"94073_2","94073_9640_00035","35 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397852,48.761822,"BANG",13,1
"15407910","94073",1,"94073_2","94073_7190_00036","36 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.398159,48.765941,"BANG",13,1
"15407911","94073",1,"94073_2","94073_8135_00036","36 Avenue René Panhard 94320 Thiais","housenumber",0.97,2.397807,48.7637,"BANG",13,1
"15407912","94073",1,"94073_2","94073_7190_00037","37 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.397324,48.765669,"BANG",13,6
"15407913","94073",1,"94073_2","94073_8120_00037","37 Avenue Raymond Poincaré 94320 Thiais","housenumber",0.81,2.398914,48.765022,"BANG",13,1
"15407914","94073",1,"94073_2","94073_9640_00037","37 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397821,48.761908,"BANG",13,1
"15407915","94073",1,"94073_2","94073_7190_00037_bis","37bis Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.59,2.397593,48.7657,"BANG",13,3
"15407916","94073",1,"94073_2","94073_7190_00037_ter","37ter Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.59,2.397621,48.765648,"BANG",13,1
"15407917","94073",1,"94073_2","94073_7190_00038","38 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.397862,48.76589,"BANG",13,1
"15407918","94073",1,"94073_2","94073_7190_00039","39 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.396837,48.765584,"BANG",13,1
"15407919","94073",1,"94073_2","94073_8120_00039","39 Avenue Raymond Poincaré 94320 Thiais","housenumber",0.81,2.398782,48.765122,"BANG",13,1
"15407920","94073",1,"94073_2","94073_9640_00039","39 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397789,48.761993,"BANG",13,1
"15407921","94073",1,"94073_2","BANO_940738135U_3B","3B Avenue René Panhard 94320 Thiais","housenumber",0.85,2.400601,48.763094,"BANOG",13,1
"15407922","94073",1,"94073_2","94073_4760_00004","4 Rue Jules Gourié 94320 Thiais","housenumber",0.96,2.399613,48.763036,"BANG",13,1
"15407923","94073",1,"94073_2","94073_7190_00040","40 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.397658,48.765854,"BANG",13,1
"15407924","94073",1,"94073_2","94073_9640_00040","40 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397893,48.762103,"BANG",13,1
"15407925","94073",1,"94073_2","94073_7190_00041","41 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.395849,48.765142,"BANG",13,4
"15407926","94073",1,"94073_2","94073_7190_00042","42 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.397497,48.765826,"BANG",13,2
"15407927","94073",1,"94073_2","94073_9640_00042","42 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397858,48.762205,"BANG",13,2
"15407928","94073",1,"94073_2","94073_7190_00043","43 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.395818,48.765003,"BANG",13,2
"15407929","94073",1,"94073_2","94073_8120_00043","43 Avenue Raymond Poincaré 94320 Thiais","housenumber",0.81,2.398575,48.765305,"BANG",13,1
"15407930","94073",1,"94073_2","94073_9640_00043","43 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397727,48.762164,"BANG",13,1
"15407931","94073",1,"94073_2","94073_9640_00043_bis","43bis Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397376,48.762175,"BANG",13,2
"15407932","94073",1,"94073_2","94073_7190_00044","44 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.397372,48.765804,"BANG",13,1
"15407933","94073",1,"94073_2","94073_9640_00044","44 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397819,48.762311,"BANG",13,1
"15407934","94073",1,"94073_2","94073_7190_00045","45 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.395347,48.76453,"BANG",13,17
"15407935","94073",1,"94073_2","94073_8120_00045","45 Avenue Raymond Poincaré 94320 Thiais","housenumber",0.81,2.398484,48.765385,"BANG",13,1
"15407936","94073",1,"94073_2","94073_9640_00045","45 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397687,48.762269,"BANG",13,1
"15407937","94073",1,"94073_2","94073_7190_00046","46 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.397212,48.765777,"BANG",13,1
"15407938","94073",1,"94073_2","94073_9640_00046","46 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397774,48.762427,"BANG",13,1
"15407939","94073",1,"94073_2","94073_7190_00047","47 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.3944,48.764631,"BANG",13,18
"15407940","94073",1,"94073_2","94073_8120_00047","47 Avenue Raymond Poincaré 94320 Thiais","housenumber",0.81,2.39831,48.765537,"BANG",13,1
"15407941","94073",1,"94073_2","94073_7190_00048","48 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.397022,48.765744,"BANG",13,1
"15407942","94073",1,"94073_2","94073_9640_00048","48 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397749,48.762503,"BANG",13,1
"15407943","94073",1,"94073_2","94073_7190_00049","49 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.393479,48.764442,"BANG",13,7
"15407944","94073",1,"94073_2","94073_9640_00049","49 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.39763,48.762422,"BANG",13,1
"15407945","94073",1,"94073_2","94073_7188_00005","5 Allee de la Porte du Levant 94320 Thiais","housenumber",0.96,2.400333,48.762918,"BANG",13,4
"15407946","94073",1,"94073_2","94073_8120_00005","5 Avenue Raymond Poincaré 94320 Thiais","housenumber",0.8,2.400482,48.763483,"BANG",13,1
"15407947","94073",1,"94073_2","94073_7145_00005","5 Villa Pasteur 94320 Thiais","housenumber",0.97,2.398969,48.762612,"BANG",13,2
"15407948","94073",1,"94073_2","94073_7190_00050","50 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.396797,48.765705,"BANG",13,1
"15407949","94073",1,"94073_2","94073_9640_00050","50 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397709,48.76261,"BANG",13,2
"15407950","94073",1,"94073_2","94073_7190_00052","52 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.396584,48.765668,"BANG",13,1
"15407951","94073",1,"94073_2","94073_9640_00052","52 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397669,48.762719,"BANG",13,1
"15407952","94073",1,"94073_2","94073_7190_00054","54 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.396431,48.765642,"BANG",13,1
"15407953","94073",1,"94073_2","94073_9640_00054","54 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397636,48.762808,"BANG",13,1
"15407954","94073",1,"94073_2","94073_9640_00055","55 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.39754,48.76266,"BANG",13,1
"15407955","94073",1,"94073_2","94073_7190_00056","56 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.396216,48.765605,"BANG",13,1
"15407956","94073",1,"94073_2","94073_9640_00057","57 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397426,48.762985,"BANG",13,1
"15407957","94073",1,"94073_2","94073_7190_00058","58 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.395981,48.765564,"BANG",13,1
"15407958","94073",1,"94073_2","94073_8135_00006","6 Avenue René Panhard 94320 Thiais","housenumber",0.97,2.400673,48.763246,"BANG",13,4
"15407959","94073",1,"94073_2","94073_4760_00006","6 Rue Jules Gourié 94320 Thiais","housenumber",0.96,2.399763,48.762712,"BANG",13,1
"15407960","94073",1,"94073_2","94073_7190_00060","60 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.395565,48.765492,"BANG",13,1
"15407961","94073",1,"94073_2","94073_7190_00062","62 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.394499,48.765522,"BANG",13,1
"15407962","94073",1,"94073_2","94073_7190_00064","64 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.394533,48.765849,"BANG",13,3
"15407963","94073",1,"94073_2","94073_7190_00066","66 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.395005,48.766034,"BANG",13,2
"15407964","94073",1,"94073_2","94073_8120_00007","7 Avenue Raymond Poincaré 94320 Thiais","housenumber",0.8,2.400468,48.763556,"BANG",13,1
"15407965","94073",1,"94073_2","94073_9640_00074","74 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.39718,48.764123,"BANG",13,2
"15407966","94073",1,"94073_2","94073_9640_00076","76 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.3971,48.764256,"BANG",13,1
"15407967","94073",1,"94073_2","94073_9640_00078","78 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397051,48.764392,"BANG",13,1
"15407968","94073",1,"94073_2","94073_4760_00008","8 Rue Jules Gourié 94320 Thiais","housenumber",0.96,2.399813,48.762587,"BANG",13,1
"15407969","94073",1,"94073_2","94073_7145_00008","8 Villa Pasteur 94320 Thiais","housenumber",0.97,2.39868,48.76293,"BANG",13,1
"15407970","94073",1,"94073_2","94073_9640_00080","80 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397016,48.764491,"BANG",13,1
"15407971","94073",1,"94073_2","94073_9640_00081","81 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.39706,48.763964,"BANG",13,1
"15407972","94073",1,"94073_2","94073_9640_00082","82 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.396973,48.764609,"BANG",13,1
"15407973","94073",1,"94073_2","94073_7190_00083","83 Av du Pdt Franklin Roosevelt 94320 Thiais","housenumber",0.57,2.392793,48.764884,"BANG",13,3
"15407974","94073",1,"94073_2","94073_9640_00083","83 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.397006,48.76411,"BANG",13,1
"15407975","94073",1,"94073_2","94073_9640_00084","84 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.396935,48.764723,"BANG",13,1
"15407976","94073",1,"94073_2","94073_9640_00087","87 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.396894,48.76442,"BANG",13,1
"15407977","94073",1,"94073_2","94073_4760_00009","9 Rue Jules Gourié 94320 Thiais","housenumber",0.96,2.399782,48.763018,"BANG",13,2
"15407978","94073",1,"94073_2","94073_8120_00009","9 Avenue Raymond Poincaré 94320 Thiais","housenumber",0.8,2.400461,48.763619,"BANG",13,1
"15407979","94073",1,"94073_2","94073_9640_00009","9 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.398269,48.760669,"BANG",13,1
"15407980","94073",1,"94073_2","94073_7145_00009","9 Villa Pasteur 94320 Thiais","housenumber",0.97,2.399049,48.762431,"BANG",13,1
"15407981","94073",1,"94073_2","94073_9640_00091","91 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.396809,48.764622,"BANG",13,5
"15407982","94073",1,"94073_2","94073_9640_00092","92 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.39674,48.765269,"BANG",13,1
"15407983","94073",1,"94073_2","94073_9640_00093","93 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.39681,48.764666,"BANG",13,1
"15407984","94073",1,"94073_2","94073_9640_00095","95 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.396704,48.764945,"BANG",13,1
"15407985","94073",1,"94073_2","94073_9640_00097","97 Rue Victor Hugo 94320 Thiais","housenumber",0.97,2.396634,48.765147,"BANG",13,1
"15407986","94073",1,"94073_2","94073_7145_00009_bis","9bis Villa Pasteur 94320 Thiais","housenumber",0.87,2.399081,48.76235,"BANG",13,2
"15407987","94073",1,"94073_2","94073_4760","Rue Jules Gourié 94320 Thiais","street",0.96,2.39987,48.762639,"BANG",13,1
"15407988","94073",1,"94073_3","94073_4150_00001","1 Allée des Glycines 94320 Thiais","housenumber",0.97,2.381647,48.76923,"BANG",13,1
"15407989","94073",1,"94073_3","94073_2534_00001","1 Allée Didier Daurat 94320 Thiais","housenumber",0.96,2.380299,48.771617,"BANG",13,1
"15407990","94073",1,"94073_3","94073_4726_00001","1 Allee Jean Assolant 94320 Thiais","housenumber",0.96,2.384866,48.771787,"BANG",13,1
"15407991","94073",1,"94073_3","94073_8157_00001","1 Place Roland Garros 94320 Thiais","housenumber",0.96,2.379214,48.771622,"BANG",13,1
"15407992","94073",1,"94073_3","94073_0070_00001","1 Rue Antoine de Saint-exupéry 94320 Thiais","housenumber",0.97,2.384318,48.772079,"BANG",13,1
"15407993","94073",1,"94073_3","94073_0670_00001","1 Rue Buffon 94320 Thiais","housenumber",0.97,2.385712,48.766292,"BANG",13,1
"15407994","94073",1,"94073_3","94073_8525_00001","1 Rue de la Saussaie 94320 Thiais","housenumber",0.97,2.385988,48.766765,"BANG",13,1
"15407995","94073",1,"94073_3","94073_7170_00001","1 Rue du Petit Prince 94320 Thiais","housenumber",0.96,2.385986,48.768618,"BANG",13,1
"15407996","94073",1,"94073_3","94073_4180_00001","1 Rue Gustave Léveillé 94320 Thiais","housenumber",0.97,2.389555,48.763728,"BANG",13,1
"15407997","94073",1,"94073_3","94073_4429_00001","1 Allée Henri Farman 94320 Thiais","housenumber",0.75,2.385687,48.771935,"BANG",13,1
"15407998","94073",1,"94073_3","94073_4419_00001","1 Rue Hélène Boucher 94320 Thiais","housenumber",0.96,2.387126,48.771563,"BANG",13,1
"15407999","94073",1,"94073_3","94073_4736_00001","1 Rue Jean Mermoz 94320 Thiais","housenumber",0.97,2.37866,48.772301,"BANG",13,1
"15408000","94073",1,"94073_3","94073_4748_00001","1 Rue Joliot Curie 94320 Thiais","housenumber",0.97,2.383583,48.771784,"BANG",13,1
"15408001","94073",1,"94073_3","94073_5146_00001","1 Allee Louis Bleriot 94320 Thiais","housenumber",0.76,2.380171,48.772089,"BANG",13,1
"15408002","94073",1,"94073_3","94073_7144_00001","1 Rue Paul Auster 94320 Thiais","housenumber",0.97,2.38328,48.76871,"BANG",13,1
"15408003","94073",1,"94073_3","94073_8153_00001","1 Rue Robert Zivy 94320 Thiais","housenumber",0.96,2.385327,48.768298,"BANG",13,1
"15408004","94073",1,"94073_3","94073_98ls2k_00001","1 Sentier du Martray 94320 Thiais","housenumber",0.97,2.384775,48.765799,"BANG",13,1
"15408005","94073",1,"94073_3","94073_0070_00010","10 Rue Antoine de Saint-exupéry 94320 Thiais","housenumber",0.97,2.385864,48.772202,"BANG",13,1
"15408006","94073",1,"94073_3","94073_4109_00010","10 Rue de la Galaise 94320 Thiais","housenumber",0.97,2.383498,48.764777,"BANG",13,1
"15408007","94073",1,"94073_3","94073_8525_00010","10 Rue de la Saussaie 94320 Thiais","housenumber",0.97,2.3858,48.76703,"BANG",13,1
"15408008","94073",1,"94073_3","94073_7170_00010","10 Rue du Petit Prince 94320 Thiais","housenumber",0.96,2.386405,48.769146,"BANG",13,1
"15408009","94073",1,"94073_3","94073_4419_00010","10 Rue Hélène Boucher 94320 Thiais","housenumber",0.96,2.387189,48.772093,"BANG",13,1
"15408010","94073",1,"94073_3","94073_4736_00010","10 Rue Jean Mermoz 94320 Thiais","housenumber",0.97,2.379806,48.772118,"BANG",13,1
"15408011","94073",1,"94073_3","94073_4748_00010","10 Rue Joliot Curie 94320 Thiais","housenumber",0.97,2.383056,48.771701,"BANG",13,1
"15408012","94073",1,"94073_3","94073_4750_00010","10 Rue Joseph Simon 94320 Thiais","housenumber",0.97,2.384834,48.76422,"BANG",13,1
"15408013","94073",1,"94073_3","94073_7144_00010","10 Rue Paul Auster 94320 Thiais","housenumber",0.97,2.383758,48.768601,"BANG",13,1
"15408014","94073",1,"94073_3","94073_8153_00010","10 Rue Robert Zivy 94320 Thiais","housenumber",0.96,2.385935,48.768435,"BANG",13,1
"15408015","94073",1,"94073_3","94073_98ls2k_00010","10 Sentier du Martray 94320 Thiais","housenumber",0.97,2.384577,48.766173,"BANG",13,1
"15408016","94073",1,"94073_3","94073_8525_00100","100 Rue de la Saussaie 94320 Thiais","housenumber",0.97,2.378485,48.771943,"BANG",13,1
"15408017","94073",1,"94073_3","94073_8525_00102","102 Rue de la Saussaie 94320 Thiais","housenumber",0.97,2.378163,48.772104,"BANG",13,1
"15408018","94073",1,"94073_3","94073_8525_00104","104 Rue de la Saussaie 94320 Thiais","housenumber",0.97,2.378068,48.77215,"BANG",13,1
"15408019","94073",1,"94073_3","94073_4150_00011","11 Allée des Glycines 94320 Thiais","housenumber",0.97,2.380984,48.768936,"BANG",13,1
"15408020","94073",1,"94073_3","94073_0070_00011","11 Rue Antoine de Saint-exupéry 94320 Thiais","housenumber",0.97,2.385366,48.772331,"BANG",13,1
"15408021","94073",1,"94073_3","94073_4109_00011","11 Rue de la Galaise 94320 Thiais","housenumber",0.97,2.383596,48.76489,"BANG",13,1
"15408022","94073",1,"94073_3","94073_9650_00011","11 Rue de Villejuif 94320 Thiais","housenumber",0.97,2.385052,48.768321,"BANG",13,1
"15408023","94073",1,"94073_3","94073_7170_00011","11 Rue du Petit Prince 94320 Thiais","housenumber",0.96,2.385896,48.769229,"BANG",13,1
"15408024","94073",1,"94073_3","94073_4419_00011","11 Rue Hélène Boucher 94320 Thiais","housenumber",0.96,2.387087,48.772226,"BANG",13,1
"15408025","94073",1,"94073_3","94073_4736_00011","11 Rue Jean Mermoz 94320 Thiais","housenumber",0.97,2.379214,48.772736,"BANG",13,1
"15408026","94073",1,"94073_3","94073_4748_00011","11 Rue Joliot Curie 94320 Thiais","housenumber",0.97,2.382892,48.771588,"BANG",13,1
"15408027","94073",1,"94073_3","94073_4750_00011","11 Rue Joseph Simon 94320 Thiais","housenumber",0.97,2.383588,48.764881,"BANG",13,1
"15408028","94073",1,"94073_3","94073_7144_00011","11 Rue Paul Auster 94320 Thiais","housenumber",0.97,2.383148,48.76896,"BANG",13,1
"15408029","94073",1,"94073_3","94073_98ls2k_00011","11 Sentier du Martray 94320 Thiais","housenumber",0.97,2.385372,48.764958,"BANG",13,1
"15408030","94073",1,"94073_3","94073_0070_00012","12 Rue Antoine de Saint-exupéry 94320 Thiais","housenumber",0.97,2.386339,48.772047,"BANG",13,1
"15408031","94073",1,"94073_3","BANO_940734109T_12","12 Rue de la Galaise 94320 Thiais","housenumber",0.95,2.383381,48.765175,"BANOG",13,1
"15408032","94073",1,"94073_3","94073_7170_00012","12 Rue du Petit Prince 94320 Thiais","housenumber",0.96,2.386383,48.769214,"BANG",13,1
"15408033","94073",1,"94073_3","94073_4419_00012","12 Rue Hélène Boucher 94320 Thiais","housenumber",0.96,2.387182,48.772215,"BANG",13,1
"15408034","94073",1,"94073_3","94073_4736_00012","12 Rue Jean Mermoz 94320 Thiais","housenumber",0.97,2.379991,48.772001,"BANG",13,1
"15408035","94073",1,"94073_3","94073_4748_00012","12 Rue Joliot Curie 94320 Thiais","housenumber",0.97,2.382945,48.77167,"BANG",13,1
"15408036","94073",1,"94073_3","94073_4750_00012","12 Rue Joseph Simon 94320 Thiais","housenumber",0.97,2.384633,48.764627,"BANG",13,1
"15408037","94073",1,"94073_3","94073_7144_00012","12 Rue Paul Auster 94320 Thiais","housenumber",0.97,2.383544,48.768764,"BANG",13,1
"15408038","94073",1,"94073_3","94073_8153_00012","12 Rue Robert Zivy 94320 Thiais","housenumber",0.96,2.386084,48.768492,"BANG",13,1
"15408039","94073",1,"94073_3","94073_4150_00013","13 Allée des Glycines 94320 Thiais","housenumber",0.97,2.380939,48.768902,"BANG",13,1
"15408040","94073",1,"94073_3","94073_0070_00013","13 Rue Antoine de Saint-exupéry 94320 Thiais","housenumber",0.97,2.385597,48.77231,"BANG",13,1
"15408041","94073",1,"94073_3","94073_0670_00013","13 Rue Buffon 94320 Thiais","housenumber",0.97,2.384457,48.76596,"BANG",13,1
"15408042","94073",1,"94073_3","94073_9650_00013","13 Rue de Villejuif 94320 Thiais","housenumber",0.97,2.385019,48.768458,"BANG",13,1
"15408043","94073",1,"94073_3","94073_6820_00013","13 Rue des Oeillets 94320 Thiais","housenumber",0.96,2.386059,48.76976,"BANG",13,1
"15408044","94073",1,"94073_3","94073_7170_00013","13 Rue du Petit Prince 94320 Thiais","housenumber",0.96,2.385938,48.769341,"BANG",13,1
"15408045","94073",1,"94073_3","94073_4419_00013","13 Rue Hélène Boucher 94320 Thiais","housenumber",0.96,2.387078,48.772365,"BANG",13,1
"15408046","94073",1,"94073_3","94073_4750_00013","13 Rue Joseph Simon 94320 Thiais","housenumber",0.97,2.384427,48.764821,"BANG",13,1
"15408047","94073",1,"94073_3","94073_7144_00013","13 Rue Paul Auster 94320 Thiais","housenumber",0.97,2.38309,48.769008,"BANG",13,1
"15408048","94073",1,"94073_3","94073_0070_00014","14 Rue Antoine de Saint-exupéry 94320 Thiais","housenumber",0.97,2.386307,48.771918,"BANG",13,1
"15408049","94073",1,"94073_3","94073_9650_00014","14 Rue de Villejuif 94320 Thiais","housenumber",0.97,2.385144,48.768476,"BANG",13,1
"15408050","94073",1,"94073_3","94073_7170_00014","14 Rue du Petit Prince 94320 Thiais","housenumber",0.96,2.386341,48.769332,"BANG",13,1
"15408051","94073",1,"94073_3","94073_4419_00014","14 Rue Hélène Boucher 94320 Thiais","housenumber",0.96,2.387174,48.77237,"BANG",13,1
"15408052","94073",1,"94073_3","94073_4748_00014","14 Rue Joliot Curie 94320 Thiais","housenumber",0.97,2.382854,48.771642,"BANG",13,1
"15408053","94073",1,"94073_3","94073_4750_00014","14 Rue Joseph Simon 94320 Thiais","housenumber",0.97,2.384578,48.764707,"BANG",13,1
"15408054","94073",1,"94073_3","94073_7144_00014","14 Rue Paul Auster 94320 Thiais","housenumber",0.97,2.383603,48.768807,"BANG",13,1
"15408055","94073",1,"94073_3","94073_8153_00014","14 Rue Robert Zivy 94320 Thiais","housenumber",0.96,2.38621,48.768538,"BANG",13,1
"15408056","94073",1,"94073_3","94073_98ls2k_00014","14 Sentier du Martray 94320 Thiais","housenumber",0.97,2.384679,48.765708,"BANG",13,1
"15408057","94073",1,"94073_3","94073_4150_00015","15 Allée des Glycines 94320 Thiais","housenumber",0.97,2.380909,48.768875,"BANG",13,1
"15408058","94073",1,"94073_3","94073_0070_00015","15 Rue Antoine de Saint-exupéry 94320 Thiais","housenumber",0.97,2.385836,48.772287,"BANG",13,1
"15408059","94073",1,"94073_3","94073_0670_00015","15 Rue Buffon 94320 Thiais","housenumber",0.97,2.384347,48.765938,"BANG",13,1
"15408060","94073",1,"94073_3","94073_9650_00015","15 Rue de Villejuif 94320 Thiais","housenumber",0.97,2.385002,48.768581,"BANG",13,1
"15408061","94073",1,"94073_3","94073_6820_00015","15 Rue des Oeillets 94320 Thiais","housenumber",0.96,2.386223,48.769766,"BANG",13,1
"15408062","94073",1,"94073_3","94073_7170_00015","15 Rue du Petit Prince 94320 Thiais","housenumber",0.96,2.385988,48.76955,"BANG",13,1
"15408063","94073",1,"94073_3","94073_4736_00015","15 Rue Jean Mermoz 94320 Thiais","housenumber",0.97,2.379456,48.772586,"BANG",13,1
"15408064","94073",1,"94073_3","94073_4748_00015","15 Rue Joliot Curie 94320 Thiais","housenumber",0.97,2.382648,48.771516,"BANG",13,1
"15408065","94073",1,"94073_3","94073_4750_00015","15 Rue Joseph Simon 94320 Thiais","housenumber",0.97,2.383763,48.76465,"BANG",13,1
"15408066","94073",1,"94073_3","94073_7144_00015","15 Rue Paul Auster 94320 Thiais","housenumber",0.97,2.383036,48.769042,"BANG",13,1
"15408067","94073",1,"94073_3","94073_0070_00016","16 Rue Antoine de Saint-exupéry 94320 Thiais","housenumber",0.97,2.386276,48.771794,"BANG",13,1
"15408068","94073",1,"94073_3","94073_0670_00016","16 Rue Buffon 94320 Thiais","housenumber",0.97,2.38403,48.765952,"BANG",13,1
"15408069","94073",1,"94073_3","94073_9650_00016","16 Rue de Villejuif 94320 Thiais","housenumber",0.97,2.385121,48.768584,"BANG",13,1
"15408070","94073",1,"94073_3","94073_7170_00016","16 Rue du Petit Prince 94320 Thiais","housenumber",0.96,2.386328,48.769384,"BANG",13,1
"15408071","94073",1,"94073_3","94073_4419_00016","16 Rue Hélène Boucher 94320 Thiais","housenumber",0.96,2.387165,48.772505,"BANG",13,1
