"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"15204587","93046",1,"93046_18","93046_1520_00068","68 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.522551,48.916573,"BANG",26,1
"15204588","93046",1,"93046_18","93046_2490_00068","68 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.520488,48.914928,"BANG",26,1
"15204589","93046",1,"93046_18","93046_1030_00069","69 Allée Francois Arago 93190 Livry-Gargan","housenumber",0.78,2.524117,48.916887,"BANG",26,1
"15204590","93046",1,"93046_18","93046_2370_00069","69 Avenue de Sully 93190 Livry-Gargan","housenumber",0.9,2.524785,48.915644,"BANG",26,1
"15204591","93046",1,"93046_18","93046_2370_00069_bis","69bis Avenue de Sully 93190 Livry-Gargan","housenumber",0.9,2.524882,48.915736,"BANG",26,1
"15204592","93046",1,"93046_18","93046_1030_00007","7 Allée Francois Arago 93190 Livry-Gargan","housenumber",0.77,2.521197,48.91398,"BANG",26,1
"15204593","93046",1,"93046_18","93046_2249_00007","7 Allée Sainte Cécile 93190 Livry-Gargan","housenumber",0.96,2.526317,48.91492,"BANG",26,1
"15204594","93046",1,"93046_18","93046_2460_00007","7 Avenue Turgot 93190 Livry-Gargan","housenumber",0.97,2.516402,48.914726,"BANG",26,1
"15204595","93046",1,"93046_18","93046_1520_00070","70 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.522788,48.916564,"BANG",26,1
"15204596","93046",1,"93046_18","93046_2490_00070","70 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.52057,48.915011,"BANG",26,1
"15204597","93046",1,"93046_18","93046_1070_00070_bis","70bis Allée Galilée 93190 Livry-Gargan","housenumber",0.88,2.52088,48.913542,"BANG",26,2
"15204598","93046",1,"93046_18","93046_1520_00071","71 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.522519,48.916653,"BANG",26,1
"15204599","93046",1,"93046_18","93046_2370_00071","71 Avenue de Sully 93190 Livry-Gargan","housenumber",0.9,2.524869,48.915728,"BANG",26,1
"15204600","93046",1,"93046_18","93046_1070_00072","72 Allée Galilée 93190 Livry-Gargan","housenumber",0.97,2.521111,48.913449,"BANG",26,1
"15204601","93046",1,"93046_18","93046_1520_00072","72 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.523065,48.916555,"BANG",26,1
"15204602","93046",1,"93046_18","93046_2490_00072","72 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.520649,48.915086,"BANG",26,1
"15204603","93046",1,"93046_18","93046_2370_00073","73 Avenue de Sully 93190 Livry-Gargan","housenumber",0.9,2.524974,48.915828,"BANG",26,1
"15204604","93046",1,"93046_18","93046_1520_00073_bis","73bis Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.522839,48.916639,"BANG",26,2
"15204605","93046",1,"93046_18","93046_2370_00075","75 Avenue de Sully 93190 Livry-Gargan","housenumber",0.9,2.525039,48.915903,"BANG",26,1
"15204606","93046",1,"93046_18","93046_1520_00075_bis","75bis Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.522916,48.916653,"BANG",26,2
"15204607","93046",1,"93046_18","93046_2490_00076","76 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.520755,48.915199,"BANG",26,1
"15204608","93046",1,"93046_18","93046_1520_00077","77 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.523239,48.916617,"BANG",26,1
"15204609","93046",1,"93046_18","93046_0140_00077","77 Avenue Aristide Briand 93190 Livry-Gargan","housenumber",0.79,2.519583,48.911752,"BANG",26,1
"15204610","93046",1,"93046_18","93046_2370_00079","79 Avenue de Sully 93190 Livry-Gargan","housenumber",0.9,2.52517,48.916024,"BANG",26,1
"15204611","93046",1,"93046_18","93046_0720_00008","8 Allée des Déportés 93190 Livry-Gargan","housenumber",0.96,2.520495,48.912717,"BANG",26,1
"15204612","93046",1,"93046_18","93046_1030_00008","8 Allée Francois Arago 93190 Livry-Gargan","housenumber",0.77,2.521311,48.913968,"BANG",26,1
"15204613","93046",1,"93046_18","93046_1070_00008","8 Allée Galilée 93190 Livry-Gargan","housenumber",0.97,2.515992,48.915687,"BANG",26,1
"15204614","93046",1,"93046_18","93046_2460_00008","8 Avenue Turgot 93190 Livry-Gargan","housenumber",0.97,2.516267,48.914427,"BANG",26,1
"15204615","93046",1,"93046_18","93046_1520_00081","81 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.523559,48.916623,"BANG",26,1
"15204616","93046",1,"93046_18","93046_1520_00082","82 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.524029,48.916507,"BANG",26,1
"15204617","93046",1,"93046_18","93046_0140_00083","83 Avenue Aristide Briand 93190 Livry-Gargan","housenumber",0.79,2.520259,48.911881,"BANG",26,1
"15204618","93046",1,"93046_18","93046_2490_00084","84 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.521225,48.915662,"BANG",26,1
"15204619","93046",1,"93046_18","93046_2490_00086","86 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.521363,48.915808,"BANG",26,1
"15204620","93046",1,"93046_18","93046_1520_00087","87 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.524222,48.916569,"BANG",26,1
"15204621","93046",1,"93046_18","93046_1520_00088","88 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.52428,48.916501,"BANG",26,1
"15204622","93046",1,"93046_18","93046_1520_00088_bis","88bis Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.524354,48.916491,"BANG",26,1
"15204623","93046",1,"93046_18","93046_1520_00089","89 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.524427,48.916566,"BANG",26,1
"15204624","93046",1,"93046_18","93046_1030_00009","9 Allée Francois Arago 93190 Livry-Gargan","housenumber",0.77,2.521274,48.914057,"BANG",26,1
"15204625","93046",1,"93046_18","93046_2460_00009","9 Avenue Turgot 93190 Livry-Gargan","housenumber",0.97,2.516464,48.914789,"BANG",26,1
"15204626","93046",1,"93046_18","93046_1250_00009","9 Boulevard Gutenberg 93190 Livry-Gargan","housenumber",0.77,2.51955,48.91235,"BANG",26,1
"15204627","93046",1,"93046_18","93046_1520_00090","90 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.524511,48.916484,"BANG",26,1
"15204628","93046",1,"93046_18","93046_2490_00090","90 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.521465,48.915913,"BANG",26,1
"15204629","93046",1,"93046_18","93046_1520_00091","91 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.524585,48.916549,"BANG",26,1
"15204630","93046",1,"93046_18","93046_1520_00092","92 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.524624,48.91648,"BANG",26,1
"15204631","93046",1,"93046_18","93046_2490_00092","92 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.521536,48.915976,"BANG",26,1
"15204632","93046",1,"93046_18","93046_1520_00093","93 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.524708,48.916552,"BANG",26,1
"15204633","93046",1,"93046_18","93046_1520_00094","94 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.524788,48.916472,"BANG",26,1
"15204634","93046",1,"93046_18","93046_2490_00094","94 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.521614,48.916053,"BANG",26,1
"15204635","93046",1,"93046_18","93046_1520_00096","96 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.525012,48.916466,"BANG",26,1
"15204636","93046",1,"93046_18","93046_2490_00096","96 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.52169,48.916127,"BANG",26,1
"15204637","93046",1,"93046_18","93046_1520_00098","98 Allée Ledru - Rollin 93190 Livry-Gargan","housenumber",0.97,2.525294,48.916461,"BANG",26,1
"15204638","93046",1,"93046_18","93046_2490_00098","98 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.521761,48.916202,"BANG",26,2
"15204639","93046",1,"93046_18","93046_2370_00009_bis","9bis Avenue de Sully 93190 Livry-Gargan","housenumber",0.9,2.521963,48.912826,"BANG",26,1
"15204640","93046",1,"93046_19","93046_1960_00001","1 Avenue Paul Bert 93190 Livry-Gargan","housenumber",0.97,2.52688,48.917913,"BANG",26,1
"15204641","93046",1,"93046_19","93046_0950_00001","1 Villa des Fauvettes 93190 Livry-Gargan","housenumber",0.96,2.52856,48.917793,"BANG",26,1
"15204642","93046",1,"93046_19","93046_1010_00001","1 Villa des Fleurs 93190 Livry-Gargan","housenumber",0.96,2.526907,48.917049,"BANG",26,1
"15204643","93046",1,"93046_19","93046_1710_00010","10 Allée des Martyrs Hongrois 93190 Livry-Gargan","housenumber",0.97,2.52908,48.916207,"BANG",26,1
"15204644","93046",1,"93046_19","93046_2410_00010","10 Allée Thiers 93190 Livry-Gargan","housenumber",0.96,2.528329,48.916054,"BANG",26,1
"15204645","93046",1,"93046_19","93046_0045_00010","10 Avenue Albert Camus 93190 Livry-Gargan","housenumber",0.81,2.531715,48.921813,"BANG",26,3
"15204646","93046",1,"93046_19","93046_1090_00010","10 Avenue Gambetta 93190 Livry-Gargan","housenumber",0.98,2.527837,48.91563,"BANG",26,1
"15204647","93046",1,"93046_19","93046_1350_00010","10 Boulevard Jean Jaurès 93190 Livry-Gargan","housenumber",0.78,2.530238,48.916721,"BANG",26,1
"15204648","93046",1,"93046_19","93046_1100_00010","10 Impasse Gambetta 93190 Livry-Gargan","housenumber",0.97,2.527505,48.916548,"BANG",26,1
"15204649","93046",1,"93046_19","93046_2370_00100","100 Avenue de Sully 93190 Livry-Gargan","housenumber",0.9,2.526962,48.917644,"BANG",26,1
"15204650","93046",1,"93046_19","93046_2370_00101","101 Avenue de Sully 93190 Livry-Gargan","housenumber",0.9,2.526804,48.917651,"BANG",26,1
"15204651","93046",1,"93046_19","93046_2370_00102","102 Avenue de Sully 93190 Livry-Gargan","housenumber",0.9,2.527021,48.917704,"BANG",26,1
"15204652","93046",1,"93046_19","93046_0400_00103","103 Avenue César Collavéri 93190 Livry-Gargan","housenumber",0.85,2.529869,48.921602,"BANG",26,1
"15204653","93046",1,"93046_19","93046_0400_00105","105 Avenue César Collavéri 93190 Livry-Gargan","housenumber",0.85,2.530248,48.921724,"BANG",26,2
"15204654","93046",1,"93046_19","93046_0400_00107","107 Avenue César Collavéri 93190 Livry-Gargan","housenumber",0.85,2.530135,48.921696,"BANG",26,1
"15204655","93046",1,"93046_19","93046_2370_00107","107 Avenue de Sully 93190 Livry-Gargan","housenumber",0.9,2.527263,48.918112,"BANG",26,1
"15204656","93046",1,"93046_19","93046_2370_00108","108 Avenue de Sully 93190 Livry-Gargan","housenumber",0.9,2.527289,48.917961,"BANG",26,1
"15204657","93046",1,"93046_19","93046_0400_00109","109 Avenue César Collavéri 93190 Livry-Gargan","housenumber",0.85,2.529911,48.921638,"BANG",26,3
"15204658","93046",1,"93046_19","93046_1710_00011","11 Allée des Martyrs Hongrois 93190 Livry-Gargan","housenumber",0.97,2.528913,48.916289,"BANG",26,1
"15204659","93046",1,"93046_19","93046_2410_00011","11 Allée Thiers 93190 Livry-Gargan","housenumber",0.96,2.528287,48.91608,"BANG",26,1
"15204660","93046",1,"93046_19","93046_2510_00011","11 Allée Vendome 93190 Livry-Gargan","housenumber",0.97,2.524879,48.917608,"BANG",26,1
"15204661","93046",1,"93046_19","93046_1350_00011","11 Boulevard Jean Jaurès 93190 Livry-Gargan","housenumber",0.78,2.529985,48.916813,"BANG",26,1
"15204662","93046",1,"93046_19","93046_1100_00011","11 Impasse Gambetta 93190 Livry-Gargan","housenumber",0.97,2.527331,48.916353,"BANG",26,1
"15204663","93046",1,"93046_19","93046_2370_00112","112 Avenue de Sully 93190 Livry-Gargan","housenumber",0.9,2.527435,48.918123,"BANG",26,1
"15204664","93046",1,"93046_19","93046_2370_00113","113 Avenue de Sully 93190 Livry-Gargan","housenumber",0.9,2.527616,48.918462,"BANG",26,1
"15204665","93046",1,"93046_19","93046_2370_00114","114 Avenue de Sully 93190 Livry-Gargan","housenumber",0.9,2.527535,48.918215,"BANG",26,1
"15204666","93046",1,"93046_19","93046_0400_00115","115 Avenue César Collavéri 93190 Livry-Gargan","housenumber",0.85,2.52924,48.92146,"BANG",26,1
"15204667","93046",1,"93046_19","93046_0400_00117","117 Avenue César Collavéri 93190 Livry-Gargan","housenumber",0.85,2.529103,48.921427,"BANG",26,2
"15204668","93046",1,"93046_19","93046_0400_00119","119 Avenue César Collavéri 93190 Livry-Gargan","housenumber",0.85,2.528988,48.921398,"BANG",26,1
"15204669","93046",1,"93046_19","93046_1350_00011_bis","11bis Boulevard Jean Jaurès 93190 Livry-Gargan","housenumber",0.8,2.529897,48.916888,"BANG",26,1
"15204670","93046",1,"93046_19","93046_1710_00012","12 Allée des Martyrs Hongrois 93190 Livry-Gargan","housenumber",0.97,2.529017,48.916291,"BANG",26,1
"15204671","93046",1,"93046_19","93046_2410_00012","12 Allée Thiers 93190 Livry-Gargan","housenumber",0.96,2.52843,48.916103,"BANG",26,1
"15204672","93046",1,"93046_19","93046_0045_00012","12 Avenue Albert Camus 93190 Livry-Gargan","housenumber",0.81,2.531581,48.92174,"BANG",26,2
"15204673","93046",1,"93046_19","93046_1090_00012","12 Avenue Gambetta 93190 Livry-Gargan","housenumber",0.98,2.52771,48.915676,"BANG",26,1
"15204674","93046",1,"93046_19","93046_1960_00012","12 Avenue Paul Bert 93190 Livry-Gargan","housenumber",0.97,2.526103,48.91835,"BANG",26,1
"15204675","93046",1,"93046_19","93046_1100_00012","12 Impasse Gambetta 93190 Livry-Gargan","housenumber",0.97,2.527632,48.916638,"BANG",26,1
"15204676","93046",1,"93046_19","93046_0400_00121","121 Avenue César Collavéri 93190 Livry-Gargan","housenumber",0.85,2.528717,48.921329,"BANG",26,2
"15204677","93046",1,"93046_19","93046_0400_00123","123 Avenue César Collavéri 93190 Livry-Gargan","housenumber",0.85,2.528447,48.921259,"BANG",26,2
"15204678","93046",1,"93046_19","93046_0400_00125","125 Avenue César Collavéri 93190 Livry-Gargan","housenumber",0.85,2.528174,48.921188,"BANG",26,3
"15204679","93046",1,"93046_19","93046_0400_00127","127 Avenue César Collavéri 93190 Livry-Gargan","housenumber",0.85,2.527962,48.921134,"BANG",26,2
"15204680","93046",1,"93046_19","93046_0400_00129","129 Avenue César Collavéri 93190 Livry-Gargan","housenumber",0.85,2.529036,48.919906,"BANG",26,1
"15204681","93046",1,"93046_19","93046_0400","Avenue César Collavéri 93190 Livry-Gargan","street",0.82,2.533122,48.92254,"BANN",26,1
"15204682","93046",1,"93046_19","93046_1710_00013","13 Allée des Martyrs Hongrois 93190 Livry-Gargan","housenumber",0.97,2.528763,48.916474,"BANG",26,1
"15204683","93046",1,"93046_19","93046_2510_00013","13 Allée Vendome 93190 Livry-Gargan","housenumber",0.97,2.524937,48.917679,"BANG",26,1
"15204684","93046",1,"93046_19","93046_0445_00013","13 Avenue Charles de Gaulle 93190 Livry-Gargan","housenumber",0.72,2.530537,48.917052,"BANG",26,1
"15204685","93046",1,"93046_19","93046_1960_00013","13 Avenue Paul Bert 93190 Livry-Gargan","housenumber",0.97,2.525582,48.918455,"BANG",26,1
"15204686","93046",1,"93046_19","93046_1350_00013","13 Boulevard Jean Jaurès 93190 Livry-Gargan","housenumber",0.78,2.52933,48.916701,"BANG",26,1
"15204687","93046",1,"93046_19","93046_1100_00013","13 Impasse Gambetta 93190 Livry-Gargan","housenumber",0.97,2.527396,48.916418,"BANG",26,1
"15204688","93046",1,"93046_19","93046_1535_00013","13 Rue Léon Jouhaux 93190 Livry-Gargan","housenumber",0.97,2.533729,48.918528,"BANG",26,1
"15204689","93046",1,"93046_19","93046_2490_00130","130 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.523331,48.917782,"BANG",26,1
"15204690","93046",1,"93046_19","93046_2490_00132","132 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.523409,48.917865,"BANG",26,1
"15204691","93046",1,"93046_19","93046_2490_00132_bis","132bis Avenue Vauban 93190 Livry-Gargan","housenumber",0.88,2.523483,48.917932,"BANG",26,1
"15204692","93046",1,"93046_19","93046_2490_00134","134 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.523522,48.91797,"BANG",26,1
"15204693","93046",1,"93046_19","93046_2490_00136","136 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.523565,48.91802,"BANG",26,1
"15204694","93046",1,"93046_19","93046_2490_00138","138 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.523879,48.918345,"BANG",26,7
"15204695","93046",1,"93046_19","93046_1710_00014","14 Allée des Martyrs Hongrois 93190 Livry-Gargan","housenumber",0.97,2.528958,48.91636,"BANG",26,2
"15204696","93046",1,"93046_19","93046_0045_00014","14 Avenue Albert Camus 93190 Livry-Gargan","housenumber",0.81,2.531445,48.921669,"BANG",26,3
"15204697","93046",1,"93046_19","93046_1090_00014","14 Avenue Gambetta 93190 Livry-Gargan","housenumber",0.98,2.527496,48.915775,"BANG",26,1
"15204698","93046",1,"93046_19","93046_1960_00014","14 Avenue Paul Bert 93190 Livry-Gargan","housenumber",0.97,2.525952,48.918414,"BANG",26,1
"15204699","93046",1,"93046_19","93046_1350_00014","14 Boulevard Jean Jaurès 93190 Livry-Gargan","housenumber",0.78,2.530076,48.916874,"BANG",26,1
"15204700","93046",1,"93046_19","93046_1100_00014","14 Impasse Gambetta 93190 Livry-Gargan","housenumber",0.97,2.527666,48.916697,"BANG",26,1
"15204701","93046",1,"93046_19","93046_2490_00144","144 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.524121,48.918586,"BANG",26,3
"15204702","93046",1,"93046_19","93046_2490_00146","146 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.524205,48.918646,"BANG",26,2
"15204703","93046",1,"93046_19","93046_2410_00015","15 Allée Thiers 93190 Livry-Gargan","housenumber",0.96,2.528555,48.91622,"BANG",26,1
"15204704","93046",1,"93046_19","93046_2510_00015","15 Allée Vendome 93190 Livry-Gargan","housenumber",0.97,2.524983,48.917713,"BANG",26,1
"15204705","93046",1,"93046_19","93046_1960_00015","15 Avenue Paul Bert 93190 Livry-Gargan","housenumber",0.97,2.525464,48.918511,"BANG",26,1
"15204706","93046",1,"93046_19","93046_1350_00015","15 Boulevard Jean Jaurès 93190 Livry-Gargan","housenumber",0.78,2.529765,48.917015,"BANG",26,2
"15204707","93046",1,"93046_19","93046_1100_00015","15 Impasse Gambetta 93190 Livry-Gargan","housenumber",0.97,2.52746,48.916484,"BANG",26,1
"15204708","93046",1,"93046_19","93046_1535_00015","15 Rue Léon Jouhaux 93190 Livry-Gargan","housenumber",0.97,2.533661,48.918587,"BANG",26,1
"15204709","93046",1,"93046_19","93046_2490_00154","154 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.525042,48.91912,"BANG",26,1
"15204710","93046",1,"93046_19","93046_2490_00158","158 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.524885,48.919327,"BANG",26,2
"15204711","93046",1,"93046_19","93046_1710_00016","16 Allée des Martyrs Hongrois 93190 Livry-Gargan","housenumber",0.97,2.528854,48.916483,"BANG",26,1
"15204712","93046",1,"93046_19","93046_0045_00016","16 Avenue Albert Camus 93190 Livry-Gargan","housenumber",0.81,2.531311,48.921597,"BANG",26,2
"15204713","93046",1,"93046_19","93046_1350_00016","16 Boulevard Jean Jaurès 93190 Livry-Gargan","housenumber",0.78,2.530026,48.91694,"BANG",26,1
"15204714","93046",1,"93046_19","93046_2490_00160","160 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.524955,48.919404,"BANG",26,1
"15204715","93046",1,"93046_19","93046_2490_00162","162 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.525021,48.91947,"BANG",26,2
"15204716","93046",1,"93046_19","93046_2490_00166","166 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.525243,48.919687,"BANG",26,2
"15204717","93046",1,"93046_19","93046_2490_00168","168 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.525397,48.919837,"BANG",26,2
"15204718","93046",1,"93046_19","93046_1710_00017","17 Allée des Martyrs Hongrois 93190 Livry-Gargan","housenumber",0.97,2.528654,48.916592,"BANG",26,1
"15204719","93046",1,"93046_19","93046_1960_00017","17 Avenue Paul Bert 93190 Livry-Gargan","housenumber",0.97,2.525346,48.918557,"BANG",26,1
"15204720","93046",1,"93046_19","93046_2490_00172","172 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.525818,48.920291,"BANG",26,3
"15204721","93046",1,"93046_19","93046_2490_00174","174 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.525933,48.920406,"BANG",26,1
"15204722","93046",1,"93046_19","93046_2490_00176","176 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.526049,48.920522,"BANG",26,1
"15204723","93046",1,"93046_19","93046_2490_00178","178 Avenue Vauban 93190 Livry-Gargan","housenumber",0.98,2.525967,48.920413,"BANG",26,2
"15204724","93046",1,"93046_19","93046_1710_00018","18 Allée des Martyrs Hongrois 93190 Livry-Gargan","housenumber",0.97,2.528758,48.916597,"BANG",26,1
"15204725","93046",1,"93046_19","93046_0045_00018","18 Avenue Albert Camus 93190 Livry-Gargan","housenumber",0.81,2.531145,48.921503,"BANG",26,1
"15204726","93046",1,"93046_19","93046_1960_00018","18 Avenue Paul Bert 93190 Livry-Gargan","housenumber",0.97,2.525459,48.918625,"BANG",26,1
"15204727","93046",1,"93046_19","93046_1350_00018","18 Boulevard Jean Jaurès 93190 Livry-Gargan","housenumber",0.78,2.529937,48.917023,"BANG",26,1
"15204728","93046",1,"93046_19","93046_0140_00181","181 Avenue Aristide Briand 93190 Livry-Gargan","housenumber",0.79,2.530069,48.91593,"BANG",26,1
"15204729","93046",1,"93046_19","93046_0140_00185","185 Avenue Aristide Briand 93190 Livry-Gargan","housenumber",0.79,2.530339,48.916039,"BANG",26,1
"15204730","93046",1,"93046_19","93046_0140_00187","187 Avenue Aristide Briand 93190 Livry-Gargan","housenumber",0.79,2.530508,48.916112,"BANG",26,1
"15204731","93046",1,"93046_19","93046_1710_00019","19 Allée des Martyrs Hongrois 93190 Livry-Gargan","housenumber",0.97,2.528578,48.916683,"BANG",26,1
"15204732","93046",1,"93046_19","93046_2510_00019","19 Allée Vendome 93190 Livry-Gargan","housenumber",0.97,2.525173,48.9179,"BANG",26,1
"15204733","93046",1,"93046_19","93046_1960_00019","19 Avenue Paul Bert 93190 Livry-Gargan","housenumber",0.97,2.52523,48.918612,"BANG",26,1
"15204734","93046",1,"93046_19","93046_1350_00019","19 Boulevard Jean Jaurès 93190 Livry-Gargan","housenumber",0.78,2.529618,48.917162,"BANG",26,1
"15204735","93046",1,"93046_19","93046_1100_00019","19 Impasse Gambetta 93190 Livry-Gargan","housenumber",0.97,2.527533,48.916679,"BANG",26,1
"15204736","93046",1,"93046_19","93046_1535_00019","19 Rue Léon Jouhaux 93190 Livry-Gargan","housenumber",0.97,2.533505,48.918722,"BANG",26,1
"15204737","93046",1,"93046_19","93046_1960_00002","2 Avenue Paul Bert 93190 Livry-Gargan","housenumber",0.97,2.52692,48.918003,"BANG",26,1
"15204738","93046",1,"93046_19","93046_1350_00002","2 Boulevard Jean Jaurès 93190 Livry-Gargan","housenumber",0.78,2.530622,48.916332,"BANG",26,1
"15204739","93046",1,"93046_19","93046_0950_00002","2 Villa des Fauvettes 93190 Livry-Gargan","housenumber",0.96,2.528302,48.917618,"BANG",26,1
"15204740","93046",1,"93046_19","93046_1710_00020","20 Allée des Martyrs Hongrois 93190 Livry-Gargan","housenumber",0.97,2.528705,48.916662,"BANG",26,1
"15204741","93046",1,"93046_19","93046_0045_00020","20 Avenue Albert Camus 93190 Livry-Gargan","housenumber",0.81,2.530979,48.92141,"BANG",26,4
"15204742","93046",1,"93046_19","93046_1090_00020","20 Avenue Gambetta 93190 Livry-Gargan","housenumber",0.98,2.526989,48.915982,"BANG",26,1
"15204743","93046",1,"93046_19","93046_1350_00020","20 Boulevard Jean Jaurès 93190 Livry-Gargan","housenumber",0.78,2.529824,48.917126,"BANG",26,1
"15204744","93046",1,"93046_19","93046_1960_00021","21 Avenue Paul Bert 93190 Livry-Gargan","housenumber",0.97,2.525105,48.918661,"BANG",26,1
"15204745","93046",1,"93046_19","93046_1100_00021","21 Impasse Gambetta 93190 Livry-Gargan","housenumber",0.97,2.527565,48.916723,"BANG",26,1
"15204746","93046",1,"93046_19","93046_1535_00021","21 Rue Léon Jouhaux 93190 Livry-Gargan","housenumber",0.97,2.533418,48.918788,"BANG",26,1
"15204747","93046",1,"93046_19","93046_0045_00022","22 Avenue Albert Camus 93190 Livry-Gargan","housenumber",0.81,2.530865,48.921335,"BANG",26,2
"15204748","93046",1,"93046_19","93046_1090_00022","22 Avenue Gambetta 93190 Livry-Gargan","housenumber",0.98,2.526725,48.916098,"BANG",26,1
"15204749","93046",1,"93046_19","93046_1960_00022","22 Avenue Paul Bert 93190 Livry-Gargan","housenumber",0.97,2.525181,48.918743,"BANG",26,1
"15204750","93046",1,"93046_19","93046_1710_00023","23 Allée des Martyrs Hongrois 93190 Livry-Gargan","housenumber",0.97,2.528417,48.916826,"BANG",26,1
"15204751","93046",1,"93046_19","93046_2510_00023","23 Allée Vendome 93190 Livry-Gargan","housenumber",0.97,2.525311,48.918038,"BANG",26,1
"15204752","93046",1,"93046_19","93046_1960_00023","23 Avenue Paul Bert 93190 Livry-Gargan","housenumber",0.97,2.52498,48.918714,"BANG",26,1
"15204753","93046",1,"93046_19","93046_1710_00024","24 Allée des Martyrs Hongrois 93190 Livry-Gargan","housenumber",0.97,2.52857,48.916803,"BANG",26,1
"15204754","93046",1,"93046_19","93046_2510_00024","24 Allée Vendome 93190 Livry-Gargan","housenumber",0.97,2.526044,48.918639,"BANG",26,2
"15204755","93046",1,"93046_19","93046_0045_00024","24 Avenue Albert Camus 93190 Livry-Gargan","housenumber",0.81,2.530753,48.92126,"BANG",26,3
"15204756","93046",1,"93046_19","93046_1960_00024","24 Avenue Paul Bert 93190 Livry-Gargan","housenumber",0.97,2.525092,48.918786,"BANG",26,1
"15204757","93046",1,"93046_19","93046_1350_00024","24 Boulevard Jean Jaurès 93190 Livry-Gargan","housenumber",0.78,2.529692,48.917267,"BANG",26,1
"15204758","93046",1,"93046_19","93046_2510_00025","25 Allée Vendome 93190 Livry-Gargan","housenumber",0.97,2.525401,48.918138,"BANG",26,1
"15204759","93046",1,"93046_19","93046_1960_00025","25 Avenue Paul Bert 93190 Livry-Gargan","housenumber",0.97,2.524845,48.91877,"BANG",26,1
"15204760","93046",1,"93046_19","93046_1350_00025","25 Boulevard Jean Jaurès 93190 Livry-Gargan","housenumber",0.78,2.529382,48.917408,"BANG",26,1
"15204761","93046",1,"93046_19","93046_1535_00025","25 Rue Léon Jouhaux 93190 Livry-Gargan","housenumber",0.97,2.533202,48.918955,"BANG",26,1
"15204762","93046",1,"93046_19","93046_1710_00026","26 Allée des Martyrs Hongrois 93190 Livry-Gargan","housenumber",0.97,2.528423,48.916898,"BANG",26,1
"15204763","93046",1,"93046_19","93046_2510_00026","26 Allée Vendome 93190 Livry-Gargan","housenumber",0.97,2.52617,48.918761,"BANG",26,2
"15204764","93046",1,"93046_19","93046_0045_00026","26 Avenue Albert Camus 93190 Livry-Gargan","housenumber",0.81,2.53064,48.921185,"BANG",26,2
