"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"12170478","75109",1,"75109_14","75109_2909_00034","34 Rue de Douai 75009 Paris","housenumber",0.97,2.332587,48.882667,"BANG",27,4
"12170479","75109",1,"75109_14","75109_7484_00034","34 Rue Jean-Baptiste Pigalle 75009 Paris","housenumber",0.97,2.334254,48.879793,"BANG",27,6
"12170480","75109",1,"75109_14","75109_2909_00035","35 Rue de Douai 75009 Paris","housenumber",0.97,2.332212,48.882672,"BANG",27,4
"12170481","75109",1,"75109_14","75109_7484_00036","36 Rue Jean-Baptiste Pigalle 75009 Paris","housenumber",0.97,2.334385,48.879892,"BANG",27,4
"12170482","75109",1,"75109_14","75109_7484_00037","37 Rue Jean-Baptiste Pigalle 75009 Paris","housenumber",0.97,2.334113,48.879851,"BANG",27,4
"12170483","75109",1,"75109_14","75109_2909_00038","38 Rue de Douai 75009 Paris","housenumber",0.97,2.332293,48.882785,"BANG",27,3
"12170484","75109",1,"75109_14","75109_7484_00038","38 Rue Jean-Baptiste Pigalle 75009 Paris","housenumber",0.97,2.334456,48.879941,"BANG",27,3
"12170485","75109",1,"75109_14","75109_7484_00039","39 Rue Jean-Baptiste Pigalle 75009 Paris","housenumber",0.97,2.33424,48.879946,"BANG",27,8
"12170486","75109",1,"75109_14","75109_1775_00004","4 Cité Chaptal 75009 Paris","housenumber",0.96,2.333088,48.881243,"BANG",27,1
"12170487","75109",1,"75109_14","75109_7482_00004","4 Cité Pigalle 75009 Paris","housenumber",0.97,2.334172,48.880179,"BANG",27,2
"12170488","75109",1,"75109_14","75109_1776_00004","4 Rue Chaptal 75009 Paris","housenumber",0.97,2.334247,48.880688,"BANG",27,4
"12170489","75109",1,"75109_14","75109_5979_00004","4 Rue Mansart 75009 Paris","housenumber",0.97,2.332847,48.882214,"BANG",27,3
"12170490","75109",1,"75109_14","75109_7155_00004","4 Rue Paul Escudier 75009 Paris","housenumber",0.97,2.332027,48.88049,"BANG",27,4
"12170491","75109",1,"75109_14","75109_1775_00004_b","4b Cité Chaptal 75009 Paris","housenumber",0.84,2.333158,48.881384,"BANG",27,1
"12170492","75109",1,"75109_14","75109_7484_00040","40 Rue Jean-Baptiste Pigalle 75009 Paris","housenumber",0.97,2.334543,48.880002,"BANG",27,2
"12170493","75109",1,"75109_14","75109_7484_00042","42 Rue Jean-Baptiste Pigalle 75009 Paris","housenumber",0.97,2.334634,48.880065,"BANG",27,3
"12170494","75109",1,"75109_14","75109_7484_00044","44 Rue Jean-Baptiste Pigalle 75009 Paris","housenumber",0.97,2.33473,48.880132,"BANG",27,2
"12170495","75109",1,"75109_14","75109_7484_00045","45 Rue Jean-Baptiste Pigalle 75009 Paris","housenumber",0.97,2.334543,48.880157,"BANG",27,5
"12170496","75109",1,"75109_14","75109_7484_00047","47 Rue Jean-Baptiste Pigalle 75009 Paris","housenumber",0.97,2.334651,48.880233,"BANG",27,4
"12170497","75109",1,"75109_14","75109_7484_00048","48 Rue Jean-Baptiste Pigalle 75009 Paris","housenumber",0.97,2.334963,48.880294,"BANG",27,2
"12170498","75109",1,"75109_14","75109_7484_00049","49 Rue Jean-Baptiste Pigalle 75009 Paris","housenumber",0.97,2.334796,48.880334,"BANG",27,3
"12170499","75109",1,"75109_14","75109_1775_00005","5 Cité Chaptal 75009 Paris","housenumber",0.96,2.33306,48.881415,"BANG",27,3
"12170500","75109",1,"75109_14","75109_7482_00005","5 Cité Pigalle 75009 Paris","housenumber",0.97,2.333699,48.880169,"BANG",27,1
"12170501","75109",1,"75109_14","75109_1776_00005","5 Rue Chaptal 75009 Paris","housenumber",0.97,2.334331,48.880532,"BANG",27,7
"12170502","75109",1,"75109_14","75109_5979_00005","5 Rue Mansart 75009 Paris","housenumber",0.97,2.333197,48.882093,"BANG",27,3
"12170503","75109",1,"75109_14","75109_7155_00005","5 Rue Paul Escudier 75009 Paris","housenumber",0.97,2.332384,48.880562,"BANG",27,7
"12170504","75109",1,"75109_14","75109_3713_00005","5 Rue Pierre Fontaine 75009 Paris","housenumber",0.97,2.334571,48.880949,"BANG",27,2
"12170505","75109",1,"75109_14","75109_1776_00005_b","5b Rue Chaptal 75009 Paris","housenumber",0.84,2.334252,48.880549,"BANG",27,1
"12170506","75109",1,"75109_14","75109_6832_00057","57 Rue Notre-Dame de Lorette 75009 Paris","housenumber",0.97,2.335173,48.880254,"BANG",27,3
"12170507","75109",1,"75109_14","75109_7482_00006","6 Cité Pigalle 75009 Paris","housenumber",0.97,2.333995,48.880206,"BANG",27,4
"12170508","75109",1,"75109_14","75109_4531_00006","6 Rue Henner 75009 Paris","housenumber",0.97,2.333033,48.880006,"BANG",27,1
"12170509","75109",1,"75109_14","75109_5979_00006","6 Rue Mansart 75009 Paris","housenumber",0.97,2.332678,48.882211,"BANG",27,7
"12170510","75109",1,"75109_14","75109_7155_00006","6 Rue Paul Escudier 75009 Paris","housenumber",0.97,2.33235,48.880438,"BANG",27,4
"12170511","75109",1,"75109_14","75109_1776_00007","7 Rue Chaptal 75009 Paris","housenumber",0.97,2.334141,48.880574,"BANG",27,4
"12170512","75109",1,"75109_14","75109_4531_00007","7 Rue Henner 75009 Paris","housenumber",0.97,2.332926,48.880167,"BANG",27,6
"12170513","75109",1,"75109_14","75109_5979_00007","7 Rue Mansart 75009 Paris","housenumber",0.97,2.33305,48.882091,"BANG",27,4
"12170514","75109",1,"75109_14","75109_7155_00007","7 Rue Paul Escudier 75009 Paris","housenumber",0.97,2.332628,48.880523,"BANG",27,3
"12170515","75109",1,"75109_14","75109_3713_00007","7 Rue Pierre Fontaine 75009 Paris","housenumber",0.97,2.334516,48.881018,"BANG",27,1
"12170516","75109",1,"75109_14","75109_7482_00008","8 Cité Pigalle 75009 Paris","housenumber",0.97,2.333747,48.880243,"BANG",27,4
"12170517","75109",1,"75109_14","75109_4531_00008","8 Rue Henner 75009 Paris","housenumber",0.97,2.333075,48.880117,"BANG",27,2
"12170518","75109",1,"75109_14","75109_5979_00008","8 Rue Mansart 75009 Paris","housenumber",0.97,2.332502,48.882208,"BANG",27,4
"12170519","75109",1,"75109_14","75109_7155_00008","8 Rue Paul Escudier 75009 Paris","housenumber",0.97,2.332589,48.8804,"BANG",27,4
"12170520","75109",1,"75109_14","75109_1776_00009","9 Rue Chaptal 75009 Paris","housenumber",0.97,2.333851,48.880639,"BANG",27,4
"12170521","75109",1,"75109_14","75109_5979_00009","9 Rue Mansart 75009 Paris","housenumber",0.97,2.332877,48.882088,"BANG",27,9
"12170522","75109",1,"75109_14","75109_7155_00009","9 Rue Paul Escudier 75009 Paris","housenumber",0.97,2.332801,48.880495,"BANG",27,3
"12170523","75109",1,"75109_14","75109_3713_00009","9 Rue Pierre Fontaine 75009 Paris","housenumber",0.97,2.334446,48.881105,"BANG",27,1
"12170524","75109",1,"75109_15","75109_0065_00001","1 Place Adolphe Max 75009 Paris","housenumber",0.97,2.330413,48.883182,"BANG",27,1
"12170525","75109",1,"75109_15","75109_0065_00010","10 Place Adolphe Max 75009 Paris","housenumber",0.97,2.329596,48.883338,"BANG",27,3
"12170526","75109",1,"75109_15","75109_2115_00010","10 Place de Clichy 75009 Paris","housenumber",0.96,2.328281,48.883563,"BANG",27,5
"12170527","75109",2,"75109_15","75109_2115_00010_b","10b Place de Clichy 75009 Paris","housenumber",0.58,2.328375,48.883611,"BANG",27,2
"12170528","75109",1,"75109_15","75109_1009_00100","100 Rue Blanche 75009 Paris","housenumber",0.97,2.332335,48.883172,"BANG",27,3
"12170529","75109",1,"75109_15","75109_0300_00100","100 Rue d'Amsterdam 75009 Paris","housenumber",0.97,2.327235,48.882656,"BANG",27,4
"12170530","75109",1,"75109_15","75109_1009_00102","102 Rue Blanche 75009 Paris","housenumber",0.97,2.33237,48.883252,"BANG",27,5
"12170531","75109",1,"75109_15","75109_0300_00102","102 Rue d'Amsterdam 75009 Paris","housenumber",0.97,2.327238,48.882734,"BANG",27,2
"12170532","75109",1,"75109_15","75109_0300_00104","104 Rue d'Amsterdam 75009 Paris","housenumber",0.97,2.327243,48.882861,"BANG",27,5
"12170533","75109",1,"75109_15","75109_0065_00011","11 Place Adolphe Max 75009 Paris","housenumber",0.97,2.329689,48.883404,"BANG",27,2
"12170534","75109",1,"75109_15","75109_1345_00013","13 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.32923,48.882963,"BANG",27,5
"12170535","75109",1,"75109_15","75109_1345_00014","14 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.331232,48.883537,"BANG",27,8
"12170536","75109",1,"75109_15","75109_1345_00015","15 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.329041,48.882921,"BANG",27,6
"12170537","75109",1,"75109_15","75109_1345_00016","16 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.331079,48.883503,"BANG",27,4
"12170538","75109",1,"75109_15","75109_1345_00017","17 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.328908,48.882892,"BANG",27,7
"12170539","75109",1,"75109_15","75109_1345_00018","18 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.330865,48.883456,"BANG",27,7
"12170540","75109",2,"75109_15","75109_1345_00018_b","18b Rue de Bruxelles 75009 Paris","housenumber",0.6,2.330737,48.883428,"BANG",27,2
"12170541","75109",1,"75109_15","75109_1345_00019","19 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.328814,48.882871,"BANG",27,3
"12170542","75109",1,"75109_15","75109_0065_00002","2 Place Adolphe Max 75009 Paris","housenumber",0.97,2.3303,48.883103,"BANG",27,4
"12170543","75109",1,"75109_15","75109_1345_00020","20 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.33061,48.8834,"BANG",27,5
"12170544","75109",1,"75109_15","75109_1345_00023","23 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.328488,48.882799,"BANG",27,3
"12170545","75109",1,"75109_15","75109_1345_00025","25 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.328315,48.882761,"BANG",27,4
"12170546","75109",1,"75109_15","75109_1345_00026","26 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.32915,48.883077,"BANG",27,3
"12170547","75109",1,"75109_15","75109_1345_00027","27 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.328136,48.882721,"BANG",27,2
"12170548","75109",1,"75109_15","75109_1345_00028","28 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.329044,48.883054,"BANG",27,3
"12170549","75109",1,"75109_15","75109_5685_00003","3 Place Lili Boulanger 75009 Paris","housenumber",0.96,2.32884,48.882277,"BANG",27,1
"12170550","75109",1,"75109_15","75109_7441_00003","3 Rue Pierre Haret 75009 Paris","housenumber",0.96,2.330312,48.883707,"BANG",27,4
"12170551","75109",1,"75109_15","75109_1345_00030","30 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.328906,48.883023,"BANG",27,3
"12170552","75109",1,"75109_15","75109_1345_00032","32 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.328801,48.883,"BANG",27,2
"12170553","75109",1,"75109_15","75109_1345_00034","34 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.328684,48.882974,"BANG",27,2
"12170554","75109",1,"75109_15","75109_0646_00035","35 Rue Ballu 75009 Paris","housenumber",0.97,2.328425,48.88222,"BANG",27,3
"12170555","75109",1,"75109_15","75109_0646_00036","36 Rue Ballu 75009 Paris","housenumber",0.97,2.328675,48.882293,"BANG",27,3
"12170556","75109",2,"75109_15","75109_0646_00036_b","36b Rue Ballu 75009 Paris","housenumber",0.54,2.328466,48.882344,"BANG",27,4
"12170557","75109",1,"75109_15","75109_0646_00038","38 Rue Ballu 75009 Paris","housenumber",0.97,2.32829,48.882387,"BANG",27,7
"12170558","75109",1,"75109_15","75109_1345_00038","38 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.32849,48.882931,"BANG",27,1
"12170559","75109",1,"75109_15","75109_0646_00039","39 Rue Ballu 75009 Paris","housenumber",0.97,2.328274,48.882257,"BANG",27,5
"12170560","75109",1,"75109_15","75109_2909_00039","39 Rue de Douai 75009 Paris","housenumber",0.97,2.331681,48.882854,"BANG",27,5
"12170561","75109",1,"75109_15","75109_7441_00004","4 Rue Pierre Haret 75009 Paris","housenumber",0.96,2.330449,48.883617,"BANG",27,4
"12170562","75109",1,"75109_15","75109_1345_00040","40 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.328342,48.882898,"BANG",27,1
"12170563","75109",2,"75109_15","75109_2909_00040_b","40b Rue de Douai 75009 Paris","housenumber",0.57,2.331755,48.88297,"BANG",27,5
"12170564","75109",1,"75109_15","75109_2909_00041","41 Rue de Douai 75009 Paris","housenumber",0.97,2.331537,48.882898,"BANG",27,3
"12170565","75109",1,"75109_15","75109_1345_00042","42 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.328204,48.882867,"BANG",27,3
"12170566","75109",1,"75109_15","75109_2909_00043","43 Rue de Douai 75009 Paris","housenumber",0.97,2.331389,48.882942,"BANG",27,3
"12170567","75109",1,"75109_15","75109_1345_00044","44 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.328032,48.882829,"BANG",27,3
"12170568","75109",1,"75109_15","75109_2909_00045","45 Rue de Douai 75009 Paris","housenumber",0.97,2.331216,48.882994,"BANG",27,4
"12170569","75109",1,"75109_15","75109_2909_00047","47 Rue de Douai 75009 Paris","housenumber",0.97,2.331042,48.883047,"BANG",27,4
"12170570","75109",1,"75109_15","75109_2909_00049","49 Rue de Douai 75009 Paris","housenumber",0.97,2.330868,48.883099,"BANG",27,6
"12170571","75109",1,"75109_15","75109_7441_00005","5 Rue Pierre Haret 75009 Paris","housenumber",0.96,2.330447,48.883841,"BANG",27,3
"12170572","75109",1,"75109_15","75109_2909_00050","50 Rue de Douai 75009 Paris","housenumber",0.97,2.331069,48.883177,"BANG",27,4
"12170573","75109",2,"75109_15","75109_2909_00050_b","50b Rue de Douai 75009 Paris","housenumber",0.57,2.330882,48.883233,"BANG",27,4
"12170574","75109",1,"75109_15","75109_2909_00051","51 Rue de Douai 75009 Paris","housenumber",0.97,2.330696,48.883151,"BANG",27,4
"12170575","75109",1,"75109_15","75109_2909_00052","52 Rue de Douai 75009 Paris","housenumber",0.97,2.330394,48.883379,"BANG",27,4
"12170576","75109",1,"75109_15","75109_2909_00055","55 Rue de Douai 75009 Paris","housenumber",0.97,2.329468,48.883521,"BANG",27,2
"12170577","75109",1,"75109_15","75109_2909_00056","56 Rue de Douai 75009 Paris","housenumber",0.97,2.330038,48.883487,"BANG",27,6
"12170578","75109",1,"75109_15","75109_2909_00057","57 Rue de Douai 75009 Paris","housenumber",0.97,2.329362,48.883553,"BANG",27,2
"12170579","75109",1,"75109_15","75109_2909_00058","58 Rue de Douai 75009 Paris","housenumber",0.97,2.329909,48.883525,"BANG",27,3
"12170580","75109",1,"75109_15","75109_2909_00059","59 Rue de Douai 75009 Paris","housenumber",0.97,2.329277,48.883578,"BANG",27,1
"12170581","75109",1,"75109_15","75109_0065_00006","6 Place Adolphe Max 75009 Paris","housenumber",0.97,2.329423,48.882935,"BANG",27,2
"12170582","75109",1,"75109_15","75109_2115_00006","6 Place de Clichy 75009 Paris","housenumber",0.96,2.328023,48.883437,"BANG",27,5
"12170583","75109",1,"75109_15","75109_7441_00006","6 Rue Pierre Haret 75009 Paris","housenumber",0.96,2.33059,48.883755,"BANG",27,4
"12170584","75109",1,"75109_15","75109_2909_00061","61 Rue de Douai 75009 Paris","housenumber",0.97,2.3292,48.883601,"BANG",27,3
"12170585","75109",2,"75109_15","75109_2909_00063","63 Rue de Douai 75009 Paris","housenumber",0.61,2.329151,48.883616,"BANG",27,1
"12170586","75109",1,"75109_15","75109_2113_00065","65 Boulevard de Clichy 75009 Paris","housenumber",0.97,2.33169,48.883815,"BANG",27,4
"12170587","75109",1,"75109_15","75109_2909_00065","65 Rue de Douai 75009 Paris","housenumber",0.97,2.329012,48.883658,"BANG",27,2
"12170588","75109",1,"75109_15","75109_2116_00066","66 Rue de Clichy 75009 Paris","housenumber",0.97,2.328256,48.881961,"BANG",27,3
"12170589","75109",1,"75109_15","75109_2113_00067","67 Boulevard de Clichy 75009 Paris","housenumber",0.97,2.331572,48.883843,"BANG",27,1
"12170590","75109",1,"75109_15","75109_2113_00069","69 Boulevard de Clichy 75009 Paris","housenumber",0.97,2.331436,48.883874,"BANG",27,2
"12170591","75109",1,"75109_15","75109_2116_00069","69 Rue de Clichy 75009 Paris","housenumber",0.97,2.328091,48.881892,"BANG",27,10
"12170592","75109",1,"75109_15","75109_1345_00007","7 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.331408,48.883442,"BANG",27,3
"12170593","75109",1,"75109_15","75109_7441_00007","7 Rue Pierre Haret 75009 Paris","housenumber",0.96,2.330568,48.88396,"BANG",27,7
"12170594","75109",1,"75109_15","75109_2116_00070","70 Rue de Clichy 75009 Paris","housenumber",0.97,2.328172,48.88214,"BANG",27,3
"12170595","75109",1,"75109_15","75109_2113_00071","71 Boulevard de Clichy 75009 Paris","housenumber",0.97,2.331303,48.883905,"BANG",27,2
"12170596","75109",1,"75109_15","75109_1009_00071","71 Rue Blanche 75009 Paris","housenumber",0.97,2.331888,48.882575,"BANG",27,4
"12170597","75109",1,"75109_15","75109_2116_00071","71 Rue de Clichy 75009 Paris","housenumber",0.97,2.328053,48.881974,"BANG",27,2
"12170598","75109",1,"75109_15","75109_2113_00073","73 Boulevard de Clichy 75009 Paris","housenumber",0.97,2.33113,48.883946,"BANG",27,8
"12170599","75109",1,"75109_15","75109_1009_00073","73 Rue Blanche 75009 Paris","housenumber",0.97,2.331938,48.882703,"BANG",27,3
"12170600","75109",1,"75109_15","75109_2116_00073","73 Rue de Clichy 75009 Paris","housenumber",0.97,2.327993,48.882103,"BANG",27,6
"12170601","75109",1,"75109_15","75109_2116_00074","74 Rue de Clichy 75009 Paris","housenumber",0.97,2.328001,48.882504,"BANG",27,5
"12170602","75109",1,"75109_15","75109_1009_00075","75 Rue Blanche 75009 Paris","housenumber",0.97,2.332043,48.882971,"BANG",27,3
"12170603","75109",1,"75109_15","75109_2113_00077","77 Boulevard de Clichy 75009 Paris","housenumber",0.97,2.329097,48.884074,"BANG",27,9
"12170604","75109",1,"75109_15","75109_1009_00077","77 Rue Blanche 75009 Paris","housenumber",0.97,2.332097,48.883106,"BANG",27,4
"12170605","75109",1,"75109_15","75109_2116_00078","78 Rue de Clichy 75009 Paris","housenumber",0.97,2.32793,48.882654,"BANG",27,1
"12170606","75109",1,"75109_15","75109_1009_00079","79 Rue Blanche 75009 Paris","housenumber",0.97,2.332138,48.883209,"BANG",27,3
"12170607","75109",1,"75109_15","75109_0065_00008","8 Place Adolphe Max 75009 Paris","housenumber",0.97,2.329311,48.883137,"BANG",27,3
"12170608","75109",1,"75109_15","75109_2115_00008","8 Place de Clichy 75009 Paris","housenumber",0.96,2.32816,48.883504,"BANG",27,2
"12170609","75109",1,"75109_15","75109_7441_00008","8 Rue Pierre Haret 75009 Paris","housenumber",0.96,2.330767,48.883929,"BANG",27,4
"12170610","75109",1,"75109_15","75109_1009_00081","81 Rue Blanche 75009 Paris","housenumber",0.97,2.332176,48.883304,"BANG",27,3
"12170611","75109",1,"75109_15","75109_1009_00082","82 Rue Blanche 75009 Paris","housenumber",0.97,2.331947,48.882275,"BANG",27,6
"12170612","75109",1,"75109_15","75109_2116_00082","82 Rue de Clichy 75009 Paris","housenumber",0.97,2.32784,48.883016,"BANG",27,3
"12170613","75109",1,"75109_15","75109_1009_00083","83 Rue Blanche 75009 Paris","housenumber",0.97,2.332229,48.883438,"BANG",27,2
"12170614","75109",1,"75109_15","75109_1009_00084","84 Rue Blanche 75009 Paris","housenumber",0.97,2.331998,48.882393,"BANG",27,7
"12170615","75109",1,"75109_15","75109_2116_00085","85 Rue de Clichy 75009 Paris","housenumber",0.97,2.327749,48.882626,"BANG",27,3
"12170616","75109",1,"75109_15","75109_0300_00086","86 Rue d'Amsterdam 75009 Paris","housenumber",0.97,2.327201,48.881855,"BANG",27,5
"12170617","75109",1,"75109_15","75109_1009_00088","88 Rue Blanche 75009 Paris","housenumber",0.97,2.332071,48.88256,"BANG",27,2
"12170618","75109",1,"75109_15","75109_2116_00088","88 Rue de Clichy 75009 Paris","housenumber",0.97,2.327728,48.883258,"BANG",27,3
"12170619","75109",1,"75109_15","75109_0065_00009","9 Place Adolphe Max 75009 Paris","housenumber",0.97,2.329394,48.883196,"BANG",27,3
"12170620","75109",1,"75109_15","75109_1345_00009","9 Rue de Bruxelles 75009 Paris","housenumber",0.97,2.331256,48.883409,"BANG",27,3
"12170621","75109",1,"75109_15","75109_0300_00090","90 Rue d'Amsterdam 75009 Paris","housenumber",0.97,2.327209,48.882048,"BANG",27,4
"12170622","75109",1,"75109_15","75109_1009_00094","94 Rue Blanche 75009 Paris","housenumber",0.97,2.332215,48.882895,"BANG",27,5
"12170623","75109",1,"75109_15","75109_0300_00094","94 Rue d'Amsterdam 75009 Paris","housenumber",0.97,2.32722,48.882292,"BANG",27,2
"12170624","75109",1,"75109_15","75109_1009_00096","96 Rue Blanche 75009 Paris","housenumber",0.97,2.332255,48.882986,"BANG",27,3
"12170625","75109",1,"75109_15","75109_0300_00096","96 Rue d'Amsterdam 75009 Paris","housenumber",0.97,2.327224,48.882397,"BANG",27,2
"12170626","75109",1,"75109_15","75109_1009_00098","98 Rue Blanche 75009 Paris","housenumber",0.97,2.332296,48.883083,"BANG",27,2
"12170627","75109",1,"75109_16","75109_0646_00001","1 Rue Ballu 75009 Paris","housenumber",0.97,2.331389,48.881502,"BANG",27,2
"12170628","75109",1,"75109_16","75109_1547_00001","1 Rue Cardinal Mercier 75009 Paris","housenumber",0.97,2.328863,48.881045,"BANG",27,8
"12170629","75109",1,"75109_16","75109_0646_00010","10 Rue Ballu 75009 Paris","housenumber",0.97,2.330852,48.881766,"BANG",27,1
"12170630","75109",1,"75109_16","75109_1547_00010","10 Rue Cardinal Mercier 75009 Paris","housenumber",0.97,2.329805,48.881102,"BANG",27,2
"12170631","75109",1,"75109_16","75109_1434_00010","10 Rue de Calais 75009 Paris","housenumber",0.97,2.331083,48.882485,"BANG",27,1
"12170632","75109",1,"75109_16","75109_7065_00010","10 Rue de Parme 75009 Paris","housenumber",0.97,2.327586,48.881341,"BANG",27,2
"12170633","75109",1,"75109_16","75109_1547_00011","11 Rue Cardinal Mercier 75009 Paris","housenumber",0.97,2.329924,48.881257,"BANG",27,5
"12170634","75109",1,"75109_16","75109_1434_00011","11 Rue de Calais 75009 Paris","housenumber",0.97,2.331005,48.88237,"BANG",27,1
"12170635","75109",1,"75109_16","75109_7065_00011","11 Rue de Parme 75009 Paris","housenumber",0.97,2.327431,48.881212,"BANG",27,3
"12170636","75109",1,"75109_16","75109_9866_00011","11 Rue de Vintimille 75009 Paris","housenumber",0.97,2.329211,48.88252,"BANG",27,4
"12170637","75109",1,"75109_16","75109_1547_00012","12 Rue Cardinal Mercier 75009 Paris","housenumber",0.97,2.329945,48.881129,"BANG",27,3
"12170638","75109",1,"75109_16","75109_1434_00012","12 Rue de Calais 75009 Paris","housenumber",0.97,2.330961,48.882529,"BANG",27,3
"12170639","75109",2,"75109_16","BANO_751091434Z_12","12 Rue de Calais 75009 Paris 9e Arrondissement","housenumber",0.88,2.330957,48.88252,"BANOG",27,1
"12170640","75109",1,"75109_16","75109_1434_00014","14 Rue de Calais 75009 Paris","housenumber",0.97,2.330801,48.882587,"BANG",27,2
"12170641","75109",1,"75109_16","75109_9866_00014","14 Rue de Vintimille 75009 Paris","housenumber",0.97,2.3292,48.882329,"BANG",27,3
"12170642","75109",2,"75109_16","BANO_751091434Z_14","14 Rue de Calais 75009 Paris 9e Arrondissement","housenumber",0.88,2.330861,48.882554,"BANOG",27,3
"12170643","75109",1,"75109_16","75109_0646_00015","15 Rue Ballu 75009 Paris","housenumber",0.97,2.330053,48.881826,"BANG",27,2
"12170644","75109",2,"75109_16","BANO_751091434Z_15","15 Rue de Calais 75009 Paris 9e Arrondissement","housenumber",0.88,2.330731,48.882478,"BANOG",27,1
"12170645","75109",1,"75109_16","75109_9866_00016","16 Rue de Vintimille 75009 Paris","housenumber",0.97,2.329284,48.882388,"BANG",27,2
"12170646","75109",1,"75109_16","75109_1434_00017","17 Rue de Calais 75009 Paris","housenumber",0.97,2.330537,48.882537,"BANG",27,4
"12170647","75109",1,"75109_16","75109_9866_00017","17 Rue de Vintimille 75009 Paris","housenumber",0.97,2.329486,48.882714,"BANG",27,1
"12170648","75109",1,"75109_16","75109_9866_00018","18 Rue de Vintimille 75009 Paris","housenumber",0.97,2.329368,48.882447,"BANG",27,4
"12170649","75109",1,"75109_16","75109_9866_00019","19 Rue de Vintimille 75009 Paris","housenumber",0.97,2.329608,48.8828,"BANG",27,1
"12170650","75109",1,"75109_16","75109_6499_00002","2 Cité Monthiers 75009 Paris","housenumber",0.96,2.327985,48.880963,"BANG",27,8
"12170651","75109",1,"75109_16","75109_0646_00002","2 Rue Ballu 75009 Paris","housenumber",0.97,2.331466,48.881617,"BANG",27,2
"12170652","75109",1,"75109_16","75109_1547_00002","2 Rue Cardinal Mercier 75009 Paris","housenumber",0.97,2.329037,48.880949,"BANG",27,4
"12170653","75109",1,"75109_16","75109_0646_00020","20 Rue Ballu 75009 Paris","housenumber",0.97,2.330125,48.881942,"BANG",27,3
"12170654","75109",1,"75109_16","75109_1434_00020","20 Rue de Calais 75009 Paris","housenumber",0.97,2.330512,48.882689,"BANG",27,2
"12170655","75109",1,"75109_16","75109_0646_00021","21 Rue Ballu 75009 Paris","housenumber",0.97,2.329632,48.881928,"BANG",27,1
"12170656","75109",1,"75109_16","75109_1434_00021","21 Rue de Calais 75009 Paris","housenumber",0.97,2.330164,48.88267,"BANG",27,2
"12170657","75109",2,"75109_16","BANO_751091434Z_21","21 Rue de Calais 75009 Paris 9e Arrondissement","housenumber",0.88,2.330172,48.882678,"BANOG",27,1
"12170658","75109",1,"75109_16","75109_0646_00022","22 Rue Ballu 75009 Paris","housenumber",0.97,2.330016,48.881968,"BANG",27,2
"12170659","75109",1,"75109_16","75109_9866_00024","24 Rue de Vintimille 75009 Paris","housenumber",0.97,2.329761,48.882724,"BANG",27,6
"12170660","75109",1,"75109_16","75109_0646_00025","25 Rue Ballu 75009 Paris","housenumber",0.97,2.32941,48.881982,"BANG",27,1
"12170661","75109",1,"75109_16","75109_0646_00027","27 Rue Ballu 75009 Paris","housenumber",0.97,2.329288,48.882011,"BANG",27,10
"12170662","75109",1,"75109_16","75109_0646_00003","3 Rue Ballu 75009 Paris","housenumber",0.97,2.331176,48.881553,"BANG",27,3
"12170663","75109",1,"75109_16","75109_1434_00003","3 Rue de Calais 75009 Paris","housenumber",0.97,2.331524,48.882186,"BANG",27,1
"12170664","75109",1,"75109_16","75109_7065_00003","3 Rue de Parme 75009 Paris","housenumber",0.97,2.328101,48.881225,"BANG",27,3
"12170665","75109",1,"75109_16","75109_9866_00003","3 Rue de Vintimille 75009 Paris","housenumber",0.97,2.328523,48.882037,"BANG",27,4
"12170666","75109",2,"75109_16","75109_4pprby_00003","3 Voie E/9 75009 Paris","housenumber",0.33,2.342951,48.878116,"BANG",27,2
"12170667","75109",1,"75109_16","75109_0646_00031","31 Rue Ballu 75009 Paris","housenumber",0.97,2.329002,48.882081,"BANG",27,4
"12170668","75109",1,"75109_16","75109_0646_00032","32 Rue Ballu 75009 Paris","housenumber",0.97,2.329272,48.882148,"BANG",27,2
"12170669","75109",1,"75109_16","75109_0646_00034","34 Rue Ballu 75009 Paris","housenumber",0.97,2.329133,48.882182,"BANG",27,2
