"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"12705312","77284",1,"77284_19","77284_1252_00035","35 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.918449,48.947965,"BANG",24,1
"12705313","77284",1,"77284_19","77284_47m5sz","Résidence Verseau 77100 Meaux","street",0.63,2.911099,48.950217,"BANN",24,21
"12705314","77284",1,"77284_19","77284_0129_00035","35 Rue Bela Bartok 77100 Meaux","housenumber",0.97,2.918245,48.948663,"BANG",24,1
"12705315","77284",1,"77284_19","77284_1246_00036","36 Rue Samuel Beckett 77100 Meaux","housenumber",0.97,2.921466,48.949861,"BANG",24,2
"12705316","77284",1,"77284_19","77284_1248_00036","36 Rue Sarah Bernhardt 77100 Meaux","housenumber",0.97,2.921242,48.949509,"BANG",24,1
"12705317","77284",1,"77284_19","77284_1252_00037","37 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.918606,48.948023,"BANG",24,1
"12705318","77284",1,"77284_19","77284_1248_00038","38 Rue Sarah Bernhardt 77100 Meaux","housenumber",0.97,2.921343,48.949511,"BANG",24,1
"12705319","77284",1,"77284_19","77284_1252_00039","39 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.918704,48.948067,"BANG",24,1
"12705320","77284",1,"77284_19","77284_h22p5w_00039","39 Impasse Eliane Basse de Menerval 77100 Meaux","housenumber",0.69,2.918537,48.950012,"BANG",24,1
"12705321","77284",1,"77284_19","77284_0129_00039","39 Rue Bela Bartok 77100 Meaux","housenumber",0.97,2.91831,48.948871,"BANG",24,1
"12705322","77284",1,"77284_19","77284_0886_00004","4 Allée Nicolas Bachelier 77100 Meaux","housenumber",0.96,2.918571,48.949205,"BANG",24,2
"12705323","77284",1,"77284_19","77284_h22p5w_00004","4 Impasse Eliane Basse de Menerval 77100 Meaux","housenumber",0.69,2.919026,48.950262,"BANG",24,5
"12705324","77284",1,"77284_19","77284_0673","Impasse Johannes Brahms 77100 Meaux","street",0.76,2.92028,48.94936,"BANN",24,1
"12705325","77284",1,"77284_19","77284_0733_00004","4 Rue Luis Bunuel 77100 Meaux","housenumber",0.97,2.913424,48.95041,"BANG",24,19
"12705326","77284",1,"77284_19","77284_1246_00004","4 Rue Samuel Beckett 77100 Meaux","housenumber",0.97,2.9196,48.949754,"BANG",24,1
"12705327","77284",1,"77284_19","77284_1248_00004","4 Rue Sarah Bernhardt 77100 Meaux","housenumber",0.97,2.919723,48.948966,"BANG",24,1
"12705328","77284",1,"77284_19","77284_0631_00004","4 Square Jacques Brel 77100 Meaux","housenumber",0.96,2.914822,48.950507,"BANG",24,24
"12705329","77284",1,"77284_19","77284_1248_00040","40 Rue Sarah Bernhardt 77100 Meaux","housenumber",0.97,2.921442,48.949505,"BANG",24,1
"12705330","77284",1,"77284_19","77284_1252_00041","41 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.91882,48.948132,"BANG",24,1
"12705331","77284",1,"77284_19","77284_0129_00041","41 Rue Bela Bartok 77100 Meaux","housenumber",0.97,2.918308,48.948963,"BANG",24,1
"12705332","77284",1,"77284_19","77284_1248_00042","42 Rue Sarah Bernhardt 77100 Meaux","housenumber",0.97,2.921595,48.949502,"BANG",24,2
"12705333","77284",1,"77284_19","77284_1252_00043","43 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.918906,48.948182,"BANG",24,1
"12705334","77284",1,"77284_19","77284_0129_00045","45 Rue Bela Bartok 77100 Meaux","housenumber",0.97,2.918303,48.949123,"BANG",24,2
"12705335","77284",1,"77284_19","77284_0129_00047","47 Rue Bela Bartok 77100 Meaux","housenumber",0.97,2.918309,48.949193,"BANG",24,1
"12705336","77284",1,"77284_19","77284_1252_00049","49 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919041,48.948287,"BANG",24,1
"12705337","77284",1,"77284_19","77284_0129_00049","49 Rue Bela Bartok 77100 Meaux","housenumber",0.97,2.918305,48.949322,"BANG",24,1
"12705338","77284",1,"77284_19","77284_0411_00005","5 Allée Francis Bacon 77100 Meaux","housenumber",0.96,2.918649,48.948666,"BANG",24,1
"12705339","77284",1,"77284_19","77284_1252_00005","5 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.76,2.916462,48.947495,"BANG",24,2
"12705340","77284",1,"77284_19","77284_h22p5w_00005","5 Impasse Eliane Basse de Menerval 77100 Meaux","housenumber",0.69,2.91901,48.95007,"BANG",24,6
"12705341","77284",1,"77284_19","77284_0673_00005","5 Impasse Johannes Brahms 77100 Meaux","housenumber",0.8,2.920245,48.949327,"BANG",24,1
"12705342","77284",1,"77284_19","77284_47m5sz_00005","5 Résidence Verseau 77100 Meaux","housenumber",0.71,2.911099,48.950217,"BANG",24,17
"12705343","77284",1,"77284_19","77284_0701_00005","5 Square Léon Blum 77100 Meaux","housenumber",0.78,2.915308,48.949695,"BANG",24,22
"12705344","77284",1,"77284_19","77284_1252_00051","51 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.91912,48.948373,"BANG",24,1
"12705345","77284",1,"77284_19","77284_0129_00051","51 Rue Bela Bartok 77100 Meaux","housenumber",0.97,2.91831,48.949428,"BANG",24,1
"12705346","77284",1,"77284_19","77284_1252_00053","53 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919151,48.948516,"BANG",24,1
"12705347","77284",1,"77284_19","77284_1252_00055","55 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919172,48.948543,"BANG",24,1
"12705348","77284",1,"77284_19","77284_1252_00057","57 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919196,48.948697,"BANG",24,2
"12705349","77284",1,"77284_19","77284_1252_00059","59 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919203,48.948725,"BANG",24,1
"12705350","77284",1,"77284_19","77284_0411_00006","6 Allée Francis Bacon 77100 Meaux","housenumber",0.96,2.918628,48.948621,"BANG",24,1
"12705351","77284",1,"77284_19","77284_0886_00006","6 Allée Nicolas Bachelier 77100 Meaux","housenumber",0.96,2.918713,48.949203,"BANG",24,1
"12705352","77284",1,"77284_19","77284_h22p5w_00006","6 Impasse Eliane Basse de Menerval 77100 Meaux","housenumber",0.69,2.919018,48.95031,"BANG",24,1
"12705353","77284",1,"77284_19","77284_0673_00006","6 Impasse Johannes Brahms 77100 Meaux","housenumber",0.8,2.920316,48.949306,"BANG",24,1
"12705354","77284",1,"77284_19","77284_0114_00006","6 Rue Beaumarchais 77100 Meaux","housenumber",0.96,2.914773,48.947537,"BANG",24,15
"12705355","77284",1,"77284_19","77284_0397_00006","6 Rue Ferdinand Buisson 77100 Meaux","housenumber",0.71,2.914817,48.948701,"BANG",24,13
"12705356","77284",1,"77284_19","77284_0733_00006","6 Rue Luis Bunuel 77100 Meaux","housenumber",0.97,2.912756,48.950176,"BANG",24,6
"12705357","77284",1,"77284_19","77284_1246_00006","6 Rue Samuel Beckett 77100 Meaux","housenumber",0.97,2.919667,48.949802,"BANG",24,2
"12705358","77284",1,"77284_19","77284_1248_00006","6 Rue Sarah Bernhardt 77100 Meaux","housenumber",0.97,2.919822,48.948967,"BANG",24,1
"12705359","77284",1,"77284_19","77284_0733_00006_a","6a Rue Luis Bunuel 77100 Meaux","housenumber",0.97,2.912784,48.950257,"BANG",24,37
"12705360","77284",1,"77284_19","77284_0733_00006_b","6b Rue Luis Bunuel 77100 Meaux","housenumber",0.97,2.912784,48.950257,"BANG",24,27
"12705361","77284",1,"77284_19","77284_0631","Square Jacques Brel 77100 Meaux","street",0.96,2.914802,48.950537,"BANN",24,3
"12705362","77284",1,"77284_19","77284_1252_00061","61 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919223,48.948879,"BANG",24,1
"12705363","77284",1,"77284_19","77284_1252_00062","62 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919515,48.949089,"BANG",24,1
"12705364","77284",1,"77284_19","77284_1252_00063","63 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919223,48.948903,"BANG",24,1
"12705365","77284",1,"77284_19","77284_1252_00064","64 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919518,48.949171,"BANG",24,1
"12705366","77284",1,"77284_19","77284_1252_00065","65 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919231,48.94904,"BANG",24,1
"12705367","77284",1,"77284_19","77284_1252_00066","66 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919507,48.949251,"BANG",24,1
"12705368","77284",1,"77284_19","77284_1252_00067","67 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919224,48.949069,"BANG",24,1
"12705369","77284",1,"77284_19","77284_1252_00068","68 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919508,48.949321,"BANG",24,1
"12705370","77284",1,"77284_19","77284_1252_00069","69 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.91923,48.949198,"BANG",24,1
"12705371","77284",1,"77284_19","77284_0411_00007","7 Allée Francis Bacon 77100 Meaux","housenumber",0.96,2.918744,48.948645,"BANG",24,2
"12705372","77284",1,"77284_19","77284_1252_00007","7 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.76,2.916596,48.947511,"BANG",24,1
"12705373","77284",1,"77284_19","77284_0673_00007","7 Impasse Johannes Brahms 77100 Meaux","housenumber",0.8,2.920249,48.949392,"BANG",24,1
"12705374","77284",1,"77284_19","77284_0129_00007","7 Rue Bela Bartok 77100 Meaux","housenumber",0.97,2.915922,48.948934,"BANG",24,20
"12705375","77284",1,"77284_19","77284_1252_00070","70 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919501,48.949397,"BANG",24,1
"12705376","77284",1,"77284_19","77284_1252_00071","71 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919223,48.949226,"BANG",24,1
"12705377","77284",1,"77284_19","77284_1252_00072","72 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919504,48.949465,"BANG",24,1
"12705378","77284",1,"77284_19","77284_1252_00073","73 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919232,48.949359,"BANG",24,1
"12705379","77284",1,"77284_19","77284_1252_00075","75 Boulevard Savorgnan de Brazza 77100 Meaux","housenumber",0.77,2.919225,48.949388,"BANG",24,1
"12705380","77284",1,"77284_19","77284_0886_00008","8 Allée Nicolas Bachelier 77100 Meaux","housenumber",0.96,2.918823,48.949203,"BANG",24,1
"12705381","77284",1,"77284_19","77284_h22p5w_00008","8 Impasse Eliane Basse de Menerval 77100 Meaux","housenumber",0.69,2.919015,48.950352,"BANG",24,1
"12705382","77284",1,"77284_19","77284_0673_00008","8 Impasse Johannes Brahms 77100 Meaux","housenumber",0.8,2.920315,48.949392,"BANG",24,1
"12705383","77284",1,"77284_19","77284_0114_00008","8 Rue Beaumarchais 77100 Meaux","housenumber",0.96,2.914148,48.947969,"BANG",24,12
"12705384","77284",1,"77284_19","77284_0397_00008","8 Rue Ferdinand Buisson 77100 Meaux","housenumber",0.71,2.914768,48.948702,"BANG",24,10
"12705385","77284",1,"77284_19","77284_0733_00008","8 Rue Luis Bunuel 77100 Meaux","housenumber",0.97,2.913499,48.950196,"BANG",24,10
"12705386","77284",1,"77284_19","77284_1246_00008","8 Rue Samuel Beckett 77100 Meaux","housenumber",0.97,2.919746,48.94985,"BANG",24,3
"12705387","77284",1,"77284_19","77284_1248_00008","8 Rue Sarah Bernhardt 77100 Meaux","housenumber",0.97,2.91994,48.948972,"BANG",24,2
"12705388","77284",1,"77284_19","77284_0733_00008_a","8a Rue Luis Bunuel 77100 Meaux","housenumber",0.97,2.913735,48.950008,"BANG",24,22
"12705389","77284",1,"77284_19","77284_0733_00008_b","8b Rue Luis Bunuel 77100 Meaux","housenumber",0.97,2.913735,48.950008,"BANG",24,38
"12705390","77284",1,"77284_19","77284_h22p5w_00009","9 Impasse Eliane Basse de Menerval 77100 Meaux","housenumber",0.69,2.918969,48.950031,"BANG",24,1
"12705391","77284",1,"77284_19","77284_0673_00009","9 Impasse Johannes Brahms 77100 Meaux","housenumber",0.8,2.920248,48.949472,"BANG",24,1
"12705392","77284",1,"77284_19","77284_0129_00009","9 Rue Bela Bartok 77100 Meaux","housenumber",0.97,2.915938,48.949193,"BANG",24,27
"12705393","77284",1,"77284_19","77284_0114","Rue Beaumarchais 77100 Meaux","street",0.78,2.913215,48.948424,"BANG",24,1
"12705394","77284",1,"77284_19","77284_1010","Rue du Pierris 77100 Meaux","street",0.44,2.8957,48.950758,"BANG",24,1
"12705395","77284",1,"77284_19","77284_0420","Rue de Fublaines 77100 Meaux","street",0.58,2.891062,48.956402,"BANG",24,3
"12705396","77284",1,"77284_2","77284_0540","Rue de la Grande Ile 77100 Meaux","street",0.81,2.876751,48.954926,"BANG",24,129
"12705397","77284",1,"77284_2","77284_0280","Rue Cornillon 77100 Meaux","street",0.97,2.879487,48.954145,"BANG",24,1
"12705398","77284",1,"77284_2","77284_0403_00001","1 Place des Fleurus 77100 Meaux","housenumber",0.87,2.875355,48.954339,"BANG",24,12
"12705399","77284",1,"77284_2","77284_1386_00001","1 Place de Valmy 77100 Meaux","housenumber",0.96,2.877535,48.954062,"BANG",24,11
"12705400","77284",1,"77284_2","77284_0540_00001","1 Rue de la Grande Ile 77100 Meaux","housenumber",0.82,2.87724,48.956265,"BANG",24,4
"12705401","77284",1,"77284_2","77284_1320_00001","1 Rue Terfaux 77100 Meaux","housenumber",0.97,2.879251,48.951845,"BANG",24,1
"12705402","77284",1,"77284_2","77284_0421_00010","10 Allee Francoise Dolto 77100 Meaux","housenumber",0.96,2.877962,48.954064,"BANG",24,6
"12705403","77284",1,"77284_2","77284_0540_00010","10 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.876812,48.95612,"BANG",24,1
"12705404","77284",1,"77284_2","77284_1360_00010","10 Rue Tronchet 77100 Meaux","housenumber",0.97,2.877968,48.953221,"BANG",24,2
"12705405","77284",1,"77284_2","77284_1386_00011","11 Place de Valmy 77100 Meaux","housenumber",0.96,2.877335,48.954066,"BANG",24,11
"12705406","77284",1,"77284_2","77284_0280_00011","11 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879404,48.954878,"BANG",24,1
"12705407","77284",1,"77284_2","77284_1320_00011","11 Rue Terfaux 77100 Meaux","housenumber",0.97,2.878528,48.952079,"BANG",24,1
"12705408","77284",1,"77284_2","77284_0540_00012","12 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.876782,48.955936,"BANG",24,1
"12705409","77284",1,"77284_2","77284_1360_00012","12 Rue Tronchet 77100 Meaux","housenumber",0.97,2.877648,48.953174,"BANG",24,1
"12705410","77284",1,"77284_2","77284_0778_00014","14 Rue du Maréchal de Luxembourg 77100 Meaux","housenumber",0.88,2.875826,48.954577,"BANG",24,28
"12705411","77284",1,"77284_2","77284_0250_00014","14 Rue du Connetable de Richemont 77100 Meaux","housenumber",0.82,2.877444,48.955505,"BANG",24,6
"12705412","77284",1,"77284_2","77284_0540_00014","14 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.876779,48.955892,"BANG",24,5
"12705413","77284",1,"77284_2","77284_0778","Rue du Maréchal de Luxembourg 77100 Meaux","street",0.86,2.875826,48.954577,"BANN",24,4
"12705414","77284",1,"77284_2","77284_0250","Rue du Connetable de Richemont 77100 Meaux","street",0.79,2.877522,48.955472,"BANN",24,2
"12705415","77284",1,"77284_2","77284_0280_00015","15 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879419,48.954786,"BANG",24,1
"12705416","77284",1,"77284_2","77284_1360_00015","15 Rue Tronchet 77100 Meaux","housenumber",0.97,2.877985,48.953121,"BANG",24,1
"12705417","77284",1,"77284_2","77284_0778_00016","16 Rue du Maréchal de Luxembourg 77100 Meaux","housenumber",0.88,2.875826,48.954577,"BANG",24,14
"12705418","77284",1,"77284_2","77284_0250_00016","16 Rue du Connetable de Richemont 77100 Meaux","housenumber",0.82,2.877387,48.955523,"BANG",24,9
"12705419","77284",1,"77284_2","77284_0250_00017","17 Rue du Connetable de Richemont 77100 Meaux","housenumber",0.82,2.877797,48.955484,"BANG",24,1
"12705420","77284",1,"77284_2","77284_0280_00017","17 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879423,48.954742,"BANG",24,2
"12705421","77284",1,"77284_2","77284_0540_00017","17 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.876677,48.955639,"BANG",24,1
"12705422","77284",1,"77284_2","77284_0630_00017","17 Rue Jablinot 77100 Meaux","housenumber",0.97,2.878153,48.954686,"BANG",24,1
"12705423","77284",1,"77284_2","77284_1360_00017","17 Rue Tronchet 77100 Meaux","housenumber",0.97,2.877794,48.953108,"BANG",24,1
"12705424","77284",1,"77284_2","77284_0778_00018","18 Rue du Maréchal de Luxembourg 77100 Meaux","housenumber",0.88,2.875882,48.953978,"BANG",24,43
"12705425","77284",1,"77284_2","77284_0250_00018","18 Rue du Connetable de Richemont 77100 Meaux","housenumber",0.82,2.877244,48.95549,"BANG",24,1
"12705426","77284",1,"77284_2","77284_0630_00018","18 Rue Jablinot 77100 Meaux","housenumber",0.97,2.877866,48.955173,"BANG",24,8
"12705427","77284",1,"77284_2","77284_0250_00019","19 Rue du Connetable de Richemont 77100 Meaux","housenumber",0.82,2.877746,48.95548,"BANG",24,1
"12705428","77284",1,"77284_2","77284_0280_00019","19 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879429,48.954687,"BANG",24,1
"12705429","77284",1,"77284_2","77284_0421_00002","2 Allee Francoise Dolto 77100 Meaux","housenumber",0.96,2.878053,48.953249,"BANG",24,1
"12705430","77284",1,"77284_2","77284_1320_00002","2 Rue Terfaux 77100 Meaux","housenumber",0.66,2.879324,48.951789,"BANG",24,19
"12705431","77284",1,"77284_2","77284_0243_00002","2 Rue de Condé 77100 Meaux","housenumber",0.96,2.876331,48.954397,"BANG",24,2
"12705432","77284",1,"77284_2","77284_0540_00002","2 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.87706,48.956561,"BANG",24,3
"12705433","77284",1,"77284_2","77284_1320","Rue Terfaux 77100 Meaux","street",0.97,2.878753,48.952004,"BANN",24,7
"12705434","77284",1,"77284_2","77284_0250_00020","20 Rue du Connetable de Richemont 77100 Meaux","housenumber",0.82,2.877107,48.955475,"BANG",24,1
"12705435","77284",1,"77284_2","77284_0540_00020","20 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.87652,48.95564,"BANG",24,16
"12705436","77284",1,"77284_2","77284_0630_00020","20 Rue Jablinot 77100 Meaux","housenumber",0.97,2.877665,48.955173,"BANG",24,9
"12705437","77284",1,"77284_2","77284_0250_00021","21 Rue du Connetable de Richemont 77100 Meaux","housenumber",0.82,2.877616,48.955471,"BANG",24,2
"12705438","77284",1,"77284_2","77284_0540_00021","21 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.876699,48.955315,"BANG",24,1
"12705439","77284",1,"77284_2","77284_0250_00022","22 Rue du Connetable de Richemont 77100 Meaux","housenumber",0.82,2.876987,48.955477,"BANG",24,1
"12705440","77284",1,"77284_2","77284_dsr6se_00222","222 Résidence de la Grande Île 77100 Meaux","housenumber",0.79,2.876397,48.952981,"BANG",24,1
"12705441","77284",1,"77284_2","77284_0250_00023","23 Rue du Connetable de Richemont 77100 Meaux","housenumber",0.82,2.877205,48.955431,"BANG",24,1
"12705442","77284",1,"77284_2","77284_0280_00023","23 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879437,48.954609,"BANG",24,4
"12705443","77284",1,"77284_2","77284_0540_00024","24 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.876558,48.955412,"BANG",24,3
"12705444","77284",1,"77284_2","77284_0630_00024","24 Rue Jablinot 77100 Meaux","housenumber",0.97,2.877483,48.955171,"BANG",24,5
"12705445","77284",1,"77284_2","77284_0280_00025","25 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879444,48.95454,"BANG",24,2
"12705446","77284",1,"77284_2","77284_0540_00026","26 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.876571,48.955312,"BANG",24,1
"12705447","77284",1,"77284_2","77284_0630_00026","26 Rue Jablinot 77100 Meaux","housenumber",0.97,2.877263,48.955161,"BANG",24,1
"12705448","77284",1,"77284_2","77284_0539_00027","27 Quai de la Grande Ile 77100 Meaux","housenumber",0.81,2.878007,48.957099,"BANG",24,9
"12705449","77284",1,"77284_2","77284_0280_00027","27 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879464,48.954455,"BANG",24,1
"12705450","77284",1,"77284_2","77284_0540_00028","28 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.876581,48.955239,"BANG",24,1
"12705451","77284",1,"77284_2","77284_0630_00028","28 Rue Jablinot 77100 Meaux","housenumber",0.97,2.877128,48.955113,"BANG",24,1
"12705452","77284",1,"77284_2","77284_0250_00029","29 Rue du Connetable de Richemont 77100 Meaux","housenumber",0.82,2.87718,48.955441,"BANG",24,1
"12705453","77284",1,"77284_2","77284_0540_00003","3 Rue de la Grande Ile 77100 Meaux","housenumber",0.82,2.877104,48.956179,"BANG",24,7
"12705454","77284",1,"77284_2","77284_1360_00003","3 Rue Tronchet 77100 Meaux","housenumber",0.97,2.878754,48.953186,"BANG",24,2
"12705455","77284",1,"77284_2","77284_0280_00030","30 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879131,48.954202,"BANG",24,13
"12705456","77284",1,"77284_2","77284_0540_00030","30 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.876597,48.954996,"BANG",24,60
"12705457","77284",1,"77284_2","77284_0540_00030_a","30a Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.876611,48.955034,"BANG",24,1
"12705458","77284",1,"77284_2","77284_0778_00031","31 Rue du Maréchal de Luxembourg 77100 Meaux","housenumber",0.88,2.875991,48.954051,"BANG",24,18
"12705459","77284",1,"77284_2","77284_0250_00031","31 Rue du Connetable de Richemont 77100 Meaux","housenumber",0.82,2.876871,48.95542,"BANG",24,1
"12705460","77284",1,"77284_2","77284_0540_00031","31 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.876751,48.954926,"BANG",24,17
"12705461","77284",1,"77284_2","77284_0280_00033","33 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879412,48.954339,"BANG",24,2
"12705462","77284",1,"77284_2","77284_0280_00034","34 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879145,48.954099,"BANG",24,16
"12705463","77284",1,"77284_2","77284_0280_00035","35 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879438,48.954143,"BANG",24,1
"12705464","77284",1,"77284_2","77284_0778_00036","36 Rue du Maréchal de Luxembourg 77100 Meaux","housenumber",0.88,2.875908,48.953647,"BANG",24,29
"12705465","77284",1,"77284_2","77284_0280_00037","37 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879487,48.954145,"BANG",24,4
"12705466","77284",1,"77284_2","77284_0540_00039","39 Rue de la Grande Ile 77100 Meaux","housenumber",0.82,2.876794,48.954483,"BANG",24,33
"12705467","77284",1,"77284_2","77284_0421_00004","4 Allee Francoise Dolto 77100 Meaux","housenumber",0.96,2.878031,48.953454,"BANG",24,2
"12705468","77284",1,"77284_2","77284_0540_00004","4 Rue de la Grande Ile 77100 Meaux","housenumber",0.82,2.87709,48.956345,"BANG",24,2
"12705469","77284",1,"77284_2","77284_0280_00004","4 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879263,48.955067,"BANG",24,1
"12705470","77284",1,"77284_2","77284_1240_00004","4 Rue Saint Rigomer 77100 Meaux","housenumber",0.82,2.879312,48.951453,"BANG",24,1
"12705471","77284",1,"77284_2","77284_1320_00004","4 Rue Terfaux 77100 Meaux","housenumber",0.97,2.878706,48.952179,"BANG",24,4
"12705472","77284",1,"77284_2","77284_0778_00041","41 Rue du Maréchal de Luxembourg 77100 Meaux","housenumber",0.88,2.876314,48.953514,"BANG",24,20
"12705473","77284",1,"77284_2","BANO_772840280U_42","42 Rue Cornillon 77100 Meaux","housenumber",0.95,2.879174,48.953811,"BANOG",24,1
"12705474","77284",1,"77284_2","77284_0778_00043","43 Rue du Maréchal de Luxembourg 77100 Meaux","housenumber",0.88,2.876642,48.953527,"BANG",24,17
"12705475","77284",1,"77284_2","77284_0280_00044","44 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879279,48.953805,"BANG",24,31
"12705476","77284",1,"77284_2","77284_0540_00044","44 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.876691,48.95413,"BANG",24,23
"12705477","77284",1,"77284_2","77284_0778_00045","45 Rue du Maréchal de Luxembourg 77100 Meaux","housenumber",0.88,2.877015,48.95355,"BANG",24,27
"12705478","77284",1,"77284_2","77284_0540_00045","45 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.877305,48.953807,"BANG",24,8
"12705479","77284",1,"77284_2","77284_0540_00047","47 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.877326,48.953577,"BANG",24,13
"12705480","77284",1,"77284_2","77284_0540_00048","48 Rue de la Grande Ile 77100 Meaux","housenumber",0.97,2.876955,48.954053,"BANG",24,36
"12705481","77284",1,"77284_2","77284_1325_00005","5 Rue du Theatre 77100 Meaux","housenumber",0.37,2.882055,48.959511,"BAND",24,11
"12705482","77284",1,"77284_2","77284_0003_00005","5 All de l’Abba Nd du Grand Marche 77100 Meaux","housenumber",0.59,2.878869,48.954306,"BANG",24,1
"12705483","77284",1,"77284_2","77284_0621_00005","5 Impasse du 8ème Hussards 77100 Meaux","housenumber",0.74,2.924565,48.956549,"BANG",24,1
"12705484","77284",1,"77284_2","77284_0540_00005","5 Rue de la Grande Ile 77100 Meaux","housenumber",0.82,2.87704,48.956089,"BANG",24,2
"12705485","77284",1,"77284_2","77284_0280_00005","5 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879393,48.955037,"BANG",24,5
"12705486","77284",1,"77284_2","77284_0630_00005","5 Rue Jablinot 77100 Meaux","housenumber",0.97,2.877037,48.955037,"BANG",24,15
"12705487","77284",1,"77284_2","77284_1320_00005","5 Rue Terfaux 77100 Meaux","housenumber",0.97,2.878871,48.952087,"BANG",24,1
"12705488","77284",1,"77284_2","77284_1360_00005","5 Rue Tronchet 77100 Meaux","housenumber",0.97,2.878632,48.953176,"BANG",24,3
"12705489","77284",1,"77284_2","77284_0280_00050","50 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879317,48.953578,"BANG",24,39
"12705490","77284",1,"77284_2","77284_0280_00051","51 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879588,48.953246,"BANG",24,3
"12705491","77284",1,"77284_2","77284_0280_00052","52 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879224,48.9534,"BANG",24,37
"12705492","77284",1,"77284_2","77284_dsr6se","Résidence de la Grande Île 77100 Meaux","street",0.88,2.876508,48.952959,"BANN",24,1
"12705493","77284",1,"77284_2","77284_0280_00053","53 Rue Cornillon 77100 Meaux","housenumber",0.97,2.879593,48.953199,"BANG",24,1
"12705494","77284",1,"77284_2","77284_dsr6se_00544","544 Résidence de la Grande Île 77100 Meaux","housenumber",0.79,2.876397,48.952981,"BANG",24,2
"12705495","77284",1,"77284_2","77284_0540_00006","6 Rue de la Grande Ile 77100 Meaux","housenumber",0.82,2.876922,48.956243,"BANG",24,8
