"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"15500791","95199",1,"95199_5","95199_0056_00010","10 Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.325956,49.030482,"BANG",10,1
"15500792","95199",1,"95199_5","95199_0080_00010","10 Rue Berthelot 95330 Domont","housenumber",0.96,2.328076,49.030954,"BANG",10,1
"15500793","95199",1,"95199_5","95199_0130_00010","10 Rue Carnot 95330 Domont","housenumber",0.96,2.328582,49.030417,"BANG",10,1
"15500794","95199",1,"95199_5","95199_0166_00010","10 Rue de Chateaubriand 95330 Domont","housenumber",0.88,2.326764,49.03321,"BANG",10,1
"15500795","95199",1,"95199_5","95199_0620_00010","10 Rue d'Ombreval 95330 Domont","housenumber",0.97,2.323836,49.026274,"BANG",10,1
"15500796","95199",1,"95199_5","95199_0230_00010","10 Rue David d'Angers 95330 Domont","housenumber",0.96,2.325993,49.02648,"BANG",10,1
"15500797","95199",1,"95199_5","95199_0390_00010","10 Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.68,2.32496,49.027001,"BANG",10,1
"15500798","95199",1,"95199_5","95199_0660_00010","10 Rue Pascal 95330 Domont","housenumber",0.96,2.328318,49.031594,"BANG",10,1
"15500799","95199",1,"95199_5","95199_0360_00011","11 Avenue Glandaz 95330 Domont","housenumber",0.96,2.328932,49.028983,"BANG",10,1
"15500800","95199",1,"95199_5","95199_0710_00011","11 Chemin des Plâtrières 95330 Domont","housenumber",0.87,2.324373,49.034722,"BANG",10,1
"15500801","95199",1,"95199_5","95199_0043_00011","11 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.326974,49.032652,"BANG",10,1
"15500802","95199",1,"95199_5","95199_0070_00011","11 Rue Bergonié 95330 Domont","housenumber",0.96,2.329214,49.031147,"BANG",10,1
"15500803","95199",1,"95199_5","95199_0166_00011","11 Rue de Chateaubriand 95330 Domont","housenumber",0.88,2.327803,49.033208,"BANG",10,1
"15500804","95199",1,"95199_5","95199_0230_00011","11 Rue David d'Angers 95330 Domont","housenumber",0.96,2.325732,49.026445,"BANG",10,1
"15500805","95199",1,"95199_5","95199_0280_00011","11 Rue de l'Église 95330 Domont","housenumber",0.97,2.325444,49.02641,"BANG",10,1
"15500806","95199",1,"95199_5","95199_0200_00011","11 Rue des Coquelicots 95330 Domont","housenumber",0.96,2.328865,49.03253,"BANG",10,1
"15500807","95199",1,"95199_5","95199_0270_00011","11 Rue des Églantines 95330 Domont","housenumber",0.96,2.328038,49.032271,"BANG",10,1
"15500808","95199",1,"95199_5","95199_0390_00011","11 Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.68,2.324502,49.027139,"BANG",10,1
"15500809","95199",1,"95199_5","95199_0660_00011","11 Rue Pascal 95330 Domont","housenumber",0.96,2.327895,49.031526,"BANG",10,1
"15500810","95199",1,"95199_5","95199_0043_00012","12 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.326316,49.03219,"BANG",10,1
"15500811","95199",1,"95199_5","95199_0056_00012","12 Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.325761,49.030725,"BANG",10,1
"15500812","95199",1,"95199_5","95199_0080_00012","12 Rue Berthelot 95330 Domont","housenumber",0.96,2.327901,49.030958,"BANG",10,1
"15500813","95199",1,"95199_5","95199_0130_00012","12 Rue Carnot 95330 Domont","housenumber",0.96,2.328594,49.030233,"BANG",10,1
"15500814","95199",1,"95199_5","95199_0620_00012","12 Rue d'Ombreval 95330 Domont","housenumber",0.97,2.323653,49.02635,"BANG",10,1
"15500815","95199",1,"95199_5","95199_0230_00012","12 Rue David d'Angers 95330 Domont","housenumber",0.96,2.325876,49.026489,"BANG",10,1
"15500816","95199",1,"95199_5","95199_0280_00012","12 Rue de l'Église 95330 Domont","housenumber",0.97,2.325459,49.026268,"BANG",10,1
"15500817","95199",1,"95199_5","95199_0270_00012","12 Rue des Églantines 95330 Domont","housenumber",0.96,2.327935,49.032189,"BANG",10,1
"15500818","95199",1,"95199_5","95199_0390_00012","12 Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.68,2.324843,49.027068,"BANG",10,2
"15500819","95199",1,"95199_5","95199_0620_00120","120 Rue d'Ombreval 95330 Domont","housenumber",0.65,2.315919,49.031062,"BANG",10,1
"15500820","95199",1,"95199_5","95199_0390_00012_bis","12bis Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.7,2.324712,49.027126,"BANG",10,1
"15500821","95199",1,"95199_5","95199_0390_00012_ter","12ter Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.7,2.324637,49.02716,"BANG",10,1
"15500822","95199",1,"95199_5","95199_0360_00013","13 Avenue Glandaz 95330 Domont","housenumber",0.96,2.32916,49.029112,"BANG",10,1
"15500823","95199",1,"95199_5","95199_0710_00013","13 Chemin des Plâtrières 95330 Domont","housenumber",0.87,2.324231,49.034796,"BANG",10,1
"15500824","95199",1,"95199_5","95199_0043_00013","13 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.326855,49.032823,"BANG",10,1
"15500825","95199",1,"95199_5","95199_0070_00013","13 Rue Bergonié 95330 Domont","housenumber",0.96,2.32917,49.03127,"BANG",10,1
"15500826","95199",1,"95199_5","95199_0080_00013","13 Rue Berthelot 95330 Domont","housenumber",0.96,2.328082,49.030896,"BANG",10,1
"15500827","95199",1,"95199_5","95199_0166_00013","13 Rue de Chateaubriand 95330 Domont","housenumber",0.88,2.327977,49.033228,"BANG",10,1
"15500828","95199",1,"95199_5","95199_0280_00013","13 Rue de l'Église 95330 Domont","housenumber",0.97,2.325217,49.026525,"BANG",10,2
"15500829","95199",1,"95199_5","95199_0200_00013","13 Rue des Coquelicots 95330 Domont","housenumber",0.96,2.328837,49.032714,"BANG",10,1
"15500830","95199",1,"95199_5","95199_0270_00013","13 Rue des Églantines 95330 Domont","housenumber",0.96,2.32804,49.032157,"BANG",10,1
"15500831","95199",1,"95199_5","95199_0660_00013","13 Rue Pascal 95330 Domont","housenumber",0.96,2.327713,49.03152,"BANG",10,1
"15500832","95199",1,"95199_5","95199_0080_00013_bis","13bis Rue Berthelot 95330 Domont","housenumber",0.96,2.327996,49.03061,"BANG",10,2
"15500833","95199",1,"95199_5","95199_0710_00014","14 Chemin des Plâtrières 95330 Domont","housenumber",0.87,2.324023,49.035056,"BANG",10,2
"15500834","95199",1,"95199_5","95199_0043_00014","14 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.326326,49.0321,"BANG",10,1
"15500835","95199",1,"95199_5","95199_0056_00014","14 Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.325724,49.031822,"BANG",10,1
"15500836","95199",1,"95199_5","95199_0080_00014","14 Rue Berthelot 95330 Domont","housenumber",0.96,2.327709,49.030964,"BANG",10,1
"15500837","95199",1,"95199_5","95199_0166_00014","14 Rue de Chateaubriand 95330 Domont","housenumber",0.88,2.327382,49.033218,"BANG",10,1
"15500838","95199",1,"95199_5","95199_0280_00014","14 Rue de l'Église 95330 Domont","housenumber",0.97,2.32552,49.026366,"BANG",10,1
"15500839","95199",1,"95199_5","95199_0390_00014","14 Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.68,2.324498,49.02718,"BANG",10,1
"15500840","95199",1,"95199_5","95199_0660_00014","14 Rue Pascal 95330 Domont","housenumber",0.96,2.327853,49.03158,"BANG",10,1
"15500841","95199",1,"95199_5","95199_0360_00015","15 Avenue Glandaz 95330 Domont","housenumber",0.96,2.329479,49.029297,"BANG",10,1
"15500842","95199",1,"95199_5","95199_0056_00015","15 Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.325338,49.031096,"BANG",10,1
"15500843","95199",1,"95199_5","95199_0070_00015","15 Rue Bergonié 95330 Domont","housenumber",0.96,2.329116,49.03142,"BANG",10,1
"15500844","95199",1,"95199_5","95199_0166_00015","15 Rue de Chateaubriand 95330 Domont","housenumber",0.88,2.328162,49.03325,"BANG",10,1
"15500845","95199",1,"95199_5","95199_0280_00015","15 Rue de l'Église 95330 Domont","housenumber",0.97,2.325369,49.026504,"BANG",10,1
"15500846","95199",1,"95199_5","95199_0390_00015","15 Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.68,2.324269,49.027151,"BANG",10,1
"15500847","95199",1,"95199_5","95199_0660_00015","15 Rue Pascal 95330 Domont","housenumber",0.96,2.327549,49.031515,"BANG",10,1
"15500848","95199",1,"95199_5","95199_0710_00016","16 Chemin des Plâtrières 95330 Domont","housenumber",0.87,2.324212,49.035283,"BANG",10,1
"15500849","95199",1,"95199_5","95199_0043_00016","16 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.326391,49.032058,"BANG",10,1
"15500850","95199",1,"95199_5","95199_0056_00016","16 Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.325643,49.031945,"BANG",10,1
"15500851","95199",1,"95199_5","95199_0080_00016","16 Rue Berthelot 95330 Domont","housenumber",0.96,2.327536,49.030967,"BANG",10,1
"15500852","95199",1,"95199_5","95199_0130_00016","16 Rue Carnot 95330 Domont","housenumber",0.96,2.328321,49.029777,"BANG",10,1
"15500853","95199",1,"95199_5","95199_0280_00016","16 Rue de l'Église 95330 Domont","housenumber",0.97,2.325496,49.026394,"BANG",10,1
"15500854","95199",1,"95199_5","95199_0390_00016","16 Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.68,2.324313,49.027215,"BANG",10,1
"15500855","95199",1,"95199_5","95199_0660_00016","16 Rue Pascal 95330 Domont","housenumber",0.96,2.327649,49.031574,"BANG",10,1
"15500856","95199",1,"95199_5","95199_0360_00017","17 Avenue Glandaz 95330 Domont","housenumber",0.96,2.329735,49.029442,"BANG",10,1
"15500857","95199",1,"95199_5","95199_0710_00017","17 Chemin des Plâtrières 95330 Domont","housenumber",0.87,2.323891,49.034968,"BANG",10,1
"15500858","95199",1,"95199_5","95199_0043_00017","17 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.326998,49.032815,"BANG",10,1
"15500859","95199",1,"95199_5","95199_0056_00017","17 Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.325266,49.031323,"BANG",10,1
"15500860","95199",1,"95199_5","95199_0080_00017","17 Rue Berthelot 95330 Domont","housenumber",0.96,2.327696,49.030905,"BANG",10,1
"15500861","95199",1,"95199_5","95199_0166_00017","17 Rue de Chateaubriand 95330 Domont","housenumber",0.88,2.328352,49.033276,"BANG",10,2
"15500862","95199",1,"95199_5","95199_0280_00017","17 Rue de l'Église 95330 Domont","housenumber",0.97,2.325506,49.026578,"BANG",10,1
"15500863","95199",1,"95199_5","95199_0390_00017","17 Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.68,2.323887,49.026887,"BANG",10,2
"15500864","95199",1,"95199_5","95199_0660_00017","17 Rue Pascal 95330 Domont","housenumber",0.96,2.327349,49.031509,"BANG",10,1
"15500865","95199",1,"95199_5","95199_0390_00017_bis","17bis Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.7,2.323673,49.026504,"BANG",10,1
"15500866","95199",1,"95199_5","95199_0710_00018","18 Chemin des Plâtrières 95330 Domont","housenumber",0.87,2.32417,49.035412,"BANG",10,1
"15500867","95199",1,"95199_5","95199_0043_00018","18 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.326544,49.032051,"BANG",10,1
"15500868","95199",1,"95199_5","95199_0080_00018","18 Rue Berthelot 95330 Domont","housenumber",0.96,2.327358,49.030971,"BANG",10,1
"15500869","95199",1,"95199_5","95199_0130_00018","18 Rue Carnot 95330 Domont","housenumber",0.96,2.328036,49.029792,"BANG",10,1
"15500870","95199",1,"95199_5","95199_0660_00018","18 Rue Pascal 95330 Domont","housenumber",0.96,2.327458,49.031568,"BANG",10,1
"15500871","95199",1,"95199_5","95199_0390_00018_bis","18bis Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.63,2.323905,49.026954,"BANG",10,2
"15500872","95199",1,"95199_5","95199_0130_00018_bis","18bis Rue Carnot 95330 Domont","housenumber",0.96,2.327869,49.029799,"BANG",10,1
"15500873","95199",1,"95199_5","95199_0043_00019","19 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.327154,49.032839,"BANG",10,1
"15500874","95199",1,"95199_5","95199_0080_00019","19 Rue Berthelot 95330 Domont","housenumber",0.96,2.327412,49.030914,"BANG",10,1
"15500875","95199",1,"95199_5","95199_0166_00019","19 Rue de Chateaubriand 95330 Domont","housenumber",0.88,2.328531,49.033297,"BANG",10,1
"15500876","95199",1,"95199_5","95199_0280_00019","19 Rue de l'Église 95330 Domont","housenumber",0.97,2.325537,49.026613,"BANG",10,1
"15500877","95199",1,"95199_5","95199_0660_00019","19 Rue Pascal 95330 Domont","housenumber",0.96,2.327155,49.031502,"BANG",10,1
"15500878","95199",1,"95199_5","95199_0056_00019_bis","19bis Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.325392,49.031588,"BANG",10,1
"15500879","95199",1,"95199_5","95199_0184_00002","2 Allée du Cheval Gris 95330 Domont","housenumber",0.88,2.325497,49.034979,"BANG",10,1
"15500880","95199",1,"95199_5","95199_0621_00002","2 Allée des Moissons 95330 Domont","housenumber",0.96,2.326461,49.035048,"BANG",10,1
"15500881","95199",1,"95199_5","95199_0710_00002","2 Chemin des Plâtrières 95330 Domont","housenumber",0.86,2.325312,49.034299,"BANG",10,1
"15500882","95199",1,"95199_5","95199_0043_00002","2 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.326161,49.032565,"BANG",10,2
"15500883","95199",1,"95199_5","95199_0056_00002","2 Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.326483,49.029253,"BANG",10,1
"15500884","95199",1,"95199_5","95199_0080_00002","2 Rue Berthelot 95330 Domont","housenumber",0.96,2.329104,49.031002,"BANG",10,1
"15500885","95199",1,"95199_5","95199_0130_00002","2 Rue Carnot 95330 Domont","housenumber",0.96,2.329422,49.029687,"BANG",10,1
"15500886","95199",1,"95199_5","95199_0166_00002","2 Rue de Chateaubriand 95330 Domont","housenumber",0.88,2.325854,49.033073,"BANG",10,1
"15500887","95199",1,"95199_5","95199_0230_00002","2 Rue David d'Angers 95330 Domont","housenumber",0.96,2.326379,49.026334,"BANG",10,1
"15500888","95199",1,"95199_5","95199_0270_00002","2 Rue des Églantines 95330 Domont","housenumber",0.96,2.32794,49.032819,"BANG",10,2
"15500889","95199",1,"95199_5","95199_0370_00002","2 Rue Henri Dunant 95330 Domont","housenumber",0.95,2.328099,49.028645,"BANG",10,1
"15500890","95199",1,"95199_5","95199_0390_00002","2 Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.67,2.325475,49.026931,"BANG",10,1
"15500891","95199",1,"95199_5","95199_0425_00002","2 Rue Lamartine 95330 Domont","housenumber",0.96,2.328662,49.033001,"BANG",10,1
"15500892","95199",1,"95199_5","95199_0660_00002","2 Rue Pascal 95330 Domont","housenumber",0.96,2.328785,49.031608,"BANG",10,1
"15500893","95199",1,"95199_5","95199_0384_00002","2 Square Jacques Durand 95330 Domont","housenumber",0.96,2.326834,49.033636,"BANG",10,1
"15500894","95199",1,"95199_5","95199_0785_00002","2 Villa Stendhal 95330 Domont","housenumber",0.96,2.326166,49.033416,"BANG",10,1
"15500895","95199",1,"95199_5","95199_0280_00002_bis","2bis Rue de l'Église 95330 Domont","housenumber",0.97,2.325179,49.025954,"BANG",10,3
"15500896","95199",1,"95199_5","95199_0710_00020","20 Chemin des Plâtrières 95330 Domont","housenumber",0.87,2.324656,49.035416,"BANG",10,1
"15500897","95199",1,"95199_5","95199_0043_00020","20 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.326583,49.032108,"BANG",10,1
"15500898","95199",1,"95199_5","95199_0056_00020","20 Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.325829,49.032373,"BANG",10,1
"15500899","95199",1,"95199_5","95199_0080_00020","20 Rue Berthelot 95330 Domont","housenumber",0.96,2.327155,49.030976,"BANG",10,1
"15500900","95199",1,"95199_5","95199_0130_00020","20 Rue Carnot 95330 Domont","housenumber",0.96,2.327667,49.02981,"BANG",10,1
"15500901","95199",1,"95199_5","95199_0390_00020","20 Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.68,2.323842,49.026893,"BANG",10,1
"15500902","95199",1,"95199_5","95199_0660_00020","20 Rue Pascal 95330 Domont","housenumber",0.96,2.327237,49.031561,"BANG",10,1
"15500903","95199",1,"95199_5","95199_0620","Rue d'Ombreval 95330 Domont","street",0.57,2.318794,49.028953,"BANN",10,2
"15500904","95199",1,"95199_5","95199_0043_00021","21 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.327223,49.032848,"BANG",10,1
"15500905","95199",1,"95199_5","95199_0056_00021","21 Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.325478,49.031743,"BANG",10,1
"15500906","95199",1,"95199_5","95199_0080_00021","21 Rue Berthelot 95330 Domont","housenumber",0.96,2.327227,49.03092,"BANG",10,1
"15500907","95199",1,"95199_5","95199_0166_00021","21 Rue de Chateaubriand 95330 Domont","housenumber",0.88,2.328722,49.033325,"BANG",10,1
"15500908","95199",1,"95199_5","95199_0280_00021","21 Rue de l'Église 95330 Domont","housenumber",0.97,2.325597,49.026726,"BANG",10,1
"15500909","95199",1,"95199_5","95199_0660_00021","21 Rue Pascal 95330 Domont","housenumber",0.96,2.326974,49.031496,"BANG",10,1
"15500910","95199",1,"95199_5","95199_0043_00022","22 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.326655,49.032225,"BANG",10,1
"15500911","95199",1,"95199_5","95199_0056_00022","22 Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.325771,49.032187,"BANG",10,1
"15500912","95199",1,"95199_5","95199_0080_00022","22 Rue Berthelot 95330 Domont","housenumber",0.96,2.326975,49.030982,"BANG",10,1
"15500913","95199",1,"95199_5","95199_0130_00022","22 Rue Carnot 95330 Domont","housenumber",0.96,2.327434,49.029825,"BANG",10,1
"15500914","95199",1,"95199_5","95199_0280_00022","22 Rue de l'Église 95330 Domont","housenumber",0.97,2.325641,49.026588,"BANG",10,1
"15500915","95199",1,"95199_5","95199_0390_00022","22 Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.68,2.323723,49.026771,"BANG",10,1
"15500916","95199",1,"95199_5","95199_0056_00022_ter","22ter Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.325799,49.032533,"BANG",10,1
"15500917","95199",1,"95199_5","95199_0056_00023","23 Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.325572,49.031894,"BANG",10,1
"15500918","95199",1,"95199_5","95199_0080_00023","23 Rue Berthelot 95330 Domont","housenumber",0.96,2.32703,49.030924,"BANG",10,1
"15500919","95199",1,"95199_5","95199_0166_00023","23 Rue de Chateaubriand 95330 Domont","housenumber",0.88,2.328868,49.033344,"BANG",10,2
"15500920","95199",1,"95199_5","95199_0660_00023","23 Rue Pascal 95330 Domont","housenumber",0.96,2.326773,49.031491,"BANG",10,1
"15500921","95199",1,"95199_5","95199_0710_00024","24 Chemin des Plâtrières 95330 Domont","housenumber",0.87,2.325417,49.035609,"BANG",10,2
"15500922","95199",1,"95199_5","95199_0043_00024","24 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.32685,49.032227,"BANG",10,1
"15500923","95199",1,"95199_5","95199_0080_00024","24 Rue Berthelot 95330 Domont","housenumber",0.96,2.326781,49.030987,"BANG",10,1
"15500924","95199",1,"95199_5","95199_0130_00024","24 Rue Carnot 95330 Domont","housenumber",0.96,2.327263,49.029828,"BANG",10,1
"15500925","95199",1,"95199_5","95199_0280_00024","24 Rue de l'Église 95330 Domont","housenumber",0.97,2.325847,49.027793,"BANG",10,1
"15500926","95199",1,"95199_5","95199_0390_00024","24 Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.68,2.323666,49.026709,"BANG",10,1
"15500927","95199",1,"95199_5","95199_0660_00024","24 Rue Pascal 95330 Domont","housenumber",0.96,2.327042,49.031565,"BANG",10,1
"15500928","95199",1,"95199_5","95199_0043_00025","25 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.327299,49.032751,"BANG",10,1
"15500929","95199",1,"95199_5","95199_0056_00025","25 Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.3257,49.032114,"BANG",10,1
"15500930","95199",1,"95199_5","95199_0080_00025","25 Rue Berthelot 95330 Domont","housenumber",0.96,2.326858,49.030929,"BANG",10,1
"15500931","95199",1,"95199_5","95199_0166_00025","25 Rue de Chateaubriand 95330 Domont","housenumber",0.88,2.328911,49.033326,"BANG",10,1
"15500932","95199",1,"95199_5","95199_0280_00025","25 Rue de l'Église 95330 Domont","housenumber",0.97,2.325632,49.02699,"BANG",10,1
"15500933","95199",1,"95199_5","95199_0660_00025","25 Rue Pascal 95330 Domont","housenumber",0.96,2.326572,49.031485,"BANG",10,1
"15500934","95199",1,"95199_5","95199_0660_00025_bis","25bis Rue Pascal 95330 Domont","housenumber",0.96,2.326352,49.031475,"BANG",10,1
"15500935","95199",1,"95199_5","95199_0710_00026","26 Chemin des Plâtrières 95330 Domont","housenumber",0.87,2.325769,49.035476,"BANG",10,1
"15500936","95199",1,"95199_5","95199_0043_00026","26 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.32722,49.031978,"BANG",10,1
"15500937","95199",1,"95199_5","95199_0080_00026","26 Rue Berthelot 95330 Domont","housenumber",0.96,2.326578,49.030992,"BANG",10,1
"15500938","95199",1,"95199_5","95199_0130_00026","26 Rue Carnot 95330 Domont","housenumber",0.96,2.327106,49.029838,"BANG",10,1
"15500939","95199",1,"95199_5","95199_0390_00026","26 Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.68,2.323613,49.026579,"BANG",10,1
"15500940","95199",1,"95199_5","95199_0043_00027","27 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.32732,49.032647,"BANG",10,1
"15500941","95199",1,"95199_5","95199_0056_00027","27 Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.325725,49.032324,"BANG",10,1
"15500942","95199",1,"95199_5","95199_0080_00027","27 Rue Berthelot 95330 Domont","housenumber",0.96,2.326668,49.030934,"BANG",10,1
"15500943","95199",1,"95199_5","95199_0280_00027","27 Rue de l'Église 95330 Domont","housenumber",0.97,2.325641,49.02704,"BANG",10,1
"15500944","95199",1,"95199_5","95199_0660_00027","27 Rue Pascal 95330 Domont","housenumber",0.96,2.326164,49.031472,"BANG",10,1
"15500945","95199",1,"95199_5","95199_0280_00027_bis","27bis Rue de l'Église 95330 Domont","housenumber",0.97,2.325447,49.027096,"BANG",10,1
"15500946","95199",1,"95199_5","95199_0710_00028","28 Chemin des Plâtrières 95330 Domont","housenumber",0.87,2.325245,49.035362,"BANG",10,1
"15500947","95199",1,"95199_5","95199_0043_00028","28 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.327028,49.032035,"BANG",10,1
"15500948","95199",1,"95199_5","95199_0130_00028","28 Rue Carnot 95330 Domont","housenumber",0.96,2.326901,49.030339,"BANG",10,1
"15500949","95199",1,"95199_5","95199_0390_00028","28 Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.68,2.323574,49.026473,"BANG",10,1
"15500950","95199",1,"95199_5","95199_0660_00028","28 Rue Pascal 95330 Domont","housenumber",0.96,2.326693,49.031547,"BANG",10,1
"15500951","95199",1,"95199_5","95199_0043_00029","29 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.327183,49.032647,"BANG",10,1
"15500952","95199",1,"95199_5","95199_0056_00029","29 Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.325727,49.032478,"BANG",10,1
"15500953","95199",1,"95199_5","95199_0080_00029","29 Rue Berthelot 95330 Domont","housenumber",0.96,2.326506,49.030939,"BANG",10,1
"15500954","95199",1,"95199_5","95199_0660_00029","29 Rue Pascal 95330 Domont","housenumber",0.96,2.325941,49.031465,"BANG",10,1
"15500955","95199",1,"95199_5","95199_0080_00002_bis","2bis Rue Berthelot 95330 Domont","housenumber",0.96,2.328739,49.030937,"BANG",10,1
"15500956","95199",1,"95199_5","95199_0184_00003","3 Allée du Cheval Gris 95330 Domont","housenumber",0.88,2.325504,49.035002,"BANG",10,1
"15500957","95199",1,"95199_5","95199_0087_00003","3 Allée des Bleuets 95330 Domont","housenumber",0.96,2.326971,49.035523,"BANG",10,1
"15500958","95199",1,"95199_5","95199_0621_00003","3 Allée des Moissons 95330 Domont","housenumber",0.96,2.326145,49.035051,"BANG",10,1
"15500959","95199",1,"95199_5","95199_0286_00003","3 Allée Eugène Houdry 95330 Domont","housenumber",0.96,2.324598,49.026555,"BANG",10,1
"15500960","95199",1,"95199_5","95199_0682_00003","3 Allée Pierre Hutsebaut 95330 Domont","housenumber",0.95,2.326621,49.034015,"BANG",10,1
"15500961","95199",1,"95199_5","95199_0360_00003","3 Avenue Glandaz 95330 Domont","housenumber",0.96,2.328395,49.028667,"BANG",10,2
"15500962","95199",1,"95199_5","95199_0043_00003","3 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.326081,49.032691,"BANG",10,1
"15500963","95199",1,"95199_5","95199_0056_00003","3 Rue Auguste et André Rouzée 95330 Domont","housenumber",0.97,2.326327,49.029461,"BANG",10,1
"15500964","95199",1,"95199_5","95199_0070_00003","3 Rue Bergonié 95330 Domont","housenumber",0.96,2.329499,49.030353,"BANG",10,3
"15500965","95199",1,"95199_5","95199_0080_00003","3 Rue Berthelot 95330 Domont","housenumber",0.96,2.328952,49.030876,"BANG",10,1
"15500966","95199",1,"95199_5","95199_0130_00003","3 Rue Carnot 95330 Domont","housenumber",0.96,2.328879,49.029695,"BANG",10,1
"15500967","95199",1,"95199_5","95199_0166_00003","3 Rue de Chateaubriand 95330 Domont","housenumber",0.88,2.32607,49.033181,"BANG",10,1
"15500968","95199",1,"95199_5","95199_0230_00003","3 Rue David d'Angers 95330 Domont","housenumber",0.96,2.326357,49.02629,"BANG",10,1
"15500969","95199",1,"95199_5","95199_0270_00003","3 Rue des Églantines 95330 Domont","housenumber",0.96,2.328033,49.032707,"BANG",10,1
"15500970","95199",1,"95199_5","95199_0390_00003","3 Rue Jean-Jacques Rousseau 95330 Domont","housenumber",0.67,2.324994,49.026953,"BANG",10,1
"15500971","95199",1,"95199_5","95199_0425_00003","3 Rue Lamartine 95330 Domont","housenumber",0.96,2.328249,49.032886,"BANG",10,1
"15500972","95199",1,"95199_5","95199_0660_00003","3 Rue Pascal 95330 Domont","housenumber",0.96,2.32857,49.031546,"BANG",10,1
"15500973","95199",1,"95199_5","95199_0384_00003","3 Square Jacques Durand 95330 Domont","housenumber",0.96,2.32698,49.033716,"BANG",10,1
"15500974","95199",1,"95199_5","95199_0785_00003","3 Villa Stendhal 95330 Domont","housenumber",0.96,2.326258,49.033457,"BANG",10,1
"15500975","95199",1,"95199_5","95199_0710_00030","30 Chemin des Plâtrières 95330 Domont","housenumber",0.87,2.325489,49.035532,"BANG",10,1
"15500976","95199",1,"95199_5","95199_0043_00030","30 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.327212,49.031995,"BANG",10,1
"15500977","95199",1,"95199_5","95199_0080_00030","30 Rue Berthelot 95330 Domont","housenumber",0.96,2.326161,49.031002,"BANG",10,1
"15500978","95199",1,"95199_5","95199_0130_00030","30 Rue Carnot 95330 Domont","housenumber",0.96,2.326757,49.029857,"BANG",10,1
"15500979","95199",1,"95199_5","95199_0660_00030","30 Rue Pascal 95330 Domont","housenumber",0.96,2.326468,49.031538,"BANG",10,1
"15500980","95199",1,"95199_5","95199_0043_00031","31 Rue Antoine Watteau 95330 Domont","housenumber",0.96,2.327116,49.032637,"BANG",10,1
