"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"15242106","93055",1,"93055_18","93055_3120_00038","38 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.395384,48.900422,"BANG",23,2
"15242107","93055",1,"93055_18","93055_2545_00038","38 Rue Denis Papin 93500 Pantin","housenumber",0.97,2.397358,48.901932,"BANG",23,3
"15242108","93055",1,"93055_18","93055_4715_00038","38 Rue Jacques Cottin 93500 Pantin","housenumber",0.97,2.403084,48.903124,"BANG",23,1
"15242109","93055",1,"93055_18","93055_6110_00038","38 Rue Magenta 93500 Pantin","housenumber",0.97,2.394443,48.900395,"BANG",23,2
"15242110","93055",1,"93055_18","93055_3120_00039","39 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.396201,48.899577,"BANG",23,2
"15242111","93055",1,"93055_18","93055_6110_00039","39 Rue Magenta 93500 Pantin","housenumber",0.97,2.394604,48.900471,"BANG",23,4
"15242112","93055",1,"93055_18","93055_9150_00039","39 Rue Toffier Decaux 93500 Pantin","housenumber",0.97,2.403299,48.902747,"BANG",23,2
"15242113","93055",1,"93055_18","93055_4715_00039","39 Rue Jacques Cottin 93500 Pantin","housenumber",0.97,2.402938,48.903147,"BANG",23,1
"15242114","93055",1,"93055_18","93055_5125_00004","4 Rue Lapérouse 93500 Pantin","housenumber",0.97,2.39314,48.900284,"BANG",23,2
"15242115","93055",1,"93055_18","93055_9150_00004","4 Rue Toffier Decaux 93500 Pantin","housenumber",0.97,2.401997,48.901711,"BANG",23,2
"15242116","93055",1,"93055_18","93055_6125_00004","4 Rue Marie Louise 93500 Pantin","housenumber",0.96,2.40255,48.90242,"BANG",23,1
"15242117","93055",1,"93055_18","93055_6630_00004","4 Rue Neuve 93500 Pantin","housenumber",0.96,2.403436,48.903182,"BANG",23,2
"15242118","93055",1,"93055_18","93055_4715_00040","40 Rue Jacques Cottin 93500 Pantin","housenumber",0.97,2.403176,48.903194,"BANG",23,2
"15242119","93055",1,"93055_18","93055_9150_00040","40 Rue Toffier Decaux 93500 Pantin","housenumber",0.97,2.403377,48.90269,"BANG",23,2
"15242120","93055",1,"93055_18","93055_6110_00040","40 Rue Magenta 93500 Pantin","housenumber",0.97,2.394603,48.900374,"BANG",23,2
"15242121","93055",1,"93055_18","93055_1430_00041","41 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.398463,48.902609,"BANG",23,2
"15242122","93055",1,"93055_18","93055_4715_00041","41 Rue Jacques Cottin 93500 Pantin","housenumber",0.97,2.40299,48.903119,"BANG",23,1
"15242123","93055",1,"93055_18","93055_9150_00041","41 Rue Toffier Decaux 93500 Pantin","housenumber",0.97,2.403375,48.902803,"BANG",23,1
"15242124","93055",1,"93055_18","93055_9150_00042","42 Rue Toffier Decaux 93500 Pantin","housenumber",0.97,2.403453,48.902743,"BANG",23,2
"15242125","93055",1,"93055_18","93055_6110_00042","42 Rue Magenta 93500 Pantin","housenumber",0.97,2.394753,48.900355,"BANG",23,3
"15242126","93055",1,"93055_18","93055_1430_00043","43 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.398664,48.902572,"BANG",23,2
"15242127","93055",1,"93055_18","93055_4715_00043","43 Rue Jacques Cottin 93500 Pantin","housenumber",0.97,2.403057,48.903219,"BANG",23,3
"15242128","93055",1,"93055_18","93055_6110_00044","44 Rue Magenta 93500 Pantin","housenumber",0.97,2.39495,48.900331,"BANG",23,2
"15242129","93055",1,"93055_18","93055_9150_00044","44 Rue Toffier Decaux 93500 Pantin","housenumber",0.97,2.403518,48.90279,"BANG",23,1
"15242130","93055",1,"93055_18","93055_1430_00045","45 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.398845,48.902538,"BANG",23,1
"15242131","93055",1,"93055_18","93055_9150_00046","46 Rue Toffier Decaux 93500 Pantin","housenumber",0.97,2.403613,48.902857,"BANG",23,3
"15242132","93055",1,"93055_18","93055_3120_00047","47 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.395364,48.900162,"BANG",23,5
"15242133","93055",1,"93055_18","93055_2545_00047","47 Rue Denis Papin 93500 Pantin","housenumber",0.97,2.397904,48.902478,"BANG",23,1
"15242134","93055",1,"93055_18","93055_9150_00047","47 Rue Toffier Decaux 93500 Pantin","housenumber",0.97,2.403564,48.902941,"BANG",23,1
"15242135","93055",1,"93055_18","93055_9150_00048","48 Rue Toffier Decaux 93500 Pantin","housenumber",0.97,2.403705,48.902922,"BANG",23,1
"15242136","93055",1,"93055_18","93055_3120_00049","49 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.395219,48.90027,"BANG",23,2
"15242137","93055",1,"93055_18","93055_4715_00005","5 Rue Jacques Cottin 93500 Pantin","housenumber",0.97,2.40146,48.902053,"BANG",23,1
"15242138","93055",1,"93055_18","93055_7130_00005","5 Rue Pasteur 93500 Pantin","housenumber",0.97,2.393378,48.899647,"BANG",23,2
"15242139","93055",1,"93055_18","93055_2520_00005","5 Rue Davoust 93500 Pantin","housenumber",0.97,2.393448,48.900058,"BANG",23,1
"15242140","93055",1,"93055_18","93055_2545_00005","5 Rue Denis Papin 93500 Pantin","housenumber",0.97,2.395593,48.900785,"BANG",23,1
"15242141","93055",1,"93055_18","93055_2545_00050","50 Rue Denis Papin 93500 Pantin","housenumber",0.97,2.398152,48.902515,"BANG",23,1
"15242142","93055",1,"93055_18","93055_2545_00053","53 Rue Denis Papin 93500 Pantin","housenumber",0.97,2.398585,48.902972,"BANG",23,1
"15242143","93055",1,"93055_18","93055_1430_00054","54 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.398729,48.902447,"BANG",23,2
"15242144","93055",1,"93055_18","93055_2545_00054","54 Rue Denis Papin 93500 Pantin","housenumber",0.97,2.398558,48.902814,"BANG",23,6
"15242145","93055",1,"93055_18","93055_2545_00054_b","54b Rue Denis Papin 93500 Pantin","housenumber",0.97,2.398785,48.902998,"BANG",23,18
"15242146","93055",1,"93055_18","93055_2545_00054_t","54t Rue Denis Papin 93500 Pantin","housenumber",0.97,2.399075,48.903189,"BANG",23,1
"15242147","93055",1,"93055_18","93055_1430_00056","56 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.398801,48.902435,"BANG",23,3
"15242148","93055",1,"93055_18","93055_1430_00058","58 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.398903,48.902417,"BANG",23,1
"15242149","93055",1,"93055_18","93055_2545_00058","58 Rue Denis Papin 93500 Pantin","housenumber",0.97,2.399659,48.903613,"BANG",23,4
"15242150","93055",1,"93055_18","93055_4715_00006","6 Rue Jacques Cottin 93500 Pantin","housenumber",0.97,2.401584,48.902028,"BANG",23,1
"15242151","93055",1,"93055_18","93055_5125_00006","6 Rue Lapérouse 93500 Pantin","housenumber",0.97,2.393262,48.900374,"BANG",23,1
"15242152","93055",1,"93055_18","93055_1430_00060","60 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.399015,48.902397,"BANG",23,2
"15242153","93055",1,"93055_18","93055_1430_00062","62 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.399111,48.90238,"BANG",23,1
"15242154","93055",1,"93055_18","93055_1430_00063","63 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.401471,48.901799,"BANG",23,4
"15242155","93055",1,"93055_18","93055_1430_00064","64 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.399207,48.902363,"BANG",23,1
"15242156","93055",1,"93055_18","93055_1430_00065","65 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.401565,48.901749,"BANG",23,1
"15242157","93055",1,"93055_18","93055_2545_00065","65 Rue Denis Papin 93500 Pantin","housenumber",0.97,2.399185,48.903409,"BANG",23,1
"15242158","93055",1,"93055_18","93055_1430_00066","66 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.399439,48.902322,"BANG",23,2
"15242159","93055",1,"93055_18","93055_1430_00067","67 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.401635,48.901708,"BANG",23,6
"15242160","93055",1,"93055_18","93055_1430_00068","68 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.399576,48.902298,"BANG",23,4
"15242161","93055",1,"93055_18","93055_1430_00069","69 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.401938,48.901546,"BANG",23,5
"15242162","93055",1,"93055_18","93055_2545_00069","69 Rue Denis Papin 93500 Pantin","housenumber",0.97,2.399287,48.903486,"BANG",23,1
"15242163","93055",1,"93055_18","93055_2520_00007","7 Rue Davoust 93500 Pantin","housenumber",0.97,2.393652,48.900028,"BANG",23,2
"15242164","93055",1,"93055_18","93055_2545_00007","7 Rue Denis Papin 93500 Pantin","housenumber",0.97,2.395698,48.900863,"BANG",23,3
"15242165","93055",1,"93055_18","93055_4715_00007","7 Rue Jacques Cottin 93500 Pantin","housenumber",0.97,2.401507,48.902087,"BANG",23,3
"15242166","93055",1,"93055_18","93055_5125_00007","7 Rue Lapérouse 93500 Pantin","housenumber",0.97,2.393057,48.900366,"BANG",23,3
"15242167","93055",1,"93055_18","93055_7130_00007","7 Rue Pasteur 93500 Pantin","housenumber",0.97,2.393234,48.899727,"BANG",23,3
"15242168","93055",1,"93055_18","93055_1430_00070","70 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.399713,48.902273,"BANG",23,2
"15242169","93055",1,"93055_18","93055_1430_00072","72 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.399934,48.902228,"BANG",23,2
"15242170","93055",1,"93055_18","93055_1430_00077","77 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.402466,48.90125,"BANG",23,1
"15242171","93055",1,"93055_18","93055_1430_00078","78 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.400657,48.90206,"BANG",23,6
"15242172","93055",1,"93055_18","93055_4715_00008","8 Rue Jacques Cottin 93500 Pantin","housenumber",0.97,2.40164,48.902071,"BANG",23,2
"15242173","93055",1,"93055_18","93055_5125_00008","8 Rue Lapérouse 93500 Pantin","housenumber",0.97,2.393401,48.900475,"BANG",23,3
"15242174","93055",1,"93055_18","93055_1430_00082","82 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.401008,48.901908,"BANG",23,10
"15242175","93055",1,"93055_18","93055_4145_00083","83 Avenue du Général Leclerc 93500 Pantin","housenumber",0.97,2.409991,48.900145,"BANG",23,2
"15242176","93055",1,"93055_18","93055_1430_00084","84 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.401219,48.9018,"BANG",23,1
"15242177","93055",1,"93055_18","93055_1430_00086","86 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.401316,48.901749,"BANG",23,2
"15242178","93055",1,"93055_18","93055_2555_00088","88 Rue Diderot 93500 Pantin","housenumber",0.97,2.402144,48.904178,"BANG",23,1
"15242179","93055",1,"93055_18","93055_1430_00088","88 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.401386,48.901708,"BANG",23,2
"15242180","93055",1,"93055_18","93055_2520_00009","9 Rue Davoust 93500 Pantin","housenumber",0.97,2.393822,48.900011,"BANG",23,10
"15242181","93055",1,"93055_18","93055_2545_00009","9 Rue Denis Papin 93500 Pantin","housenumber",0.97,2.395808,48.900943,"BANG",23,3
"15242182","93055",1,"93055_18","93055_4715_00009","9 Rue Jacques Cottin 93500 Pantin","housenumber",0.97,2.401563,48.902124,"BANG",23,1
"15242183","93055",1,"93055_18","93055_7130_00009","9 Rue Pasteur 93500 Pantin","housenumber",0.97,2.39309,48.899808,"BANG",23,2
"15242184","93055",1,"93055_18","93055_1430_00090","90 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.40151,48.901643,"BANG",23,1
"15242185","93055",1,"93055_18","93055_1430_00093","93 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.406059,48.899518,"BANG",23,13
"15242186","93055",1,"93055_18","93055_1430_00096","96 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.401775,48.901495,"BANG",23,2
"15242187","93055",1,"93055_18","93055_1430_00098","98 Rue Cartier Bresson 93500 Pantin","housenumber",0.97,2.40185,48.901452,"BANG",23,1
"15242188","93055",1,"93055_19","93055_0645_00001","1 Rue Berthier 93500 Pantin","housenumber",0.97,2.391409,48.900684,"BANG",23,2
"15242189","93055",1,"93055_19","93055_6110_00001","1 Rue Magenta 93500 Pantin","housenumber",0.97,2.389827,48.901143,"BANG",23,2
"15242190","93055",1,"93055_19","93055_0645_00010","10 Rue Berthier 93500 Pantin","housenumber",0.97,2.392295,48.901187,"BANG",23,4
"15242191","93055",1,"93055_19","93055_8870_00010","10 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.391627,48.901224,"BANG",23,1
"15242192","93055",1,"93055_19","93055_8870_00011","11 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.391549,48.90131,"BANG",23,13
"15242193","93055",1,"93055_19","93055_0645_00012","12 Rue Berthier 93500 Pantin","housenumber",0.97,2.392449,48.9013,"BANG",23,8
"15242194","93055",1,"93055_19","93055_6110_00012","12 Rue Magenta 93500 Pantin","housenumber",0.97,2.391091,48.90082,"BANG",23,2
"15242195","93055",1,"93055_19","93055_8870_00013","13 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.391713,48.901433,"BANG",23,5
"15242196","93055",1,"93055_19","93055_0645_00014","14 Rue Berthier 93500 Pantin","housenumber",0.97,2.392832,48.901273,"BANG",23,4
"15242197","93055",1,"93055_19","93055_8870_00014","14 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.391796,48.901348,"BANG",23,1
"15242198","93055",1,"93055_19","93055_0645_00014_bis","14bis Rue Berthier 93500 Pantin","housenumber",0.97,2.392993,48.901363,"BANG",23,4
"15242199","93055",1,"93055_19","93055_0645_00015","15 Rue Berthier 93500 Pantin","housenumber",0.97,2.392247,48.901293,"BANG",23,4
"15242200","93055",1,"93055_19","93055_8870_00015","15 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.391894,48.901574,"BANG",23,9
"15242201","93055",1,"93055_19","93055_8870_00015_bis","15bis Rue Sainte Marguerite 93500 Pantin","housenumber",0.88,2.392036,48.901669,"BANG",23,9
"15242202","93055",1,"93055_19","93055_0645_00016","16 Rue Berthier 93500 Pantin","housenumber",0.97,2.393206,48.901348,"BANG",23,13
"15242203","93055",1,"93055_19","93055_6110_00016","16 Rue Magenta 93500 Pantin","housenumber",0.97,2.391955,48.90071,"BANG",23,2
"15242204","93055",1,"93055_19","93055_8870_00016","16 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.391924,48.901439,"BANG",23,2
"15242205","93055",1,"93055_19","93055_0645_00016_bis","16bis Rue Berthier 93500 Pantin","housenumber",0.97,2.393359,48.901259,"BANG",23,7
"15242206","93055",1,"93055_19","93055_0645_00016_ter","16ter Rue Berthier 93500 Pantin","housenumber",0.97,2.393524,48.901162,"BANG",23,10
"15242207","93055",1,"93055_19","93055_8870_00017","17 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.39204,48.902056,"BANG",23,9
"15242208","93055",1,"93055_19","93055_0645_00017","17 Rue Berthier 93500 Pantin","housenumber",0.97,2.39233,48.901355,"BANG",23,2
"15242209","93055",1,"93055_19","93055_6110_00017","17 Rue Magenta 93500 Pantin","housenumber",0.97,2.392324,48.90076,"BANG",23,1
"15242210","93055",1,"93055_19","93055_0645_00018","18 Rue Berthier 93500 Pantin","housenumber",0.97,2.393084,48.901557,"BANG",23,8
"15242211","93055",1,"93055_19","93055_6110_00018","18 Rue Magenta 93500 Pantin","housenumber",0.97,2.392147,48.900686,"BANG",23,2
"15242212","93055",1,"93055_19","93055_8870_00018","18 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.392005,48.9015,"BANG",23,1
"15242213","93055",1,"93055_19","93055_0645_00018_bis","18bis Rue Berthier 93500 Pantin","housenumber",0.97,2.393279,48.901907,"BANG",23,12
"15242214","93055",1,"93055_19","93055_6635","Rue Henri Martin 93500 Pantin","street",0.96,2.392438,48.901542,"BANN",23,1
"15242215","93055",1,"93055_19","93055_0645_00019","19 Rue Berthier 93500 Pantin","housenumber",0.97,2.392393,48.901397,"BANG",23,1
"15242216","93055",1,"93055_19","93055_6110_00019","19 Rue Magenta 93500 Pantin","housenumber",0.97,2.392412,48.900747,"BANG",23,2
"15242217","93055",1,"93055_19","93055_8870_00019","19 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.391748,48.902238,"BANG",23,4
"15242218","93055",1,"93055_19","93055_0080_00002","2 Impasse d’Aubervilliers 93500 Pantin","housenumber",0.96,2.392791,48.902553,"BANG",23,6
"15242219","93055",1,"93055_19","93055_0645_00002","2 Rue Berthier 93500 Pantin","housenumber",0.97,2.391526,48.900625,"BANG",23,2
"15242220","93055",1,"93055_19","93055_6110_00020","20 Rue Magenta 93500 Pantin","housenumber",0.97,2.392352,48.900661,"BANG",23,3
"15242221","93055",1,"93055_19","93055_8870_00020","20 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.392086,48.901559,"BANG",23,1
"15242222","93055",1,"93055_19","93055_8870_00021","21 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.391491,48.902388,"BANG",23,4
"15242223","93055",1,"93055_19","93055_6110_00021","21 Rue Magenta 93500 Pantin","housenumber",0.97,2.392528,48.900733,"BANG",23,1
"15242224","93055",1,"93055_19","93055_8870_00022","22 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.392195,48.901641,"BANG",23,2
"15242225","93055",1,"93055_19","93055_0645_00023","23 Rue Berthier 93500 Pantin","housenumber",0.97,2.392702,48.901625,"BANG",23,2
"15242226","93055",1,"93055_19","93055_6110_00023","23 Rue Magenta 93500 Pantin","housenumber",0.97,2.39285,48.900688,"BANG",23,4
"15242227","93055",1,"93055_19","93055_6110","Rue Magenta 93500 Pantin","street",0.97,2.392389,48.900737,"BANN",23,1
"15242228","93055",1,"93055_19","93055_6110_00025","25 Rue Magenta 93500 Pantin","housenumber",0.97,2.392886,48.900687,"BANG",23,13
"15242229","93055",1,"93055_19","93055_8870_00025","25 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.391494,48.90271,"BANG",23,6
"15242230","93055",1,"93055_19","93055_8870_00025_bis","25bis Rue Sainte Marguerite 93500 Pantin","housenumber",0.88,2.391805,48.902514,"BANG",23,10
"15242231","93055",1,"93055_19","93055_6110_00026","26 Rue Magenta 93500 Pantin","housenumber",0.97,2.392912,48.90059,"BANG",23,2
"15242232","93055",1,"93055_19","93055_6110_00027","27 Rue Magenta 93500 Pantin","housenumber",0.97,2.393079,48.900663,"BANG",23,4
"15242233","93055",1,"93055_19","93055_8870_00027","27 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.392545,48.902053,"BANG",23,11
"15242234","93055",1,"93055_19","93055_0645_00027_bis","27bis Rue Berthier 93500 Pantin","housenumber",0.85,2.393049,48.901877,"BANG",23,2
"15242235","93055",1,"93055_19","93055_6110_00028","28 Rue Magenta 93500 Pantin","housenumber",0.97,2.393132,48.900564,"BANG",23,1
"15242236","93055",1,"93055_19","93055_0645_00029","29 Rue Berthier 93500 Pantin","housenumber",0.97,2.393148,48.901951,"BANG",23,1
"15242237","93055",1,"93055_19","93055_6110_00029","29 Rue Magenta 93500 Pantin","housenumber",0.97,2.393297,48.900635,"BANG",23,2
"15242238","93055",1,"93055_19","93055_8870_00029","29 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.392673,48.902124,"BANG",23,1
"15242239","93055",1,"93055_19","93055_6110_00003","3 Rue Magenta 93500 Pantin","housenumber",0.97,2.39021,48.901064,"BANG",23,4
"15242240","93055",1,"93055_19","93055_8870_00003","3 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.391151,48.901012,"BANG",23,1
"15242241","93055",1,"93055_19","93055_8870_00031","31 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.392961,48.902344,"BANG",23,3
"15242242","93055",1,"93055_19","93055_4735_00032","32 Avenue Jean Jaurès 93500 Pantin","housenumber",0.97,2.389855,48.901345,"BANG",23,3
"15242243","93055",1,"93055_19","93055_8870_00033","33 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.393055,48.902417,"BANG",23,2
"15242244","93055",1,"93055_19","93055_4735_00034","34 Avenue Jean Jaurès 93500 Pantin","housenumber",0.97,2.390067,48.901539,"BANG",23,3
"15242245","93055",1,"93055_19","93055_4735_00036","36 Avenue Jean Jaurès 93500 Pantin","housenumber",0.97,2.390175,48.901639,"BANG",23,3
"15242246","93055",1,"93055_19","93055_4735_00038","38 Avenue Jean Jaurès 93500 Pantin","housenumber",0.97,2.390285,48.901739,"BANG",23,5
"15242247","93055",1,"93055_19","93055_6635_00004","4 Rue Henri Martin 93500 Pantin","housenumber",0.96,2.392438,48.901542,"BANG",23,1
"15242248","93055",1,"93055_19","93055_0645_00004","4 Rue Berthier 93500 Pantin","housenumber",0.97,2.391927,48.900923,"BANG",23,2
"15242249","93055",1,"93055_19","93055_3120_00040","40 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.395103,48.90065,"BANG",23,2
"15242250","93055",1,"93055_19","93055_4735_00042","42 Avenue Jean Jaurès 93500 Pantin","housenumber",0.97,2.390438,48.90188,"BANG",23,3
"15242251","93055",1,"93055_19","93055_3120_00042","42 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.394903,48.900861,"BANG",23,1
"15242252","93055",1,"93055_19","93055_4735_00044_ter","44ter Avenue Jean Jaurès 93500 Pantin","housenumber",0.97,2.390636,48.902072,"BANG",23,13
"15242253","93055",1,"93055_19","93055_4735_00046","46 Avenue Jean Jaurès 93500 Pantin","housenumber",0.97,2.390766,48.902184,"BANG",23,6
"15242254","93055",1,"93055_19","93055_4735_00048","48 Avenue Jean Jaurès 93500 Pantin","housenumber",0.97,2.390866,48.902274,"BANG",23,2
"15242255","93055",1,"93055_19","93055_6110_00005","5 Rue Magenta 93500 Pantin","housenumber",0.97,2.390536,48.900997,"BANG",23,10
"15242256","93055",1,"93055_19","93055_8870_00005","5 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.391244,48.901079,"BANG",23,2
"15242257","93055",1,"93055_19","93055_6110_00005_bis","5bis Rue Magenta 93500 Pantin","housenumber",0.97,2.390612,48.900981,"BANG",23,10
"15242258","93055",1,"93055_19","93055_3120_00050","50 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.393822,48.90196,"BANG",23,9
"15242259","93055",1,"93055_19","93055_4735_00050","50 Avenue Jean Jaurès 93500 Pantin","housenumber",0.97,2.390961,48.902362,"BANG",23,4
"15242260","93055",1,"93055_19","93055_3120_00051","51 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.394869,48.900555,"BANG",23,4
"15242261","93055",1,"93055_19","93055_3120_00052","52 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.393537,48.90226,"BANG",23,11
"15242262","93055",1,"93055_19","93055_4735_00052","52 Avenue Jean Jaurès 93500 Pantin","housenumber",0.97,2.391011,48.902411,"BANG",23,2
"15242263","93055",1,"93055_19","93055_3120_00054","54 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.394307,48.902288,"BANG",23,11
"15242264","93055",1,"93055_19","93055_4735_00054","54 Avenue Jean Jaurès 93500 Pantin","housenumber",0.97,2.391143,48.902529,"BANG",23,4
"15242265","93055",1,"93055_19","93055_3120_00055","55 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.394592,48.900821,"BANG",23,1
"15242266","93055",1,"93055_19","93055_3120_00056","56 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.3942,48.902536,"BANG",23,10
"15242267","93055",1,"93055_19","93055_3120_00057","57 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.394444,48.900978,"BANG",23,3
"15242268","93055",1,"93055_19","93055_0645_00006","6 Rue Berthier 93500 Pantin","housenumber",0.97,2.392072,48.901026,"BANG",23,1
"15242269","93055",1,"93055_19","93055_3120_00062","62 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.393285,48.90251,"BANG",23,14
"15242270","93055",1,"93055_19","93055_4735_00062","62 Avenue Jean Jaurès 93500 Pantin","housenumber",0.97,2.391494,48.902854,"BANG",23,10
"15242271","93055",1,"93055_19","93055_3120_00063","63 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.394069,48.901359,"BANG",23,4
"15242272","93055",1,"93055_19","93055_4735_00064","64 Avenue Jean Jaurès 93500 Pantin","housenumber",0.97,2.39163,48.902979,"BANG",23,3
"15242273","93055",1,"93055_19","93055_3120_00065","65 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.393972,48.901462,"BANG",23,1
"15242274","93055",1,"93055_19","93055_4735_00068","68 Avenue Jean Jaurès 93500 Pantin","housenumber",0.97,2.391819,48.903151,"BANG",23,2
"15242275","93055",1,"93055_19","93055_3120_00069","69 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.393827,48.901608,"BANG",23,2
"15242276","93055",1,"93055_19","93055_6110_00007","7 Rue Magenta 93500 Pantin","housenumber",0.97,2.390913,48.900938,"BANG",23,1
"15242277","93055",1,"93055_19","93055_3120_00071","71 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.393703,48.901737,"BANG",23,3
"15242278","93055",1,"93055_19","93055_3120_00077","77 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.393299,48.902159,"BANG",23,2
"15242279","93055",1,"93055_19","93055_0645_00008","8 Rue Berthier 93500 Pantin","housenumber",0.97,2.392174,48.901102,"BANG",23,1
"15242280","93055",1,"93055_19","93055_3120_00081","81 Avenue Édouard Vaillant 93500 Pantin","housenumber",0.97,2.392975,48.902491,"BANG",23,3
"15242281","93055",1,"93055_19","93055_8870_00009","9 Rue Sainte Marguerite 93500 Pantin","housenumber",0.97,2.391406,48.901211,"BANG",23,8
"15242282","93055",1,"93055_2","93055_0070_00010","10 Allée des Ateliers 93500 Pantin","housenumber",0.96,2.401022,48.89338,"BANG",23,13
"15242283","93055",1,"93055_2","93055_1480_00010","10 Rue du Congo 93500 Pantin","housenumber",0.97,2.400024,48.893814,"BANG",23,5
"15242284","93055",1,"93055_2","93055_9640_00010","10 Rue Victor Hugo 93500 Pantin","housenumber",0.97,2.40218,48.895195,"BANG",23,2
"15242285","93055",1,"93055_2","93055_6700_00011","11 Place Olympe de Gouges 93500 Pantin","housenumber",0.96,2.400739,48.893532,"BANG",23,5
"15242286","93055",1,"93055_2","93055_8150_00011","11 Passage Roche 93500 Pantin","housenumber",0.96,2.400515,48.893255,"BANG",23,1
"15242287","93055",1,"93055_2","93055_3540_00011","11 Rue Florian 93500 Pantin","housenumber",0.97,2.402465,48.89476,"BANG",23,1
"15242288","93055",1,"93055_2","93055_3540_00012","12 Rue Florian 93500 Pantin","housenumber",0.97,2.403262,48.894806,"BANG",23,4
"15242289","93055",1,"93055_2","93055_9640_00012","12 Rue Victor Hugo 93500 Pantin","housenumber",0.97,2.402587,48.895079,"BANG",23,9
"15242290","93055",1,"93055_2","93055_3540_00013","13 Rue Florian 93500 Pantin","housenumber",0.97,2.402582,48.894784,"BANG",23,2
"15242291","93055",1,"93055_2","93055_8150_00014","14 Passage Roche 93500 Pantin","housenumber",0.96,2.400218,48.893564,"BANG",23,2
"15242292","93055",1,"93055_2","93055_1480_00014","14 Rue du Congo 93500 Pantin","housenumber",0.97,2.400273,48.893917,"BANG",23,3
"15242293","93055",1,"93055_2","93055_8150_00014_bis","14bis Passage Roche 93500 Pantin","housenumber",0.85,2.40034,48.89352,"BANG",23,4
