"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"15374604","94058",2,"94058_13","94058_6840_00019","19 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.498232,48.842954,"BANG",20,1
"15374605","94058",2,"94058_13","94058_0669_00019","19 Rue de la Borne 94170 Le Perreux-sur-Marne","housenumber",0.97,2.497775,48.846541,"BANG",20,1
"15374606","94058",2,"94058_13","94058_6165_00019","19 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496175,48.840659,"BANG",20,1
"15374607","94058",2,"94058_13","94058_8530_00019","19 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498741,48.845794,"BANG",20,2
"15374608","94058",2,"94058_13","94058_6840_00019_bis","19bis Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.85,2.498183,48.843053,"BANG",20,1
"15374609","94058",2,"94058_13","94058_6165_00001_bis","1bis Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496065,48.839447,"BANG",20,2
"15374610","94058",2,"94058_13","94058_7149_00001_bis","1bis Rue Pierre Curie 94170 Le Perreux-sur-Marne","housenumber",0.97,2.495766,48.848147,"BANG",20,1
"15374611","94058",2,"94058_13","94058_0669_00001_ter","1ter Rue de la Borne 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498557,48.846741,"BANG",20,1
"15374612","94058",2,"94058_13","94058_6165_00001_ter","1ter Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496065,48.839507,"BANG",20,1
"15374613","94058",2,"94058_13","94058_0620_00002","2 Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.499632,48.841914,"BANG",20,1
"15374614","94058",2,"94058_13","94058_6840_00002","2 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.498866,48.842021,"BANG",20,1
"15374615","94058",2,"94058_13","94058_0669_00002","2 Rue de la Borne 94170 Le Perreux-sur-Marne","housenumber",0.97,2.497982,48.846659,"BANG",20,1
"15374616","94058",2,"94058_13","94058_6165_00002","2 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496171,48.839645,"BANG",20,2
"15374617","94058",2,"94058_13","94058_0620_00020","20 Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498815,48.84362,"BANG",20,1
"15374618","94058",2,"94058_13","94058_6165_00020","20 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496249,48.840437,"BANG",20,1
"15374619","94058",2,"94058_13","94058_8530_00020","20 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498576,48.845704,"BANG",20,1
"15374620","94058",2,"94058_13","94058_6840_00020_bis","20bis Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.85,2.498053,48.843684,"BANG",20,2
"15374621","94058",2,"94058_13","94058_0620_00021","21 Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498494,48.844026,"BANG",20,2
"15374622","94058",2,"94058_13","94058_0669_00021","21 Rue de la Borne 94170 Le Perreux-sur-Marne","housenumber",0.97,2.497673,48.846533,"BANG",20,1
"15374623","94058",2,"94058_13","94058_6165_00021","21 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496188,48.840743,"BANG",20,1
"15374624","94058",2,"94058_13","94058_8530_00021","21 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498757,48.846028,"BANG",20,1
"15374625","94058",2,"94058_13","94058_0620_00022","22 Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498718,48.843817,"BANG",20,1
"15374626","94058",2,"94058_13","94058_6840_00022","22 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.498002,48.843757,"BANG",20,2
"15374627","94058",2,"94058_13","94058_6165_00022","22 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496262,48.840527,"BANG",20,1
"15374628","94058",2,"94058_13","94058_8530_00022","22 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498678,48.845721,"BANG",20,1
"15374629","94058",2,"94058_13","94058_0620_00023","23 Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498438,48.844138,"BANG",20,1
"15374630","94058",2,"94058_13","94058_6840_00023","23 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.498076,48.843296,"BANG",20,1
"15374631","94058",2,"94058_13","94058_6165_00023","23 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496188,48.8408,"BANG",20,1
"15374632","94058",2,"94058_13","94058_6840_00023_bis","23bis Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.85,2.498012,48.843408,"BANG",20,1
"15374633","94058",2,"94058_13","94058_0620_00024","24 Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498672,48.843909,"BANG",20,1
"15374634","94058",2,"94058_13","94058_6165_00024","24 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496264,48.840592,"BANG",20,2
"15374635","94058",2,"94058_13","94058_8530_00024","24 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498764,48.845736,"BANG",20,3
"15374636","94058",2,"94058_13","94058_6840_00024_bis","24bis Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.85,2.497922,48.843998,"BANG",20,2
"15374637","94058",2,"94058_13","94058_6165_00024_bis","24bis Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496264,48.840637,"BANG",20,2
"15374638","94058",2,"94058_13","94058_6840_00025","25 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497975,48.843495,"BANG",20,2
"15374639","94058",2,"94058_13","94058_0669_00025","25 Rue de la Borne 94170 Le Perreux-sur-Marne","housenumber",0.97,2.497393,48.846463,"BANG",20,2
"15374640","94058",2,"94058_13","94058_6165_00025","25 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496207,48.840891,"BANG",20,1
"15374641","94058",2,"94058_13","94058_8530_00025","25 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498994,48.845837,"BANG",20,1
"15374642","94058",2,"94058_13","94058_6165_00025_bis","25bis Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496207,48.840892,"BANG",20,1
"15374643","94058",2,"94058_13","94058_6165_00026","26 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496275,48.840702,"BANG",20,1
"15374644","94058",2,"94058_13","94058_8530_00026","26 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498839,48.845749,"BANG",20,2
"15374645","94058",2,"94058_13","94058_0620_00026_bis","26bis Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.49883,48.84427,"BANG",20,1
"15374646","94058",2,"94058_13","94058_0620_00027","27 Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.49836,48.844315,"BANG",20,1
"15374647","94058",2,"94058_13","94058_6840_00027","27 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497949,48.843553,"BANG",20,1
"15374648","94058",2,"94058_13","94058_6165_00027","27 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496206,48.840953,"BANG",20,1
"15374649","94058",2,"94058_13","94058_8530_00027","27 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.49909,48.84585,"BANG",20,2
"15374650","94058",2,"94058_13","94058_0620_00027_bis","27bis Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.49832,48.84438,"BANG",20,1
"15374651","94058",2,"94058_13","94058_6840_00027_bis","27bis Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.85,2.497912,48.843614,"BANG",20,2
"15374652","94058",2,"94058_13","94058_0620_00028","28 Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498443,48.844394,"BANG",20,1
"15374653","94058",2,"94058_13","94058_6840_00028","28 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497825,48.844198,"BANG",20,1
"15374654","94058",2,"94058_13","94058_6165_00028","28 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.49628,48.840751,"BANG",20,1
"15374655","94058",2,"94058_13","94058_8530_00028","28 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.49893,48.845763,"BANG",20,1
"15374656","94058",2,"94058_13","94058_6840_00029","29 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497888,48.843686,"BANG",20,1
"15374657","94058",2,"94058_13","94058_6165_00029","29 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.495687,48.841091,"BANG",20,2
"15374658","94058",2,"94058_13","94058_0620_00002_bis","2bis Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.499692,48.842027,"BANG",20,1
"15374659","94058",2,"94058_13","94058_0669_00002_bis","2bis Rue de la Borne 94170 Le Perreux-sur-Marne","housenumber",0.97,2.497808,48.846631,"BANG",20,2
"15374660","94058",2,"94058_13","94058_0669_00002_ter","2ter Rue de la Borne 94170 Le Perreux-sur-Marne","housenumber",0.97,2.497808,48.846631,"BANG",20,1
"15374661","94058",2,"94058_13","94058_0620_00003","3 Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.499339,48.842277,"BANG",20,1
"15374662","94058",2,"94058_13","94058_6840_00003","3 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.498632,48.842151,"BANG",20,2
"15374663","94058",2,"94058_13","94058_8530_00003","3 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.497586,48.8456,"BANG",20,1
"15374664","94058",2,"94058_13","94058_7149_00003","3 Rue Pierre Curie 94170 Le Perreux-sur-Marne","housenumber",0.97,2.495684,48.84811,"BANG",20,1
"15374665","94058",2,"94058_13","94058_6840_00030","30 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497769,48.844321,"BANG",20,1
"15374666","94058",2,"94058_13","94058_6165_00030","30 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496284,48.840826,"BANG",20,1
"15374667","94058",2,"94058_13","94058_8530_00030","30 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.499018,48.845776,"BANG",20,1
"15374668","94058",2,"94058_13","94058_6840_00031","31 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.49785,48.843748,"BANG",20,1
"15374669","94058",2,"94058_13","94058_6165_00032","32 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496301,48.840959,"BANG",20,1
"15374670","94058",2,"94058_13","94058_8530_00032","32 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.499104,48.845791,"BANG",20,1
"15374671","94058",2,"94058_13","94058_6165_00033","33 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.495669,48.841136,"BANG",20,1
"15374672","94058",2,"94058_13","94058_6840_00033_bis","33bis Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.85,2.497822,48.843809,"BANG",20,1
"15374673","94058",2,"94058_13","94058_6840_00034","34 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497625,48.844676,"BANG",20,2
"15374674","94058",2,"94058_13","94058_6165_00034","34 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.49631,48.841072,"BANG",20,1
"15374675","94058",2,"94058_13","94058_8530_00034","34 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.49922,48.845811,"BANG",20,1
"15374676","94058",2,"94058_13","94058_6840_00035","35 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497808,48.843849,"BANG",20,1
"15374677","94058",2,"94058_13","94058_6165_00035","35 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496226,48.841138,"BANG",20,1
"15374678","94058",2,"94058_13","94058_6165_00036","36 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496315,48.841106,"BANG",20,1
"15374679","94058",2,"94058_13","94058_6840_00037","37 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497789,48.843901,"BANG",20,2
"15374680","94058",2,"94058_13","94058_6165_00037","37 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496232,48.841221,"BANG",20,1
"15374681","94058",2,"94058_13","94058_6840_00038_bis","38bis Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.85,2.497521,48.845011,"BANG",20,2
"15374682","94058",2,"94058_13","94058_6840_00039","39 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497759,48.843957,"BANG",20,1
"15374683","94058",2,"94058_13","94058_6165_00039","39 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496243,48.841309,"BANG",20,1
"15374684","94058",2,"94058_13","94058_8530_00003_bis","3bis Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.9,2.497682,48.845616,"BANG",20,2
"15374685","94058",2,"94058_13","94058_0620_00003_bis","3bis Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498701,48.842378,"BANG",20,1
"15374686","94058",2,"94058_13","94058_0669_00003_bis","3bis Rue de la Borne 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498584,48.84642,"BANG",20,2
"15374687","94058",2,"94058_13","94058_0620_00004","4 Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.499527,48.842137,"BANG",20,3
"15374688","94058",2,"94058_13","94058_0669_00004","4 Rue de la Borne 94170 Le Perreux-sur-Marne","housenumber",0.97,2.497678,48.846598,"BANG",20,1
"15374689","94058",2,"94058_13","94058_8530_00004","4 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.497696,48.845558,"BANG",20,1
"15374690","94058",2,"94058_13","94058_7149_00004","4 Rue Pierre Curie 94170 Le Perreux-sur-Marne","housenumber",0.97,2.495571,48.848316,"BANG",20,2
"15374691","94058",2,"94058_13","94058_6840_00040","40 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497482,48.845103,"BANG",20,1
"15374692","94058",2,"94058_13","94058_6165_00040","40 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496318,48.841169,"BANG",20,1
"15374693","94058",2,"94058_13","94058_6840_00041","41 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497735,48.844017,"BANG",20,1
"15374694","94058",2,"94058_13","94058_6165_00041","41 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496248,48.841365,"BANG",20,1
"15374695","94058",2,"94058_13","94058_6840_00041_bis","41bis Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.85,2.497676,48.844112,"BANG",20,1
"15374696","94058",2,"94058_13","94058_6840_00042","42 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497446,48.845222,"BANG",20,1
"15374697","94058",2,"94058_13","94058_6165_00042","42 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496326,48.841222,"BANG",20,1
"15374698","94058",2,"94058_13","94058_6840_00043","43 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497669,48.844139,"BANG",20,1
"15374699","94058",2,"94058_13","94058_6165_00043","43 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.495812,48.841444,"BANG",20,1
"15374700","94058",2,"94058_13","94058_6840_00044","44 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497418,48.845296,"BANG",20,2
"15374701","94058",2,"94058_13","94058_6165_00044","44 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.49633,48.841286,"BANG",20,1
"15374702","94058",2,"94058_13","94058_6840_00045","45 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497685,48.84416,"BANG",20,1
"15374703","94058",2,"94058_13","94058_6165_00045","45 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496257,48.841469,"BANG",20,1
"15374704","94058",2,"94058_13","94058_6840_00046","46 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497394,48.845372,"BANG",20,2
"15374705","94058",2,"94058_13","94058_6840_00047","47 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497639,48.844207,"BANG",20,2
"15374706","94058",2,"94058_13","94058_6165_00047","47 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496263,48.841574,"BANG",20,2
"15374707","94058",2,"94058_13","94058_6840_00048","48 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497368,48.845493,"BANG",20,2
"15374708","94058",2,"94058_13","94058_6165_00048","48 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496346,48.841438,"BANG",20,1
"15374709","94058",2,"94058_13","94058_6840_00049","49 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497595,48.8443,"BANG",20,1
"15374710","94058",2,"94058_13","94058_6165_00049","49 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496273,48.841656,"BANG",20,1
"15374711","94058",2,"94058_13","94058_0620_00005","5 Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.499146,48.842672,"BANG",20,1
"15374712","94058",2,"94058_13","94058_6840_00005","5 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.498582,48.84224,"BANG",20,2
"15374713","94058",2,"94058_13","94058_6165_00005","5 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496068,48.839712,"BANG",20,3
"15374714","94058",2,"94058_13","94058_8530_00005","5 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.497816,48.845643,"BANG",20,2
"15374715","94058",2,"94058_13","94058_7149_00005","5 Rue Pierre Curie 94170 Le Perreux-sur-Marne","housenumber",0.97,2.495583,48.848061,"BANG",20,2
"15374716","94058",2,"94058_13","94058_6840_00050","50 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497307,48.845652,"BANG",20,1
"15374717","94058",2,"94058_13","94058_6165_00050","50 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496948,48.841407,"BANG",20,1
"15374718","94058",2,"94058_13","94058_6840_00051_ter","51ter Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.85,2.497409,48.844761,"BANG",20,3
"15374719","94058",2,"94058_13","94058_6165_00052","52 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496354,48.841526,"BANG",20,2
"15374720","94058",2,"94058_13","94058_6840_00053","53 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497371,48.844916,"BANG",20,4
"15374721","94058",2,"94058_13","94058_6165_00053","53 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496305,48.842004,"BANG",20,2
"15374722","94058",2,"94058_13","94058_6840_00054","54 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497235,48.845826,"BANG",20,1
"15374723","94058",2,"94058_13","94058_6165_00054","54 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496362,48.841601,"BANG",20,1
"15374724","94058",2,"94058_13","94058_6840_00055","55 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497337,48.845017,"BANG",20,1
"15374725","94058",2,"94058_13","94058_6840_00056","56 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497205,48.84592,"BANG",20,1
"15374726","94058",2,"94058_13","94058_6165_00056","56 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496369,48.841683,"BANG",20,1
"15374727","94058",2,"94058_13","94058_6840_00057","57 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497308,48.845091,"BANG",20,1
"15374728","94058",2,"94058_13","94058_6165_00057","57 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.495772,48.842202,"BANG",20,1
"15374729","94058",2,"94058_13","94058_6840_00058","58 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497178,48.845999,"BANG",20,2
"15374730","94058",2,"94058_13","94058_6840_00059","59 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497283,48.845149,"BANG",20,1
"15374731","94058",2,"94058_13","94058_6165_00059","59 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496468,48.842227,"BANG",20,1
"15374732","94058",2,"94058_13","94058_0620_00006","6 Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.499443,48.842305,"BANG",20,2
"15374733","94058",2,"94058_13","94058_0669_00006","6 Rue de la Borne 94170 Le Perreux-sur-Marne","housenumber",0.97,2.497344,48.846543,"BANG",20,1
"15374734","94058",2,"94058_13","94058_7149_00006","6 Rue Pierre Curie 94170 Le Perreux-sur-Marne","housenumber",0.97,2.495602,48.848148,"BANG",20,1
"15374735","94058",2,"94058_13","94058_0669_00006_bis","6bis Rue de la Borne 94170 Le Perreux-sur-Marne","housenumber",0.97,2.497237,48.846518,"BANG",20,3
"15374736","94058",2,"94058_13","94058_6840_00061","61 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497266,48.845219,"BANG",20,2
"15374737","94058",2,"94058_13","94058_6165_00061","61 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496535,48.842333,"BANG",20,1
"15374738","94058",2,"94058_13","94058_6840_00062","62 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497108,48.846212,"BANG",20,1
"15374739","94058",2,"94058_13","94058_6165_00062","62 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496528,48.842178,"BANG",20,1
"15374740","94058",2,"94058_13","94058_6840_00063","63 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497228,48.845326,"BANG",20,1
"15374741","94058",2,"94058_13","94058_6165_00063","63 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.49658,48.84241,"BANG",20,1
"15374742","94058",2,"94058_13","94058_6840_00064","64 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497064,48.846336,"BANG",20,1
"15374743","94058",2,"94058_13","94058_6165_00064","64 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496559,48.842221,"BANG",20,2
"15374744","94058",2,"94058_13","94058_6840_00065","65 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497182,48.845448,"BANG",20,1
"15374745","94058",2,"94058_13","94058_6165_00065","65 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496634,48.842491,"BANG",20,1
"15374746","94058",2,"94058_13","94058_6840_00066","66 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.496998,48.846533,"BANG",20,2
"15374747","94058",2,"94058_13","94058_6165_00066","66 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496614,48.842309,"BANG",20,1
"15374748","94058",2,"94058_13","94058_6840_00067","67 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.497151,48.845651,"BANG",20,6
"15374749","94058",2,"94058_13","94058_6165_00067","67 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496681,48.842561,"BANG",20,1
"15374750","94058",2,"94058_13","94058_6840_00068","68 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.496967,48.846631,"BANG",20,1
"15374751","94058",2,"94058_13","94058_6840_00069","69 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.496997,48.846009,"BANG",20,1
"15374752","94058",2,"94058_13","94058_6840_00069_bis","69bis Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.85,2.496917,48.846229,"BANG",20,1
"15374753","94058",2,"94058_13","94058_7149_00006_bis","6bis Rue Pierre Curie 94170 Le Perreux-sur-Marne","housenumber",0.97,2.495464,48.848092,"BANG",20,2
"15374754","94058",2,"94058_13","94058_7149_00006_ter","6ter Rue Pierre Curie 94170 Le Perreux-sur-Marne","housenumber",0.97,2.495346,48.848023,"BANG",20,1
"15374755","94058",2,"94058_13","94058_0620_00007","7 Allée de Bayeux 94170 Le Perreux-sur-Marne","housenumber",0.97,2.499049,48.842877,"BANG",20,1
"15374756","94058",2,"94058_13","94058_6840_00007","7 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.498522,48.842362,"BANG",20,1
"15374757","94058",2,"94058_13","94058_0669_00007","7 Rue de la Borne 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498344,48.846694,"BANG",20,1
"15374758","94058",2,"94058_13","94058_8530_00007","7 Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.497947,48.845662,"BANG",20,1
"15374759","94058",2,"94058_13","94058_8530_00007_bis","7bis Rue du Sergent Hoff 94170 Le Perreux-sur-Marne","housenumber",0.97,2.498033,48.845679,"BANG",20,2
"15374760","94058",2,"94058_13","94058_6840_00070","70 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.496935,48.846724,"BANG",20,2
"15374761","94058",2,"94058_13","94058_6165_00070","70 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.497106,48.842421,"BANG",20,1
"15374762","94058",2,"94058_13","94058_6840_00071","71 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.496867,48.846409,"BANG",20,1
"15374763","94058",2,"94058_13","94058_6165_00071","71 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496716,48.842629,"BANG",20,1
"15374764","94058",2,"94058_13","94058_6840_00072","72 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.496854,48.846946,"BANG",20,1
"15374765","94058",2,"94058_13","94058_6840_00073","73 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.496814,48.846557,"BANG",20,1
"15374766","94058",2,"94058_13","94058_6840_00074","74 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.496823,48.847005,"BANG",20,1
"15374767","94058",2,"94058_13","94058_6165_00074","74 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496744,48.842509,"BANG",20,1
"15374768","94058",2,"94058_13","94058_6840_00075","75 Avenue du 11 Novembre 94170 Le Perreux-sur-Marne","housenumber",0.84,2.496575,48.846926,"BANG",20,4
"15374769","94058",2,"94058_13","94058_6165_00075","75 Rue de Metz 94170 Le Perreux-sur-Marne","housenumber",0.97,2.496769,48.842764,"BANG",20,1
