"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"15168846","93010",1,"93010_27","93010_0670_00021","21 Rue Béranger 93140 Bondy","housenumber",0.97,2.494654,48.904509,"BANG",32,1
"15168847","93010",1,"93010_27","93010_1530_00021","21 Rue Compagnon 93140 Bondy","housenumber",0.97,2.492836,48.906209,"BANG",32,1
"15168848","93010",1,"93010_27","93010_1590_00021","21 Rue du Cycle 93140 Bondy","housenumber",0.97,2.495699,48.905045,"BANG",32,1
"15168849","93010",1,"93010_27","93010_4150_00021","21 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.492029,48.906488,"BANG",32,1
"15168850","93010",1,"93010_27","93010_4440_00021","21 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494878,48.90436,"BANG",32,1
"15168851","93010",1,"93010_27","93010_8170_00021","21 Rue Robert Douvillez 93140 Bondy","housenumber",0.97,2.493542,48.906178,"BANG",32,1
"15168852","93010",1,"93010_27","93010_1447_00021","21 Villa des Cerises 93140 Bondy","housenumber",0.97,2.49347,48.907173,"BANG",32,1
"15168853","93010",1,"93010_27","93010_4120_00210","210 Avenue Galliéni 93140 Bondy","housenumber",0.97,2.490286,48.906795,"BANG",32,1
"15168854","93010",1,"93010_27","93010_1590_00021_bis","21bis Rue du Cycle 93140 Bondy","housenumber",0.97,2.495699,48.905045,"BANG",32,1
"15168855","93010",1,"93010_27","93010_9130_00022","22 Allée Thérése 93140 Bondy","housenumber",0.97,2.498577,48.903227,"BANG",32,1
"15168856","93010",1,"93010_27","93010_0670_00022","22 Rue Béranger 93140 Bondy","housenumber",0.97,2.496709,48.904516,"BANG",32,1
"15168857","93010",1,"93010_27","93010_4140_00022","22 Rue des Gazelles 93140 Bondy","housenumber",0.97,2.491839,48.905638,"BANG",32,1
"15168858","93010",1,"93010_27","93010_1590_00022","22 Rue du Cycle 93140 Bondy","housenumber",0.97,2.495828,48.904988,"BANG",32,1
"15168859","93010",1,"93010_27","93010_4150_00022","22 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.491818,48.906518,"BANG",32,1
"15168860","93010",1,"93010_27","93010_4440_00022","22 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494736,48.904215,"BANG",32,1
"15168861","93010",1,"93010_27","93010_8150_00022_bis","22bis Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.496496,48.902941,"BANG",32,1
"15168862","93010",1,"93010_27","93010_8130_00022_bis","22bis Allée Raspail 93140 Bondy","housenumber",0.97,2.4966,48.903822,"BANG",32,1
"15168863","93010",1,"93010_27","93010_4150_00022_bis","22bis Rue Georges Elie 93140 Bondy","housenumber",0.97,2.491803,48.906536,"BANG",32,1
"15168864","93010",1,"93010_27","93010_8140_00023","23 Allée de la Régale 93140 Bondy","housenumber",0.97,2.49378,48.903364,"BANG",32,1
"15168865","93010",1,"93010_27","93010_8150_00023","23 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.497399,48.902795,"BANG",32,1
"15168866","93010",1,"93010_27","93010_7250_00023","23 Allée Pottier 93140 Bondy","housenumber",0.93,2.498535,48.904667,"BANG",32,1
"15168867","93010",1,"93010_27","93010_8130_00023","23 Allée Raspail 93140 Bondy","housenumber",0.97,2.496403,48.903892,"BANG",32,1
"15168868","93010",1,"93010_27","93010_0040_00023","23 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.495443,48.905507,"BANG",32,1
"15168869","93010",1,"93010_27","93010_0670_00023","23 Rue Béranger 93140 Bondy","housenumber",0.97,2.495124,48.904524,"BANG",32,1
"15168870","93010",1,"93010_27","93010_4140_00023","23 Rue des Gazelles 93140 Bondy","housenumber",0.97,2.491538,48.9055,"BANG",32,1
"15168871","93010",1,"93010_27","93010_1590_00023","23 Rue du Cycle 93140 Bondy","housenumber",0.97,2.495964,48.905052,"BANG",32,1
"15168872","93010",1,"93010_27","93010_4150_00023","23 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.491906,48.906469,"BANG",32,1
"15168873","93010",1,"93010_27","93010_8130_00024","24 Allée Raspail 93140 Bondy","housenumber",0.97,2.496752,48.903804,"BANG",32,1
"15168874","93010",1,"93010_27","93010_9130_00024","24 Allée Thérése 93140 Bondy","housenumber",0.97,2.498667,48.903232,"BANG",32,1
"15168875","93010",1,"93010_27","93010_0040_00024","24 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.495711,48.905452,"BANG",32,2
"15168876","93010",1,"93010_27","93010_0670_00024","24 Rue Béranger 93140 Bondy","housenumber",0.97,2.49681,48.904519,"BANG",32,1
"15168877","93010",1,"93010_27","93010_1590_00024","24 Rue du Cycle 93140 Bondy","housenumber",0.97,2.49596,48.904991,"BANG",32,1
"15168878","93010",1,"93010_27","93010_4150_00024","24 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.491647,48.906495,"BANG",32,1
"15168879","93010",1,"93010_27","93010_4440_00024","24 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.49473,48.904128,"BANG",32,1
"15168880","93010",1,"93010_27","93010_0040_00024_bis","24bis Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.495711,48.905452,"BANG",32,1
"15168881","93010",1,"93010_27","93010_8150_00025","25 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.497577,48.902708,"BANG",32,1
"15168882","93010",1,"93010_27","93010_7250_00025","25 Allée Pottier 93140 Bondy","housenumber",0.93,2.498601,48.904666,"BANG",32,1
"15168883","93010",1,"93010_27","93010_8130_00025","25 Allée Raspail 93140 Bondy","housenumber",0.97,2.496552,48.903882,"BANG",32,1
"15168884","93010",1,"93010_27","93010_9130_00025","25 Allée Thérése 93140 Bondy","housenumber",0.97,2.49825,48.903292,"BANG",32,1
"15168885","93010",1,"93010_27","93010_0040_00025","25 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.49558,48.905513,"BANG",32,1
"15168886","93010",1,"93010_27","93010_4140_00025","25 Rue des Gazelles 93140 Bondy","housenumber",0.97,2.491344,48.905469,"BANG",32,1
"15168887","93010",1,"93010_27","93010_4150_00025","25 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.491775,48.906449,"BANG",32,1
"15168888","93010",1,"93010_27","93010_4440_00025","25 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494862,48.904128,"BANG",32,1
"15168889","93010",1,"93010_27","93010_8150_00026","26 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.496857,48.902987,"BANG",32,1
"15168890","93010",1,"93010_27","93010_8130_00026","26 Allée Raspail 93140 Bondy","housenumber",0.97,2.496892,48.903795,"BANG",32,1
"15168891","93010",1,"93010_27","93010_0040_00026","26 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.49593,48.905461,"BANG",32,1
"15168892","93010",1,"93010_27","93010_0670_00026","26 Rue Béranger 93140 Bondy","housenumber",0.97,2.496902,48.904523,"BANG",32,1
"15168893","93010",1,"93010_27","93010_1530_00026","26 Rue Compagnon 93140 Bondy","housenumber",0.97,2.493227,48.90622,"BANG",32,1
"15168894","93010",1,"93010_27","93010_4140_00026","26 Rue des Gazelles 93140 Bondy","housenumber",0.97,2.491534,48.905586,"BANG",32,1
"15168895","93010",1,"93010_27","93010_1590_00026","26 Rue du Cycle 93140 Bondy","housenumber",0.97,2.496096,48.904995,"BANG",32,1
"15168896","93010",1,"93010_27","93010_4440_00026","26 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494724,48.904044,"BANG",32,2
"15168897","93010",1,"93010_27","93010_8170_00026","26 Rue Robert Douvillez 93140 Bondy","housenumber",0.97,2.493378,48.905634,"BANG",32,1
"15168898","93010",1,"93010_27","93010_8130_00027","27 Allée Raspail 93140 Bondy","housenumber",0.97,2.496703,48.903872,"BANG",32,1
"15168899","93010",1,"93010_27","93010_0040_00027","27 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.495716,48.905515,"BANG",32,1
"15168900","93010",1,"93010_27","93010_0670_00027","27 Rue Béranger 93140 Bondy","housenumber",0.97,2.495407,48.904533,"BANG",32,2
"15168901","93010",1,"93010_27","93010_0040","Rue Amédée Guyard 93140 Bondy","street",0.97,2.49547,48.90548,"BANN",32,1
"15168902","93010",1,"93010_27","93010_8150_00028","28 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.496957,48.902937,"BANG",32,1
"15168903","93010",1,"93010_27","93010_8130_00028","28 Allée Raspail 93140 Bondy","housenumber",0.97,2.496999,48.903787,"BANG",32,1
"15168904","93010",1,"93010_27","93010_9130_00028","28 Allée Thérése 93140 Bondy","housenumber",0.97,2.498819,48.903285,"BANG",32,1
"15168905","93010",1,"93010_27","93010_0040_00028","28 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.49611,48.905467,"BANG",32,1
"15168906","93010",1,"93010_27","93010_4140_00028","28 Rue des Gazelles 93140 Bondy","housenumber",0.97,2.491241,48.905689,"BANG",32,1
"15168907","93010",1,"93010_27","93010_1590_00028","28 Rue du Cycle 93140 Bondy","housenumber",0.97,2.496225,48.904999,"BANG",32,1
"15168908","93010",1,"93010_27","93010_4150_00028","28 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.491475,48.906855,"BANG",32,1
"15168909","93010",1,"93010_27","93010_4440_00028","28 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494717,48.903929,"BANG",32,1
"15168910","93010",1,"93010_27","93010_8170_00028","28 Rue Robert Douvillez 93140 Bondy","housenumber",0.97,2.493376,48.905553,"BANG",32,1
"15168911","93010",1,"93010_27","93010_9130_00028_bis","28bis Allée Thérése 93140 Bondy","housenumber",0.97,2.498819,48.903287,"BANG",32,2
"15168912","93010",1,"93010_27","93010_4440_00028_ter","28ter Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494702,48.903899,"BANG",32,1
"15168913","93010",1,"93010_27","93010_8130_00029","29 Allée Raspail 93140 Bondy","housenumber",0.97,2.496877,48.90386,"BANG",32,1
"15168914","93010",1,"93010_27","93010_0670_00029","29 Rue Béranger 93140 Bondy","housenumber",0.97,2.495587,48.90454,"BANG",32,1
"15168915","93010",1,"93010_27","93010_4150_00029","29 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.491406,48.906477,"BANG",32,1
"15168916","93010",1,"93010_27","93010_4440_00029","29 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494843,48.903868,"BANG",32,1
"15168917","93010",1,"93010_27","93010_8170_00029","29 Rue Robert Douvillez 93140 Bondy","housenumber",0.97,2.493496,48.905598,"BANG",32,1
"15168918","93010",1,"93010_27","93010_8140_00003","3 Allée de la Régale 93140 Bondy","housenumber",0.97,2.493929,48.904288,"BANG",32,1
"15168919","93010",1,"93010_27","93010_0040_00003","3 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.49393,48.905461,"BANG",32,1
"15168920","93010",1,"93010_27","93010_1590_00003","3 Rue du Cycle 93140 Bondy","housenumber",0.97,2.494301,48.905002,"BANG",32,1
"15168921","93010",1,"93010_27","93010_6140_00003","3 Rue Marcellin Berthelot 93140 Bondy","housenumber",0.96,2.493892,48.905138,"BANG",32,1
"15168922","93010",1,"93010_27","93010_8150_00030","30 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.497062,48.902884,"BANG",32,1
"15168923","93010",1,"93010_27","93010_9130_00030","30 Allée Thérése 93140 Bondy","housenumber",0.97,2.498861,48.903391,"BANG",32,1
"15168924","93010",1,"93010_27","93010_0670_00030","30 Rue Béranger 93140 Bondy","housenumber",0.97,2.497113,48.904529,"BANG",32,1
"15168925","93010",1,"93010_27","93010_4140_00030","30 Rue des Gazelles 93140 Bondy","housenumber",0.97,2.491214,48.90553,"BANG",32,1
"15168926","93010",1,"93010_27","93010_1590_00030","30 Rue du Cycle 93140 Bondy","housenumber",0.97,2.496388,48.905004,"BANG",32,1
"15168927","93010",1,"93010_27","93010_4150_00030","30 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.491293,48.906671,"BANG",32,2
"15168928","93010",1,"93010_27","93010_4440_00030","30 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494714,48.903891,"BANG",32,1
"15168929","93010",1,"93010_27","93010_8170_00030","30 Rue Robert Douvillez 93140 Bondy","housenumber",0.97,2.493364,48.905415,"BANG",32,1
"15168930","93010",1,"93010_27","93010_8130_00031","31 Allée Raspail 93140 Bondy","housenumber",0.97,2.497077,48.903846,"BANG",32,1
"15168931","93010",1,"93010_27","93010_9130_00031","31 Allée Thérése 93140 Bondy","housenumber",0.97,2.498743,48.903416,"BANG",32,1
"15168932","93010",1,"93010_27","93010_0040_00031","31 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.495986,48.905524,"BANG",32,1
"15168933","93010",1,"93010_27","93010_0670_00031","31 Rue Béranger 93140 Bondy","housenumber",0.97,2.495745,48.904544,"BANG",32,1
"15168934","93010",1,"93010_27","93010_1590_00031","31 Rue du Cycle 93140 Bondy","housenumber",0.97,2.496678,48.905074,"BANG",32,1
"15168935","93010",1,"93010_27","93010_8150_00032","32 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.497169,48.902832,"BANG",32,1
"15168936","93010",1,"93010_27","93010_8130_00032","32 Allée Raspail 93140 Bondy","housenumber",0.97,2.497262,48.903773,"BANG",32,1
"15168937","93010",1,"93010_27","93010_9130_00032","32 Allée Thérése 93140 Bondy","housenumber",0.97,2.498901,48.903495,"BANG",32,1
"15168938","93010",1,"93010_27","93010_0040_00032","32 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.496401,48.905476,"BANG",32,1
"15168939","93010",1,"93010_27","93010_4140_00032","32 Rue des Gazelles 93140 Bondy","housenumber",0.97,2.491194,48.90553,"BANG",32,1
"15168940","93010",1,"93010_27","93010_4440_00032","32 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494708,48.903807,"BANG",32,1
"15168941","93010",1,"93010_27","93010_8150_00032_bis","32bis Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.497133,48.902655,"BANG",32,1
"15168942","93010",1,"93010_27","93010_8150_00033","33 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.49823,48.90258,"BANG",32,1
"15168943","93010",1,"93010_27","93010_8130_00033","33 Allée Raspail 93140 Bondy","housenumber",0.97,2.49733,48.903832,"BANG",32,2
"15168944","93010",1,"93010_27","93010_9130_00033","33 Allée Thérése 93140 Bondy","housenumber",0.97,2.498779,48.903499,"BANG",32,1
"15168945","93010",1,"93010_27","93010_0040_00033","33 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.496129,48.905528,"BANG",32,1
"15168946","93010",1,"93010_27","93010_1590_00033","33 Rue du Cycle 93140 Bondy","housenumber",0.97,2.496836,48.905079,"BANG",32,1
"15168947","93010",1,"93010_27","93010_8170_00033","33 Rue Robert Douvillez 93140 Bondy","housenumber",0.97,2.493474,48.905222,"BANG",32,1
"15168948","93010",1,"93010_27","93010_8150_00034","34 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.497406,48.902711,"BANG",32,1
"15168949","93010",1,"93010_27","93010_8130_00034","34 Allée Raspail 93140 Bondy","housenumber",0.97,2.49743,48.903767,"BANG",32,1
"15168950","93010",1,"93010_27","93010_9130_00034","34 Allée Thérése 93140 Bondy","housenumber",0.97,2.498938,48.903588,"BANG",32,1
"15168951","93010",1,"93010_27","93010_0040_00034","34 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.496527,48.90548,"BANG",32,1
"15168952","93010",1,"93010_27","93010_1590_00034","34 Rue du Cycle 93140 Bondy","housenumber",0.97,2.496651,48.905011,"BANG",32,1
"15168953","93010",1,"93010_27","93010_4150_00034","34 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.490878,48.90661,"BANG",32,1
"15168954","93010",1,"93010_27","93010_4440_00034","34 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494704,48.903703,"BANG",32,1
"15168955","93010",1,"93010_27","93010_8130_00035","35 Allée Raspail 93140 Bondy","housenumber",0.97,2.497565,48.903825,"BANG",32,1
"15168956","93010",1,"93010_27","93010_9130_00035","35 Allée Thérése 93140 Bondy","housenumber",0.97,2.49881,48.903586,"BANG",32,1
"15168957","93010",1,"93010_27","93010_0670_00035","35 Rue Béranger 93140 Bondy","housenumber",0.97,2.495986,48.904553,"BANG",32,1
"15168958","93010",1,"93010_27","93010_1590_00035","35 Rue du Cycle 93140 Bondy","housenumber",0.97,2.496958,48.905083,"BANG",32,1
"15168959","93010",1,"93010_27","93010_8170_00035","35 Rue Robert Douvillez 93140 Bondy","housenumber",0.97,2.493458,48.905152,"BANG",32,1
"15168960","93010",1,"93010_27","93010_8150_00036","36 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.497545,48.902642,"BANG",32,1
"15168961","93010",1,"93010_27","93010_8130_00036","36 Allée Raspail 93140 Bondy","housenumber",0.97,2.497644,48.90376,"BANG",32,2
"15168962","93010",1,"93010_27","93010_0040_00036","36 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.496681,48.905485,"BANG",32,1
"15168963","93010",1,"93010_27","93010_1590_00036","36 Rue du Cycle 93140 Bondy","housenumber",0.97,2.496793,48.905015,"BANG",32,1
"15168964","93010",1,"93010_27","93010_4150_00036","36 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.49069,48.906582,"BANG",32,1
"15168965","93010",1,"93010_27","93010_4440_00036","36 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494696,48.903619,"BANG",32,1
"15168966","93010",1,"93010_27","93010_9130_00036_bis","36bis Allée Thérése 93140 Bondy","housenumber",0.97,2.498992,48.903736,"BANG",32,2
"15168967","93010",1,"93010_27","93010_8150_00037","37 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.49851,48.902538,"BANG",32,1
"15168968","93010",1,"93010_27","93010_9130_00037","37 Allée Thérése 93140 Bondy","housenumber",0.97,2.498835,48.90367,"BANG",32,1
"15168969","93010",1,"93010_27","93010_0040_00037","37 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.496404,48.905536,"BANG",32,1
"15168970","93010",1,"93010_27","93010_0670_00037","37 Rue Béranger 93140 Bondy","housenumber",0.97,2.496139,48.904558,"BANG",32,1
"15168971","93010",1,"93010_27","93010_8130_00037_bis","37bis Allée Raspail 93140 Bondy","housenumber",0.97,2.497806,48.903816,"BANG",32,1
"15168972","93010",1,"93010_27","93010_8150_00038","38 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.497708,48.902588,"BANG",32,1
"15168973","93010",1,"93010_27","93010_8130_00038","38 Allée Raspail 93140 Bondy","housenumber",0.97,2.497825,48.903754,"BANG",32,1
"15168974","93010",1,"93010_27","93010_0040_00038","38 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.496804,48.905489,"BANG",32,1
"15168975","93010",1,"93010_27","93010_4150_00038","38 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.490504,48.906554,"BANG",32,1
"15168976","93010",1,"93010_27","93010_8170_00038","38 Rue Robert Douvillez 93140 Bondy","housenumber",0.97,2.493335,48.904914,"BANG",32,1
"15168977","93010",1,"93010_27","93010_8150_00039","39 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.498647,48.902518,"BANG",32,1
"15168978","93010",1,"93010_27","93010_8130_00039","39 Allée Raspail 93140 Bondy","housenumber",0.97,2.498025,48.90381,"BANG",32,1
"15168979","93010",1,"93010_27","93010_9130_00039","39 Allée Thérése 93140 Bondy","housenumber",0.97,2.498919,48.903836,"BANG",32,1
"15168980","93010",1,"93010_27","93010_0040_00039","39 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.496563,48.905541,"BANG",32,2
"15168981","93010",1,"93010_27","93010_0670_00039","39 Rue Béranger 93140 Bondy","housenumber",0.97,2.496349,48.904565,"BANG",32,1
"15168982","93010",1,"93010_27","93010_4440_00039_bis","39bis Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494788,48.903142,"BANG",32,1
"15168983","93010",1,"93010_27","93010_8150_00003_bis","3bis Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.495431,48.90353,"BANG",32,1
"15168984","93010",1,"93010_27","93010_8140_00004","4 Allée de la Régale 93140 Bondy","housenumber",0.97,2.493756,48.904144,"BANG",32,1
"15168985","93010",1,"93010_27","93010_8150_00004","4 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.495186,48.903322,"BANG",32,1
"15168986","93010",1,"93010_27","93010_8130_00004","4 Allée Raspail 93140 Bondy","housenumber",0.97,2.495211,48.903908,"BANG",32,1
"15168987","93010",1,"93010_27","93010_9130_00004","4 Allée Thérése 93140 Bondy","housenumber",0.97,2.496831,48.903261,"BANG",32,1
"15168988","93010",1,"93010_27","93010_0040_00004","4 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.494132,48.905405,"BANG",32,1
"15168989","93010",1,"93010_27","93010_0670_00004","4 Rue Béranger 93140 Bondy","housenumber",0.97,2.494474,48.904447,"BANG",32,1
"15168990","93010",1,"93010_27","93010_1590_00004","4 Rue du Cycle 93140 Bondy","housenumber",0.97,2.494299,48.904938,"BANG",32,1
"15168991","93010",1,"93010_27","93010_4150_00004","4 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.493153,48.906723,"BANG",32,1
"15168992","93010",1,"93010_27","93010_4440_00004","4 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494825,48.90556,"BANG",32,1
"15168993","93010",1,"93010_27","93010_1447_00004","4 Villa des Cerises 93140 Bondy","housenumber",0.97,2.492702,48.907009,"BANG",32,1
"15168994","93010",1,"93010_27","93010_8130_00040","40 Allée Raspail 93140 Bondy","housenumber",0.97,2.497936,48.903751,"BANG",32,1
"15168995","93010",1,"93010_27","93010_4150_00040","40 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.490337,48.906527,"BANG",32,1
"15168996","93010",1,"93010_27","93010_4440_00040","40 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.49468,48.90339,"BANG",32,1
"15168997","93010",1,"93010_27","93010_8170_00040","40 Rue Robert Douvillez 93140 Bondy","housenumber",0.97,2.493322,48.904822,"BANG",32,1
"15168998","93010",1,"93010_27","93010_8130_00040_bis","40bis Allée Raspail 93140 Bondy","housenumber",0.97,2.49801,48.90364,"BANG",32,1
"15168999","93010",1,"93010_27","93010_0040_00041","41 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.496753,48.905548,"BANG",32,1
"15169000","93010",1,"93010_27","93010_0670_00041","41 Rue Béranger 93140 Bondy","housenumber",0.97,2.496477,48.904569,"BANG",32,1
"15169001","93010",1,"93010_27","93010_4440_00041","41 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494788,48.903062,"BANG",32,1
"15169002","93010",1,"93010_27","93010_8170_00041","41 Rue Robert Douvillez 93140 Bondy","housenumber",0.97,2.493449,48.904899,"BANG",32,1
"15169003","93010",1,"93010_27","93010_4440_00041_bis","41bis Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494789,48.903062,"BANG",32,1
"15169004","93010",1,"93010_27","93010_8150_00042","42 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.49821,48.902517,"BANG",32,1
"15169005","93010",1,"93010_27","93010_9130_00042","42 Allée Thérése 93140 Bondy","housenumber",0.97,2.49909,48.903976,"BANG",32,1
"15169006","93010",1,"93010_27","93010_0040_00042","42 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.497105,48.905498,"BANG",32,1
"15169007","93010",1,"93010_27","93010_4150_00042","42 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.49015,48.9065,"BANG",32,1
"15169008","93010",1,"93010_27","93010_0040_00043","43 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.496897,48.905552,"BANG",32,1
"15169009","93010",1,"93010_27","93010_0670_00043","43 Rue Béranger 93140 Bondy","housenumber",0.97,2.4966,48.904573,"BANG",32,1
"15169010","93010",1,"93010_27","93010_8170_00043","43 Rue Robert Douvillez 93140 Bondy","housenumber",0.97,2.49345,48.904843,"BANG",32,1
"15169011","93010",1,"93010_27","93010_8130_00044","44 Allée Raspail 93140 Bondy","housenumber",0.97,2.498313,48.90374,"BANG",32,1
"15169012","93010",1,"93010_27","93010_9130_00044","44 Allée Thérése 93140 Bondy","housenumber",0.97,2.499127,48.904073,"BANG",32,1
"15169013","93010",1,"93010_27","93010_4150_00044","44 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.489994,48.906478,"BANG",32,2
"15169014","93010",1,"93010_27","93010_8170_00044","44 Rue Robert Douvillez 93140 Bondy","housenumber",0.97,2.493307,48.904652,"BANG",32,1
"15169015","93010",1,"93010_27","93010_8150_00045","45 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.49921,48.902415,"BANG",32,7
"15169016","93010",1,"93010_27","93010_9130_00045","45 Allée Thérése 93140 Bondy","housenumber",0.97,2.499052,48.904201,"BANG",32,1
"15169017","93010",1,"93010_27","93010_0040_00045","45 Rue Amédée Guyard 93140 Bondy","housenumber",0.97,2.497117,48.905559,"BANG",32,1
"15169018","93010",1,"93010_27","93010_8150","Allée du Rendez-vous 93140 Bondy","street",0.97,2.497135,48.902867,"BANN",32,1
"15169019","93010",1,"93010_27","93010_8130_00046","46 Allée Raspail 93140 Bondy","housenumber",0.97,2.498406,48.903737,"BANG",32,1
"15169020","93010",1,"93010_27","93010_4440_00046","46 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494662,48.902987,"BANG",32,1
"15169021","93010",1,"93010_27","93010_9130_00047","47 Allée Thérése 93140 Bondy","housenumber",0.97,2.499079,48.904271,"BANG",32,1
"15169022","93010",1,"93010_27","93010_0670_00047","47 Rue Béranger 93140 Bondy","housenumber",0.97,2.496853,48.904581,"BANG",32,1
"15169023","93010",1,"93010_27","93010_4440_00047","47 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494752,48.902502,"BANG",32,1
"15169024","93010",1,"93010_27","93010_8150_00048","48 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.498635,48.902454,"BANG",32,1
"15169025","93010",1,"93010_27","93010_9130_00048","48 Allée Thérése 93140 Bondy","housenumber",0.97,2.499171,48.904186,"BANG",32,1
"15169026","93010",1,"93010_27","93010_4150_00048","48 Rue Georges Elie 93140 Bondy","housenumber",0.97,2.489671,48.906427,"BANG",32,1
"15169027","93010",1,"93010_27","93010_4440_00048","48 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494663,48.902997,"BANG",32,1
"15169028","93010",1,"93010_27","93010_9130_00049","49 Allée Thérése 93140 Bondy","housenumber",0.97,2.499112,48.904358,"BANG",32,1
"15169029","93010",1,"93010_27","93010_4440_00049","49 Rue Henri Douillot 93140 Bondy","housenumber",0.97,2.494741,48.902368,"BANG",32,2
"15169030","93010",1,"93010_27","93010_8170_00049","49 Rue Robert Douvillez 93140 Bondy","housenumber",0.97,2.493421,48.904549,"BANG",32,1
"15169031","93010",1,"93010_27","93010_8140_00005","5 Allée de la Régale 93140 Bondy","housenumber",0.97,2.493916,48.904199,"BANG",32,1
"15169032","93010",1,"93010_27","93010_8150_00005","5 Allée du Rendez-vous 93140 Bondy","housenumber",0.97,2.495542,48.903335,"BANG",32,1
"15169033","93010",1,"93010_27","93010_5130_00005","5 Allée Léon 93140 Bondy","housenumber",0.97,2.498507,48.9041,"BANG",32,1
"15169034","93010",1,"93010_27","93010_7250_00005","5 Allée Pottier 93140 Bondy","housenumber",0.93,2.497558,48.904688,"BANG",32,1
"15169035","93010",1,"93010_27","93010_8130_00005","5 Allée Raspail 93140 Bondy","housenumber",0.97,2.495224,48.903972,"BANG",32,1
