"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"15084872","92036",1,"92036_16","92036_6620_00038","38 Rue Nazet 92230 Gennevilliers","housenumber",0.97,2.302994,48.918208,"BANG",25,6
"15084873","92036",1,"92036_16","92036_8860_00038","38 Rue Sainte Marie 92230 Gennevilliers","housenumber",0.97,2.300665,48.916998,"BANG",25,2
"15084874","92036",1,"92036_16","92036_1437_00039","39 Avenue Chenard et Walcker 92230 Gennevilliers","housenumber",0.96,2.300004,48.92097,"BANG",25,15
"15084875","92036",1,"92036_16","92036_4710_00039","39 Rue Jaffeux 92230 Gennevilliers","housenumber",0.97,2.300819,48.917423,"BANG",25,1
"15084876","92036",1,"92036_16","92036_6620_00039","39 Rue Nazet 92230 Gennevilliers","housenumber",0.97,2.303114,48.917935,"BANG",25,2
"15084877","92036",1,"92036_16","92036_4710_00003_bis","3bis Rue Jaffeux 92230 Gennevilliers","housenumber",0.97,2.3025,48.915785,"BANG",25,1
"15084878","92036",1,"92036_16","92036_4710_00003_ter","3ter Rue Jaffeux 92230 Gennevilliers","housenumber",0.97,2.302469,48.915813,"BANG",25,1
"15084879","92036",1,"92036_16","92036_0630_00004","4 Passage Belgrand 92230 Gennevilliers","housenumber",0.96,2.30397,48.916971,"BANG",25,2
"15084880","92036",1,"92036_16","92036_2542_00004","4 Rue du 19 Mars 1962 92230 Gennevilliers","housenumber",0.97,2.29842,48.91934,"BANG",25,7
"15084881","92036",1,"92036_16","92036_4765_00004","4 Rue Julien Masselier 92230 Gennevilliers","housenumber",0.97,2.301495,48.915382,"BANG",25,1
"15084882","92036",1,"92036_16","92036_8125_00004","4 Rue Renée Gallot 92230 Gennevilliers","housenumber",0.97,2.303312,48.91605,"BANG",25,6
"15084883","92036",1,"92036_16","92036_8560_00040","40 Rue du Square 92230 Gennevilliers","housenumber",0.97,2.302706,48.91754,"BANG",25,2
"15084884","92036",1,"92036_16","92036_6620_00040","40 Rue Nazet 92230 Gennevilliers","housenumber",0.97,2.30299,48.918182,"BANG",25,5
"15084885","92036",1,"92036_16","92036_8860_00040","40 Rue Sainte Marie 92230 Gennevilliers","housenumber",0.97,2.300598,48.917063,"BANG",25,4
"15084886","92036",1,"92036_16","92036_1437_00041","41 Avenue Chenard et Walcker 92230 Gennevilliers","housenumber",0.96,2.300563,48.920684,"BANG",25,8
"15084887","92036",1,"92036_16","92036_4710_00041","41 Rue Jaffeux 92230 Gennevilliers","housenumber",0.97,2.30073,48.91751,"BANG",25,1
"15084888","92036",1,"92036_16","92036_6620_00041","41 Rue Nazet 92230 Gennevilliers","housenumber",0.97,2.303047,48.917995,"BANG",25,2
"15084889","92036",1,"92036_16","92036_8560_00042","42 Rue du Square 92230 Gennevilliers","housenumber",0.97,2.302694,48.917585,"BANG",25,2
"15084890","92036",1,"92036_16","92036_6620_00042","42 Rue Nazet 92230 Gennevilliers","housenumber",0.97,2.302884,48.918279,"BANG",25,8
"15084891","92036",1,"92036_16","92036_7140_00042","42 Rue Paul Vaillant Couturier 92230 Gennevilliers","housenumber",0.97,2.302188,48.918301,"BANG",25,5
"15084892","92036",1,"92036_16","92036_8860_00042","42 Rue Sainte Marie 92230 Gennevilliers","housenumber",0.97,2.300548,48.917139,"BANG",25,2
"15084893","92036",1,"92036_16","92036_1437_00043","43 Avenue Chenard et Walcker 92230 Gennevilliers","housenumber",0.96,2.301006,48.920506,"BANG",25,15
"15084894","92036",1,"92036_16","92036_6620_00043","43 Rue Nazet 92230 Gennevilliers","housenumber",0.97,2.302959,48.918076,"BANG",25,1
"15084895","92036",1,"92036_16","92036_8560_00044","44 Rue du Square 92230 Gennevilliers","housenumber",0.97,2.302468,48.917879,"BANG",25,1
"15084896","92036",1,"92036_16","92036_4440_00044","44 Rue Henri Barbusse 92230 Gennevilliers","housenumber",0.97,2.299658,48.921462,"BANG",25,12
"15084897","92036",1,"92036_16","92036_6620_00044","44 Rue Nazet 92230 Gennevilliers","housenumber",0.97,2.302782,48.918371,"BANG",25,7
"15084898","92036",1,"92036_16","92036_8860_00044","44 Rue Sainte Marie 92230 Gennevilliers","housenumber",0.97,2.300488,48.917181,"BANG",25,1
"15084899","92036",1,"92036_16","92036_8560_00046","46 Rue du Square 92230 Gennevilliers","housenumber",0.97,2.302468,48.917879,"BANG",25,1
"15084900","92036",1,"92036_16","92036_4440_00046","46 Rue Henri Barbusse 92230 Gennevilliers","housenumber",0.97,2.299725,48.921553,"BANG",25,14
"15084901","92036",1,"92036_16","92036_6620_00047","47 Rue Nazet 92230 Gennevilliers","housenumber",0.97,2.302755,48.918263,"BANG",25,1
"15084902","92036",1,"92036_16","92036_8560_00048","48 Rue du Square 92230 Gennevilliers","housenumber",0.97,2.302539,48.917746,"BANG",25,3
"15084903","92036",1,"92036_16","92036_4440_00048","48 Rue Henri Barbusse 92230 Gennevilliers","housenumber",0.97,2.299801,48.921691,"BANG",25,20
"15084904","92036",1,"92036_16","92036_6620","Rue Nazet 92230 Gennevilliers","street",0.97,2.303601,48.917491,"BANN",25,1
"15084905","92036",1,"92036_16","92036_4440_00049","49 Rue Henri Barbusse 92230 Gennevilliers","housenumber",0.97,2.299831,48.922666,"BANG",25,3
"15084906","92036",1,"92036_16","92036_6620_00049","49 Rue Nazet 92230 Gennevilliers","housenumber",0.97,2.302695,48.918317,"BANG",25,2
"15084907","92036",1,"92036_16","92036_4440","Rue Henri Barbusse 92230 Gennevilliers","street",0.97,2.299572,48.923763,"BANN",25,2
"15084908","92036",1,"92036_16","92036_4765_00004_bis","4bis Rue Julien Masselier 92230 Gennevilliers","housenumber",0.97,2.301494,48.915382,"BANG",25,1
"15084909","92036",1,"92036_16","92036_4765_00004_quater","4quater Rue Julien Masselier 92230 Gennevilliers","housenumber",0.97,2.301363,48.915499,"BANG",25,1
"15084910","92036",1,"92036_16","92036_4765_00004_ter","4ter Rue Julien Masselier 92230 Gennevilliers","housenumber",0.97,2.301425,48.915445,"BANG",25,2
"15084911","92036",1,"92036_16","92036_4710_00005","5 Rue Jaffeux 92230 Gennevilliers","housenumber",0.97,2.302414,48.915869,"BANG",25,2
"15084912","92036",1,"92036_16","92036_8125_00005","5 Rue Renée Gallot 92230 Gennevilliers","housenumber",0.97,2.303093,48.916131,"BANG",25,1
"15084913","92036",1,"92036_16","92036_8860_00005","5 Rue Sainte Marie 92230 Gennevilliers","housenumber",0.97,2.301878,48.915752,"BANG",25,8
"15084914","92036",1,"92036_16","92036_8560_00050","50 Rue du Square 92230 Gennevilliers","housenumber",0.97,2.302488,48.917794,"BANG",25,2
"15084915","92036",1,"92036_16","92036_8560_00052","52 Rue du Square 92230 Gennevilliers","housenumber",0.97,2.302415,48.917859,"BANG",25,5
"15084916","92036",1,"92036_16","92036_8560_00054","54 Rue du Square 92230 Gennevilliers","housenumber",0.97,2.302281,48.917984,"BANG",25,9
"15084917","92036",1,"92036_16","92036_7140_00054","54 Rue Paul Vaillant Couturier 92230 Gennevilliers","housenumber",0.97,2.302649,48.918575,"BANG",25,30
"15084918","92036",1,"92036_16","92036_7140_00054_bis","54bis Rue Paul Vaillant Couturier 92230 Gennevilliers","housenumber",0.97,2.3031,48.918841,"BANG",25,7
"15084919","92036",1,"92036_16","92036_7140_00056","56 Rue Paul Vaillant Couturier 92230 Gennevilliers","housenumber",0.97,2.303456,48.918685,"BANG",25,3
"15084920","92036",1,"92036_16","92036_7140_00056_bis","56bis Rue Paul Vaillant Couturier 92230 Gennevilliers","housenumber",0.9,2.303477,48.918611,"BANG",25,3
"15084921","92036",1,"92036_16","92036_7140_00058","58 Rue Paul Vaillant Couturier 92230 Gennevilliers","housenumber",0.97,2.303608,48.918548,"BANG",25,2
"15084922","92036",1,"92036_16","92036_7140_00058_bis","58bis Rue Paul Vaillant Couturier 92230 Gennevilliers","housenumber",0.9,2.303643,48.918458,"BANG",25,2
"15084923","92036",1,"92036_16","92036_4710_00005_bis","5bis Rue Jaffeux 92230 Gennevilliers","housenumber",0.97,2.302389,48.915891,"BANG",25,1
"15084924","92036",1,"92036_16","92036_4710_00005_ter","5ter Rue Jaffeux 92230 Gennevilliers","housenumber",0.97,2.302351,48.915929,"BANG",25,2
"15084925","92036",1,"92036_16","92036_2542_00006","6 Rue du 19 Mars 1962 92230 Gennevilliers","housenumber",0.97,2.298603,48.919144,"BANG",25,4
"15084926","92036",1,"92036_16","92036_3575_00006","6 Rue François Kovac 92230 Gennevilliers","housenumber",0.97,2.302817,48.915936,"BANG",25,1
"15084927","92036",1,"92036_16","92036_4765_00006","6 Rue Julien Masselier 92230 Gennevilliers","housenumber",0.97,2.301315,48.915549,"BANG",25,1
"15084928","92036",1,"92036_16","92036_8125_00006","6 Rue Renée Gallot 92230 Gennevilliers","housenumber",0.97,2.303149,48.916418,"BANG",25,2
"15084929","92036",1,"92036_16","92036_7140_00060","60 Rue Paul Vaillant Couturier 92230 Gennevilliers","housenumber",0.97,2.303749,48.918414,"BANG",25,1
"15084930","92036",1,"92036_16","92036_7140_00062","62 Rue Paul Vaillant Couturier 92230 Gennevilliers","housenumber",0.97,2.303932,48.918353,"BANG",25,1
"15084931","92036",1,"92036_16","92036_4170_00065","65 Avenue des Grésillons 92230 Gennevilliers","housenumber",0.97,2.3019,48.915262,"BANG",25,4
"15084932","92036",1,"92036_16","92036_4765_00006_bis","6bis Rue Julien Masselier 92230 Gennevilliers","housenumber",0.97,2.301226,48.915617,"BANG",25,3
"15084933","92036",1,"92036_16","92036_8560_00007","7 Rue du Square 92230 Gennevilliers","housenumber",0.97,2.303522,48.916723,"BANG",25,1
"15084934","92036",1,"92036_16","92036_4710_00007","7 Rue Jaffeux 92230 Gennevilliers","housenumber",0.97,2.302313,48.915966,"BANG",25,3
"15084935","92036",1,"92036_16","92036_6620_00007","7 Rue Nazet 92230 Gennevilliers","housenumber",0.97,2.304476,48.916691,"BANG",25,1
"15084936","92036",1,"92036_16","92036_8860_00007","7 Rue Sainte Marie 92230 Gennevilliers","housenumber",0.97,2.301741,48.915884,"BANG",25,1
"15084937","92036",1,"92036_16","92036_4710_00007_bis","7bis Rue Jaffeux 92230 Gennevilliers","housenumber",0.97,2.302266,48.916012,"BANG",25,2
"15084938","92036",1,"92036_16","92036_8860_00007_bis","7bis Rue Sainte Marie 92230 Gennevilliers","housenumber",0.97,2.301657,48.915944,"BANG",25,4
"15084939","92036",1,"92036_16","92036_4170_00071","71 Avenue des Grésillons 92230 Gennevilliers","housenumber",0.97,2.302423,48.915476,"BANG",25,5
"15084940","92036",1,"92036_16","92036_4710_00007_quater","7quater Rue Jaffeux 92230 Gennevilliers","housenumber",0.97,2.302185,48.916095,"BANG",25,1
"15084941","92036",1,"92036_16","92036_4710_00007_ter","7ter Rue Jaffeux 92230 Gennevilliers","housenumber",0.97,2.302232,48.916048,"BANG",25,2
"15084942","92036",1,"92036_16","92036_8860_00007_ter","7ter Rue Sainte Marie 92230 Gennevilliers","housenumber",0.97,2.301592,48.916003,"BANG",25,1
"15084943","92036",1,"92036_16","92036_8560_00008","8 Rue du Square 92230 Gennevilliers","housenumber",0.97,2.303789,48.916592,"BANG",25,6
"15084944","92036",1,"92036_16","92036_3575_00008","8 Rue François Kovac 92230 Gennevilliers","housenumber",0.97,2.302771,48.915991,"BANG",25,1
"15084945","92036",1,"92036_16","92036_8125_00008","8 Rue Renée Gallot 92230 Gennevilliers","housenumber",0.97,2.303081,48.916304,"BANG",25,2
"15084946","92036",1,"92036_16","92036_8860_00008","8 Rue Sainte Marie 92230 Gennevilliers","housenumber",0.97,2.302034,48.915718,"BANG",25,2
"15084947","92036",1,"92036_16","92036_4170_00081","81 Avenue des Grésillons 92230 Gennevilliers","housenumber",0.97,2.303294,48.915809,"BANG",25,1
"15084948","92036",1,"92036_16","92036_8860_00008_bis","8bis Rue Sainte Marie 92230 Gennevilliers","housenumber",0.97,2.301826,48.915949,"BANG",25,1
"15084949","92036",1,"92036_16","92036_8560_00009","9 Rue du Square 92230 Gennevilliers","housenumber",0.97,2.303439,48.916799,"BANG",25,1
"15084950","92036",1,"92036_16","92036_6620_00009","9 Rue Nazet 92230 Gennevilliers","housenumber",0.97,2.304385,48.916781,"BANG",25,3
"15084951","92036",1,"92036_16","92036_4170_00093","93 Avenue des Grésillons 92230 Gennevilliers","housenumber",0.97,2.304314,48.916204,"BANG",25,1
"15084952","92036",1,"92036_16","92036_4170_00095","95 Avenue des Grésillons 92230 Gennevilliers","housenumber",0.97,2.304437,48.916248,"BANG",25,6
"15084953","92036",1,"92036_16","92036_6620_00009_b","9b Rue Nazet 92230 Gennevilliers","housenumber",0.97,2.30448,48.916682,"BANG",25,1
"15084954","92036",1,"92036_17","92036_8535_00001","1 Avenue des Sévines 92230 Gennevilliers","housenumber",0.97,2.302288,48.926908,"BANG",25,6
"15084955","92036",1,"92036_17","92036_1433_00001","1 Rue Charles Lacoste 92230 Gennevilliers","housenumber",0.96,2.302736,48.930659,"BANG",25,4
"15084956","92036",1,"92036_17","92036_0065_00001","1 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.301199,48.921686,"BANG",25,2
"15084957","92036",1,"92036_17","92036_4737_00010","10 Allee Joseph Kosma 92230 Gennevilliers","housenumber",0.96,2.301133,48.92439,"BANG",25,1
"15084958","92036",1,"92036_17","92036_6125_00010","10 Allée Madame de Staal 92230 Gennevilliers","housenumber",0.96,2.300506,48.925272,"BANG",25,1
"15084959","92036",1,"92036_17","92036_6141_00010","10 Allée Martin Gaudin 92230 Gennevilliers","housenumber",0.96,2.300612,48.924946,"BANG",25,1
"15084960","92036",1,"92036_17","92036_8540_00010","10 Allee Simon Hurtrelle 92230 Gennevilliers","housenumber",0.96,2.300606,48.924683,"BANG",25,1
"15084961","92036",1,"92036_17","92036_0065_00010","10 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.301876,48.92153,"BANG",25,1
"15084962","92036",1,"92036_17","92036_4530_00010","10 Rue de l'Industrie 92230 Gennevilliers","housenumber",0.96,2.310779,48.932095,"BANG",25,1
"15084963","92036",1,"92036_17","92036_6138","Avenue Marcel Paul 92230 Gennevilliers","street",0.97,2.304306,48.946229,"BANN",25,2
"15084964","92036",1,"92036_17","92036_8535_00011","11 Avenue des Sévines 92230 Gennevilliers","housenumber",0.97,2.301619,48.926379,"BANG",25,21
"15084965","92036",1,"92036_17","92036_0065_00011","11 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.301493,48.921892,"BANG",25,1
"15084966","92036",1,"92036_17","92036_6125_00012","12 Allée Madame de Staal 92230 Gennevilliers","housenumber",0.96,2.300505,48.925334,"BANG",25,2
"15084967","92036",1,"92036_17","92036_6141_00012","12 Allée Martin Gaudin 92230 Gennevilliers","housenumber",0.96,2.300709,48.924948,"BANG",25,2
"15084968","92036",1,"92036_17","92036_8540_00012","12 Allee Simon Hurtrelle 92230 Gennevilliers","housenumber",0.96,2.30071,48.924682,"BANG",25,1
"15084969","92036",1,"92036_17","92036_0065_00012","12 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.301946,48.921496,"BANG",25,2
"15084970","92036",1,"92036_17","92036_4751_00012","12 Rue Jules Dumien 92230 Gennevilliers","housenumber",0.96,2.305518,48.93063,"BANG",25,7
"15084971","92036",1,"92036_17","92036_8535_00013","13 Avenue des Sévines 92230 Gennevilliers","housenumber",0.97,2.30106,48.926256,"BANG",25,20
"15084972","92036",1,"92036_17","92036_0065_00013","13 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.30145,48.921854,"BANG",25,2
"15084973","92036",1,"92036_17","92036_4530_00013","13 Rue de l'Industrie 92230 Gennevilliers","housenumber",0.96,2.310098,48.932088,"BANG",25,1
"15084974","92036",1,"92036_17","92036_3565_00135","135 Rue du Fossé Blanc 92230 Gennevilliers","housenumber",0.97,2.308763,48.928812,"BANG",25,1
"15084975","92036",1,"92036_17","92036_6138_00137","137 Avenue Marcel Paul 92230 Gennevilliers","housenumber",0.97,2.304579,48.946677,"BANG",25,2
"15084976","92036",1,"92036_17","92036_6125_00014","14 Allée Madame de Staal 92230 Gennevilliers","housenumber",0.96,2.300505,48.925397,"BANG",25,1
"15084977","92036",1,"92036_17","92036_6141_00014","14 Allée Martin Gaudin 92230 Gennevilliers","housenumber",0.96,2.300797,48.924946,"BANG",25,1
"15084978","92036",1,"92036_17","92036_0065_00014","14 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.302027,48.921456,"BANG",25,1
"15084979","92036",1,"92036_17","92036_4751_00014","14 Rue Jules Dumien 92230 Gennevilliers","housenumber",0.96,2.305612,48.930951,"BANG",25,7
"15084980","92036",1,"92036_17","92036_8535_00015","15 Avenue des Sévines 92230 Gennevilliers","housenumber",0.97,2.301397,48.926717,"BANG",25,4
"15084981","92036",1,"92036_17","92036_0065_00015","15 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.301834,48.921646,"BANG",25,1
"15084982","92036",1,"92036_17","92036_6125_00016","16 Allée Madame de Staal 92230 Gennevilliers","housenumber",0.96,2.300506,48.92547,"BANG",25,3
"15084983","92036",1,"92036_17","92036_6141_00016","16 Allée Martin Gaudin 92230 Gennevilliers","housenumber",0.96,2.300913,48.924945,"BANG",25,2
"15084984","92036",1,"92036_17","92036_8540_00016","16 Allee Simon Hurtrelle 92230 Gennevilliers","housenumber",0.96,2.300904,48.924681,"BANG",25,2
"15084985","92036",1,"92036_17","92036_0065_00016","16 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.302106,48.921416,"BANG",25,2
"15084986","92036",1,"92036_17","92036_4751_00016","16 Rue Jules Dumien 92230 Gennevilliers","housenumber",0.96,2.305922,48.931126,"BANG",25,21
"15084987","92036",1,"92036_17","92036_5178_00165","165 Avenue Louis Roche 92230 Gennevilliers","housenumber",0.97,2.308108,48.93012,"BANG",25,1
"15084988","92036",1,"92036_17","92036_8535_00017","17 Avenue des Sévines 92230 Gennevilliers","housenumber",0.97,2.30121,48.926677,"BANG",25,6
"15084989","92036",1,"92036_17","92036_0065_00017","17 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.301894,48.921701,"BANG",25,2
"15084990","92036",1,"92036_17","92036_4751_00017","17 Rue Jules Dumien 92230 Gennevilliers","housenumber",0.96,2.30561,48.931364,"BANG",25,18
"15084991","92036",1,"92036_17","92036_6138_00170","170 Avenue Marcel Paul 92230 Gennevilliers","housenumber",0.97,2.305461,48.948095,"BANG",25,1
"15084992","92036",1,"92036_17","92036_8540_00018","18 Allee Simon Hurtrelle 92230 Gennevilliers","housenumber",0.96,2.301008,48.92468,"BANG",25,3
"15084993","92036",1,"92036_17","92036_0065_00018","18 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.302222,48.921344,"BANG",25,1
"15084994","92036",1,"92036_17","92036_8535_00019","19 Avenue des Sévines 92230 Gennevilliers","housenumber",0.97,2.300976,48.926627,"BANG",25,5
"15084995","92036",1,"92036_17","92036_0065_00019","19 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.301973,48.921664,"BANG",25,2
"15084996","92036",1,"92036_17","92036_4737_00002","2 Allee Joseph Kosma 92230 Gennevilliers","housenumber",0.96,2.30041,48.92439,"BANG",25,1
"15084997","92036",1,"92036_17","92036_6125_00002","2 Allée Madame de Staal 92230 Gennevilliers","housenumber",0.96,2.300508,48.925013,"BANG",25,1
"15084998","92036",1,"92036_17","92036_6141_00002","2 Allée Martin Gaudin 92230 Gennevilliers","housenumber",0.96,2.300181,48.924948,"BANG",25,3
"15084999","92036",1,"92036_17","92036_8540_00002","2 Allee Simon Hurtrelle 92230 Gennevilliers","housenumber",0.96,2.300185,48.924684,"BANG",25,1
"15085000","92036",1,"92036_17","92036_8535_00002","2 Avenue des Sévines 92230 Gennevilliers","housenumber",0.97,2.302249,48.926984,"BANG",25,10
"15085001","92036",1,"92036_17","92036_5140","Avenue Laurent Cély 92230 Gennevilliers","street",0.97,2.304414,48.924833,"BANN",25,2
"15085002","92036",1,"92036_17","92036_0065_00002","2 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.301492,48.921722,"BANG",25,1
"15085003","92036",1,"92036_17","92036_6141_00020","20 Allée Martin Gaudin 92230 Gennevilliers","housenumber",0.96,2.301041,48.924962,"BANG",25,1
"15085004","92036",1,"92036_17","92036_8540_00020","20 Allee Simon Hurtrelle 92230 Gennevilliers","housenumber",0.96,2.30111,48.924681,"BANG",25,3
"15085005","92036",1,"92036_17","92036_0065_00020","20 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.302336,48.921321,"BANG",25,2
"15085006","92036",1,"92036_17","92036_0065_00021","21 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.301895,48.92162,"BANG",25,1
"15085007","92036",1,"92036_17","92036_8540_00022","22 Allee Simon Hurtrelle 92230 Gennevilliers","housenumber",0.96,2.301145,48.924699,"BANG",25,2
"15085008","92036",1,"92036_17","92036_8535_00023","23 Avenue des Sévines 92230 Gennevilliers","housenumber",0.97,2.300258,48.926474,"BANG",25,10
"15085009","92036",1,"92036_17","92036_0065_00023","23 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.302201,48.921409,"BANG",25,2
"15085010","92036",1,"92036_17","92036_0065_00025","25 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.302337,48.921429,"BANG",25,3
"15085011","92036",1,"92036_17","92036_8535_00003","3 Avenue des Sévines 92230 Gennevilliers","housenumber",0.97,2.301957,48.926837,"BANG",25,8
"15085012","92036",1,"92036_17","92036_1433_00003","3 Rue Charles Lacoste 92230 Gennevilliers","housenumber",0.96,2.302748,48.930697,"BANG",25,2
"15085013","92036",1,"92036_17","92036_0065_00003","3 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.301264,48.921737,"BANG",25,2
"15085014","92036",1,"92036_17","92036_8537_00030","30 Place des Sevines 92230 Gennevilliers","housenumber",0.96,2.302439,48.92675,"BANG",25,9
"15085015","92036",1,"92036_17","92036_8537_00031","31 Place des Sevines 92230 Gennevilliers","housenumber",0.96,2.302148,48.927245,"BANG",25,14
"15085016","92036",1,"92036_17","92036_4737_00004","4 Allee Joseph Kosma 92230 Gennevilliers","housenumber",0.96,2.300573,48.92439,"BANG",25,1
"15085017","92036",1,"92036_17","92036_6125_00004","4 Allée Madame de Staal 92230 Gennevilliers","housenumber",0.96,2.300512,48.925074,"BANG",25,2
"15085018","92036",1,"92036_17","92036_6141_00004","4 Allée Martin Gaudin 92230 Gennevilliers","housenumber",0.96,2.300282,48.924947,"BANG",25,1
"15085019","92036",1,"92036_17","92036_8540_00004","4 Allee Simon Hurtrelle 92230 Gennevilliers","housenumber",0.96,2.300282,48.924683,"BANG",25,2
"15085020","92036",1,"92036_17","92036_8535_00004","4 Avenue des Sévines 92230 Gennevilliers","housenumber",0.97,2.301589,48.926842,"BANG",25,11
"15085021","92036",1,"92036_17","92036_0065_00004","4 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.301555,48.92169,"BANG",25,2
"15085022","92036",1,"92036_17","92036_4751_00004","4 Rue Jules Dumien 92230 Gennevilliers","housenumber",0.96,2.30543,48.930348,"BANG",25,13
"15085023","92036",1,"92036_17","92036_8535_00005","5 Avenue des Sévines 92230 Gennevilliers","housenumber",0.97,2.301627,48.926766,"BANG",25,5
"15085024","92036",1,"92036_17","92036_1433_00005","5 Rue Charles Lacoste 92230 Gennevilliers","housenumber",0.96,2.302635,48.930845,"BANG",25,1
"15085025","92036",1,"92036_17","92036_0065_00005","5 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.301325,48.921796,"BANG",25,1
"15085026","92036",1,"92036_17","92036_7235_00051","51 Avenue du Général de Gaulle 92230 Gennevilliers","housenumber",0.97,2.317831,48.934466,"BANG",25,1
"15085027","92036",1,"92036_17","92036_6171_00051","51 Rue du Moulin de Cage 92230 Gennevilliers","housenumber",0.97,2.3056,48.930084,"BANG",25,6
"15085028","92036",1,"92036_17","92036_4440_00052","52 Rue Henri Barbusse 92230 Gennevilliers","housenumber",0.97,2.29996,48.92209,"BANG",25,9
"15085029","92036",1,"92036_17","92036_4440_00052_bis","52bis Rue Henri Barbusse 92230 Gennevilliers","housenumber",0.97,2.29996,48.92209,"BANG",25,13
"15085030","92036",1,"92036_17","92036_4440_00052_ter","52ter Rue Henri Barbusse 92230 Gennevilliers","housenumber",0.97,2.29996,48.92209,"BANG",25,15
"15085031","92036",1,"92036_17","92036_3565_00053","53 Rue du Fossé Blanc 92230 Gennevilliers","housenumber",0.97,2.307067,48.924544,"BANG",25,1
"15085032","92036",1,"92036_17","92036_4440_00054","54 Rue Henri Barbusse 92230 Gennevilliers","housenumber",0.97,2.299994,48.922398,"BANG",25,15
"15085033","92036",1,"92036_17","92036_4440_00056","56 Rue Henri Barbusse 92230 Gennevilliers","housenumber",0.97,2.299994,48.922398,"BANG",25,17
"15085034","92036",1,"92036_17","92036_1430_00057","57 Avenue Chandon 92230 Gennevilliers","housenumber",0.97,2.300458,48.921683,"BANG",25,11
"15085035","92036",1,"92036_17","92036_1430_00059","59 Avenue Chandon 92230 Gennevilliers","housenumber",0.97,2.300458,48.921683,"BANG",25,11
"15085036","92036",1,"92036_17","92036_4737_00006","6 Allee Joseph Kosma 92230 Gennevilliers","housenumber",0.96,2.300874,48.92439,"BANG",25,1
"15085037","92036",1,"92036_17","92036_6125_00006","6 Allée Madame de Staal 92230 Gennevilliers","housenumber",0.96,2.300509,48.925136,"BANG",25,1
"15085038","92036",1,"92036_17","92036_6141_00006","6 Allée Martin Gaudin 92230 Gennevilliers","housenumber",0.96,2.300385,48.924945,"BANG",25,1
"15085039","92036",1,"92036_17","92036_8540_00006","6 Allee Simon Hurtrelle 92230 Gennevilliers","housenumber",0.96,2.300387,48.924683,"BANG",25,2
"15085040","92036",1,"92036_17","92036_8535_00006","6 Avenue des Sévines 92230 Gennevilliers","housenumber",0.97,2.301174,48.926752,"BANG",25,15
"15085041","92036",1,"92036_17","92036_0065_00006","6 Rue de l’Arbre Sec 92230 Gennevilliers","housenumber",0.97,2.301657,48.921639,"BANG",25,3
"15085042","92036",1,"92036_17","92036_4751_00006","6 Rue Jules Dumien 92230 Gennevilliers","housenumber",0.96,2.305452,48.930429,"BANG",25,3
"15085043","92036",1,"92036_17","92036_1430_00061","61 Avenue Chandon 92230 Gennevilliers","housenumber",0.97,2.300458,48.921683,"BANG",25,13
"15085044","92036",1,"92036_17","92036_6171_00061","61 Rue du Moulin de Cage 92230 Gennevilliers","housenumber",0.97,2.306316,48.93002,"BANG",25,1
"15085045","92036",1,"92036_17","92036_1430_00062","62 Avenue Chandon 92230 Gennevilliers","housenumber",0.97,2.300584,48.921487,"BANG",25,3
"15085046","92036",1,"92036_17","92036_1430_00062_bis","62bis Avenue Chandon 92230 Gennevilliers","housenumber",0.97,2.300355,48.921074,"BANG",25,7
"15085047","92036",1,"92036_17","92036_1430_00062_ter","62ter Avenue Chandon 92230 Gennevilliers","housenumber",0.88,2.300633,48.921506,"BANG",25,8
"15085048","92036",1,"92036_17","92036_1430_00063","63 Avenue Chandon 92230 Gennevilliers","housenumber",0.97,2.300736,48.921564,"BANG",25,3
"15085049","92036",1,"92036_17","92036_1430_00064","64 Avenue Chandon 92230 Gennevilliers","housenumber",0.97,2.300679,48.921437,"BANG",25,6
"15085050","92036",1,"92036_17","92036_1430_00065","65 Avenue Chandon 92230 Gennevilliers","housenumber",0.97,2.300877,48.921497,"BANG",25,2
